1.198,-0.303,-0.497,-0.895,1.028,-1.647,1.150,-0.421,0.353,0.250,0.791,-1.244
1.195,-0.304,-0.491,-0.889,1.042,-1.676,1.169,-0.437,0.346,0.254,0.785,-1.249
1.201,-0.309,-0.500,-0.894,1.035,-1.668,1.176,-0.441,0.340,0.262,0.775,-1.237
1.203,-0.311,-0.501,-0.884,1.031,-1.682,1.167,-0.443,0.355,0.257,0.782,-1.246
1.213,-0.319,-0.510,-0.891,1.044,-1.693,1.154,-0.427,0.356,0.263,0.780,-1.247
1.212,-0.327,-0.506,-0.889,1.035,-1.688,1.139,-0.422,0.360,0.257,0.786,-1.238
1.211,-0.324,-0.504,-0.890,1.036,-1.700,1.144,-0.427,0.364,0.234,0.816,-1.247
1.210,-0.319,-0.514,-0.898,1.042,-1.701,1.157,-0.436,0.359,0.236,0.813,-1.247
1.219,-0.331,-0.513,-0.918,1.063,-1.700,1.155,-0.426,0.357,0.245,0.806,-1.255
1.227,-0.342,-0.504,-0.921,1.069,-1.719,1.164,-0.433,0.354,0.261,0.790,-1.248
1.228,-0.335,-0.513,-0.913,1.082,-1.740,1.161,-0.439,0.355,0.274,0.782,-1.299
1.234,-0.337,-0.525,-0.913,1.074,-1.740,1.177,-0.440,0.346,0.263,0.793,-1.311
1.233,-0.337,-0.533,-0.920,1.073,-1.728,1.190,-0.443,0.333,0.278,0.780,-1.319
1.241,-0.340,-0.537,-0.911,1.084,-1.747,1.197,-0.455,0.345,0.286,0.772,-1.309
1.242,-0.345,-0.537,-0.911,1.092,-1.763,1.214,-0.475,0.341,0.295,0.769,-1.302
1.258,-0.358,-0.542,-0.921,1.081,-1.758,1.216,-0.466,0.328,0.307,0.753,-1.308
1.262,-0.366,-0.535,-0.933,1.089,-1.764,1.200,-0.461,0.343,0.309,0.748,-1.302
1.266,-0.367,-0.539,-0.949,1.110,-1.764,1.211,-0.471,0.339,0.306,0.749,-1.316
1.264,-0.366,-0.542,-0.959,1.109,-1.755,1.212,-0.478,0.347,0.305,0.747,-1.324
1.269,-0.367,-0.545,-0.947,1.102,-1.766,1.204,-0.465,0.349,0.306,0.746,-1.332
1.266,-0.366,-0.551,-0.920,1.078,-1.762,1.205,-0.459,0.348,0.306,0.743,-1.333
1.261,-0.360,-0.552,-0.914,1.075,-1.777,1.208,-0.452,0.337,0.301,0.756,-1.340
1.264,-0.368,-0.552,-0.910,1.077,-1.767,1.216,-0.461,0.340,0.291,0.768,-1.334
1.273,-0.377,-0.556,-0.901,1.071,-1.759,1.224,-0.467,0.337,0.289,0.782,-1.336
1.276,-0.379,-0.559,-0.901,1.074,-1.757,1.218,-0.469,0.341,0.293,0.776,-1.345
1.271,-0.378,-0.550,-0.917,1.090,-1.760,1.194,-0.451,0.358,0.310,0.762,-1.344
1.280,-0.383,-0.559,-0.900,1.057,-1.753,1.183,-0.442,0.363,0.302,0.768,-1.341
1.288,-0.383,-0.558,-0.910,1.071,-1.766,1.195,-0.444,0.360,0.297,0.764,-1.348
1.295,-0.387,-0.555,-0.919,1.072,-1.765,1.209,-0.463,0.353,0.287,0.775,-1.358
1.297,-0.389,-0.556,-0.926,1.085,-1.766,1.211,-0.465,0.355,0.303,0.759,-1.383
1.302,-0.388,-0.558,-0.937,1.092,-1.771,1.221,-0.465,0.345,0.295,0.763,-1.365
1.298,-0.391,-0.572,-0.920,1.087,-1.780,1.217,-0.466,0.354,0.294,0.766,-1.370
1.298,-0.389,-0.582,-0.926,1.089,-1.784,1.224,-0.474,0.362,0.288,0.774,-1.362
1.283,-0.372,-0.573,-0.918,1.088,-1.803,1.222,-0.475,0.368,0.291,0.771,-1.360
1.281,-0.363,-0.565,-0.916,1.088,-1.806,1.219,-0.480,0.369,0.292,0.781,-1.373
1.272,-0.356,-0.552,-0.918,1.091,-1.809,1.226,-0.486,0.369,0.292,0.789,-1.376
1.282,-0.360,-0.551,-0.923,1.098,-1.812,1.233,-0.489,0.354,0.304,0.774,-1.386
1.282,-0.357,-0.560,-0.913,1.081,-1.818,1.231,-0.490,0.360,0.307,0.773,-1.395
1.286,-0.359,-0.559,-0.906,1.083,-1.830,1.223,-0.487,0.365,0.322,0.764,-1.427
1.283,-0.356,-0.551,-0.921,1.089,-1.838,1.210,-0.477,0.376,0.320,0.784,-1.429
1.280,-0.355,-0.545,-0.925,1.088,-1.829,1.221,-0.482,0.365,0.334,0.776,-1.429
1.287,-0.358,-0.537,-0.910,1.076,-1.829,1.236,-0.496,0.358,0.319,0.791,-1.443
1.298,-0.372,-0.541,-0.904,1.077,-1.830,1.227,-0.493,0.370,0.341,0.773,-1.435
1.284,-0.364,-0.533,-0.896,1.066,-1.823,1.231,-0.496,0.368,0.340,0.770,-1.438
1.284,-0.374,-0.534,-0.878,1.054,-1.825,1.254,-0.518,0.368,0.372,0.729,-1.462
1.291,-0.375,-0.540,-0.859,1.028,-1.835,1.250,-0.515,0.368,0.374,0.728,-1.468
1.293,-0.386,-0.543,-0.862,1.023,-1.843,1.243,-0.503,0.368,0.363,0.732,-1.475
1.308,-0.399,-0.549,-0.861,1.014,-1.827,1.242,-0.504,0.380,0.374,0.713,-1.456
1.314,-0.412,-0.552,-0.869,1.001,-1.822,1.236,-0.508,0.382,0.381,0.703,-1.457
1.315,-0.410,-0.555,-0.857,0.987,-1.834,1.242,-0.510,0.371,0.381,0.712,-1.453
1.313,-0.403,-0.560,-0.874,0.998,-1.830,1.234,-0.502,0.365,0.366,0.724,-1.459
1.309,-0.408,-0.547,-0.876,0.996,-1.829,1.239,-0.507,0.369,0.376,0.711,-1.452
1.307,-0.406,-0.554,-0.900,1.017,-1.851,1.242,-0.508,0.370,0.378,0.709,-1.450
1.297,-0.398,-0.544,-0.919,1.033,-1.846,1.234,-0.516,0.383,0.373,0.710,-1.456
1.293,-0.391,-0.543,-0.919,1.028,-1.873,1.229,-0.509,0.384,0.342,0.736,-1.452
1.277,-0.372,-0.541,-0.916,1.022,-1.865,1.227,-0.513,0.401,0.337,0.742,-1.480
1.279,-0.378,-0.534,-0.922,1.024,-1.881,1.220,-0.511,0.412,0.340,0.744,-1.482
1.268,-0.368,-0.540,-0.932,1.027,-1.889,1.219,-0.512,0.415,0.323,0.754,-1.468
1.279,-0.369,-0.553,-0.942,1.040,-1.897,1.225,-0.517,0.415,0.339,0.738,-1.482
1.272,-0.358,-0.556,-0.943,1.040,-1.890,1.230,-0.514,0.413,0.334,0.741,-1.470
1.278,-0.362,-0.549,-0.965,1.059,-1.911,1.220,-0.510,0.422,0.337,0.742,-1.460
1.270,-0.354,-0.531,-0.947,1.046,-1.912,1.234,-0.516,0.426,0.333,0.748,-1.447
1.272,-0.360,-0.532,-0.935,1.041,-1.925,1.223,-0.502,0.432,0.329,0.749,-1.449
1.274,-0.362,-0.518,-0.934,1.018,-1.911,1.208,-0.492,0.448,0.328,0.741,-1.424
1.283,-0.372,-0.513,-0.969,1.046,-1.919,1.214,-0.500,0.451,0.333,0.741,-1.442
1.289,-0.377,-0.523,-0.976,1.055,-1.920,1.209,-0.494,0.455,0.314,0.752,-1.437
1.292,-0.378,-0.525,-0.988,1.053,-1.893,1.214,-0.488,0.450,0.354,0.719,-1.431
1.299,-0.384,-0.512,-0.985,1.038,-1.864,1.204,-0.483,0.451,0.360,0.708,-1.427
1.306,-0.389,-0.514,-0.978,1.033,-1.866,1.213,-0.500,0.453,0.368,0.696,-1.456
1.302,-0.391,-0.512,-0.999,1.054,-1.876,1.213,-0.507,0.464,0.368,0.689,-1.419
1.309,-0.390,-0.524,-1.008,1.052,-1.871,1.224,-0.523,0.473,0.377,0.676,-1.431
1.320,-0.397,-0.533,-1.009,1.049,-1.884,1.243,-0.538,0.468,0.358,0.701,-1.446
1.314,-0.393,-0.537,-0.993,1.026,-1.879,1.251,-0.538,0.460,0.366,0.688,-1.457
1.313,-0.381,-0.542,-0.969,1.022,-1.893,1.253,-0.540,0.455,0.365,0.680,-1.480
1.317,-0.376,-0.546,-0.982,1.027,-1.897,1.264,-0.553,0.450,0.378,0.663,-1.502
1.318,-0.379,-0.542,-0.996,1.047,-1.914,1.272,-0.564,0.447,0.383,0.663,-1.491
1.324,-0.388,-0.543,-1.006,1.073,-1.917,1.256,-0.552,0.443,0.379,0.675,-1.497
1.328,-0.391,-0.551,-1.000,1.060,-1.900,1.277,-0.559,0.426,0.363,0.691,-1.501
