-0.022,-0.067,0.203,0.213
0.044,-0.001,0.278,0.303
0.253,0.178,0.482,0.498
0.281,0.244,0.530,0.528
0.359,0.317,0.603,0.609
0.359,0.274,0.581,0.575
-0.102,-0.167,0.138,0.127
0.093,0.018,0.313,0.348
0.537,0.468,0.751,0.767
0.405,0.344,0.631,0.644
0.337,0.292,0.564,0.582
0.277,0.220,0.477,0.520
0.076,0.001,0.273,0.297
-0.280,-0.352,-0.064,-0.045
-0.103,-0.165,0.128,0.147
-0.431,-0.511,-0.212,-0.189
-0.194,-0.251,0.038,0.059
-0.240,-0.308,-0.009,0.015
0.067,0.034,0.305,0.340
0.320,0.257,0.535,0.561
0.090,0.042,0.335,0.334
-0.455,-0.497,-0.219,-0.205
-0.776,-0.834,-0.554,-0.528
-1.211,-1.281,-0.991,-0.978
-0.678,-0.760,-0.469,-0.457
-0.568,-0.647,-0.350,-0.332
-0.448,-0.526,-0.236,-0.210
-0.813,-0.884,-0.596,-0.577
-0.475,-0.542,-0.247,-0.228
-0.178,-0.239,0.051,0.075
-0.154,-0.195,0.085,0.109
-0.289,-0.354,-0.070,-0.055
-0.434,-0.500,-0.225,-0.207
-0.175,-0.241,0.057,0.074
-0.405,-0.506,-0.182,-0.184
-0.831,-0.901,-0.614,-0.593
-0.699,-0.763,-0.492,-0.470
-0.802,-0.864,-0.577,-0.553
-0.691,-0.776,-0.459,-0.448
-0.143,-0.226,0.086,0.097
-0.009,-0.065,0.222,0.229
-0.719,-0.768,-0.494,-0.470
-0.782,-0.808,-0.549,-0.531
-0.553,-0.607,-0.330,-0.299
-0.178,-0.252,0.035,0.075
0.424,0.355,0.652,0.675
0.259,0.206,0.489,0.507
-0.208,-0.261,0.037,0.036
-0.314,-0.358,-0.084,-0.073
-0.522,-0.560,-0.299,-0.282
-0.552,-0.605,-0.335,-0.312
-0.911,-0.957,-0.692,-0.668
-0.690,-0.736,-0.462,-0.440
0.086,0.050,0.320,0.347
-0.283,-0.330,-0.048,-0.021
-0.722,-0.762,-0.476,-0.456
-0.237,-0.276,0.006,0.003
-0.472,-0.515,-0.221,-0.211
-0.482,-0.533,-0.245,-0.230
-0.895,-0.937,-0.664,-0.652
-0.408,-0.449,-0.179,-0.171
-0.133,-0.200,0.098,0.113
