0.143,-0.049,0.296,0.377,-0.052,0.195,-0.357,0.328
0.438,0.333,0.639,0.583,0.145,0.476,0.019,0.715
0.438,0.358,0.574,0.587,0.089,0.474,0.032,0.734
0.351,0.226,0.470,0.646,0.069,0.356,-0.117,0.665
0.431,0.329,0.663,0.495,0.220,0.453,0.031,0.748
0.028,0.033,0.268,0.171,-0.202,0.060,-0.393,0.339
-0.039,-0.260,0.231,0.193,-0.307,-0.033,-0.398,0.244
-0.081,-0.075,0.149,0.076,-0.387,0.060,-0.405,0.291
0.108,0.076,0.370,0.330,0.132,0.251,-0.140,0.465
0.124,0.124,0.205,0.226,-0.040,0.119,-0.398,0.442
-0.011,-0.069,0.221,0.109,-0.292,0.034,-0.464,0.312
-0.196,-0.226,0.099,0.104,-0.345,0.011,-0.542,0.177
0.038,-0.058,0.212,0.060,-0.384,0.055,-0.532,0.321
0.020,0.006,0.212,0.282,-0.220,0.060,-0.467,0.327
-0.037,-0.038,0.165,0.173,-0.364,0.058,-0.516,0.221
0.106,0.125,0.431,0.448,0.000,0.289,-0.297,0.470
0.352,0.368,0.582,0.546,0.206,0.477,-0.158,0.676
0.219,0.191,0.331,0.363,-0.026,0.320,-0.182,0.610
0.191,0.203,0.446,0.437,-0.087,0.298,-0.282,0.480
-0.048,-0.174,0.168,0.192,-0.394,-0.003,-0.531,0.285
-0.006,-0.039,0.260,0.272,-0.229,-0.015,-0.331,0.310
-0.063,-0.080,0.326,0.249,-0.280,0.005,-0.337,0.347
0.261,0.229,0.386,0.491,0.051,0.317,-0.181,0.663
0.480,0.395,0.678,0.602,0.165,0.445,-0.021,0.683
0.188,0.273,0.435,0.364,-0.005,0.239,-0.170,0.522
-0.019,0.052,0.230,0.121,-0.223,0.033,-0.509,0.322
0.168,0.161,0.376,0.283,-0.155,0.154,-0.354,0.479
0.006,-0.195,0.240,0.206,-0.204,0.062,-0.467,0.313
-0.012,-0.065,0.240,0.233,-0.224,0.027,-0.500,0.260
0.027,0.099,0.281,0.260,-0.126,0.290,-0.183,0.366
0.307,0.194,0.496,0.514,-0.080,0.302,-0.040,0.511
0.223,0.267,0.558,0.421,0.073,0.336,-0.255,0.580
0.314,0.277,0.573,0.544,0.052,0.302,-0.060,0.670
0.338,0.304,0.680,0.560,0.190,0.530,0.013,0.715
0.433,0.550,0.817,0.645,0.186,0.637,0.165,0.732
0.646,0.625,0.927,0.811,0.496,0.884,0.283,1.115
0.738,0.684,0.938,0.859,0.449,0.842,0.209,1.142
0.841,0.575,0.954,1.007,0.441,0.852,0.383,1.020
0.799,0.903,1.065,0.981,0.572,0.867,0.529,1.200
0.809,0.574,1.019,0.898,0.472,0.831,0.288,1.033
1.151,0.976,1.391,1.287,0.766,1.229,0.693,1.367
1.210,1.169,1.541,1.409,0.811,1.305,0.756,1.421
