-0.358,1.298,0.006,0.867,0.526,1.168,0.298,-0.059,0.321,0.218,0.584,0.674,0.845,0.297,0.889,0.094,1.033,0.193,0.054,1.330,-0.156,0.500,0.247,0.321,0.899,0.644,0.513,0.224
-0.550,1.185,0.111,0.793,0.630,1.018,0.226,-0.006,-0.002,0.344,0.466,0.678,0.752,0.318,0.920,0.082,1.090,0.171,0.235,1.240,-0.001,0.273,0.290,0.472,0.829,0.679,0.574,0.156
-0.333,0.990,0.198,0.539,0.929,0.823,0.262,-0.047,-0.153,0.396,0.558,0.734,0.704,0.385,0.989,0.043,1.278,-0.011,0.505,0.805,0.266,0.085,0.261,0.322,0.636,0.970,0.268,0.474
-0.162,0.900,0.141,0.515,0.978,0.657,0.502,-0.329,0.146,0.375,0.383,0.784,0.562,0.691,0.678,0.460,0.872,0.211,0.368,1.020,0.386,0.218,0.178,0.337,0.536,1.007,0.114,0.350
-0.323,1.262,-0.054,0.697,0.951,0.628,0.714,-0.775,0.537,0.055,0.663,0.461,0.825,0.265,0.967,0.089,0.917,0.160,0.548,0.828,0.280,0.440,-0.021,0.230,0.619,0.679,0.372,-0.116
-0.273,1.044,0.224,0.457,1.149,0.324,1.045,-0.975,0.722,-0.174,0.755,0.229,0.955,0.306,0.851,0.205,0.795,0.389,0.294,1.155,0.131,0.615,-0.049,0.441,0.671,0.635,0.477,-0.047
-0.502,1.231,-0.099,0.590,0.945,0.481,0.979,-1.115,0.500,0.102,0.725,0.113,1.108,0.116,1.040,0.169,0.900,0.401,0.245,1.041,0.205,0.507,-0.168,0.796,0.360,1.071,0.049,0.389
-0.242,1.141,0.122,0.496,0.957,0.394,1.122,-1.260,0.621,0.160,0.821,0.144,1.187,0.031,0.857,0.264,0.708,0.494,0.305,0.928,0.158,0.461,-0.016,0.776,0.582,0.877,0.195,0.432
-0.130,0.909,0.186,0.717,0.823,0.399,1.091,-1.190,0.326,0.271,0.664,0.493,0.923,0.208,0.802,0.442,0.714,0.529,0.399,0.771,0.154,0.318,0.056,0.942,0.424,0.762,0.434,0.284
0.252,0.827,0.416,0.682,0.715,0.647,0.739,-0.837,-0.104,0.744,0.216,0.821,0.753,0.540,0.494,0.820,0.538,0.687,0.390,0.896,0.182,0.306,0.092,0.820,0.392,0.879,0.293,0.302
0.114,0.926,0.310,0.649,0.897,0.511,0.932,-0.981,0.047,0.508,0.506,0.638,0.912,0.373,0.717,0.626,0.683,0.557,0.465,0.869,0.226,0.166,0.558,0.421,0.764,0.654,0.556,0.133
0.025,0.768,0.518,0.502,1.005,0.504,0.945,-0.790,0.078,0.419,0.591,0.653,0.914,0.362,0.648,0.921,0.445,0.786,0.097,1.160,0.096,-0.042,0.348,0.388,0.622,0.784,0.366,-0.065
-0.113,0.514,0.805,0.421,1.016,0.420,1.048,-0.981,-0.505,1.045,-0.028,1.156,0.456,0.904,0.252,1.103,0.115,0.997,0.025,1.220,-0.074,0.085,0.017,0.525,0.365,0.880,0.446,-0.154
-0.348,0.659,0.561,0.618,0.949,0.638,0.788,-0.882,-0.394,0.813,0.008,1.045,0.551,0.853,0.152,1.280,0.040,1.100,-0.365,1.559,-0.248,0.356,-0.062,0.779,-0.027,1.116,0.181,0.036
-0.269,0.628,0.628,0.423,1.043,0.780,0.664,-0.889,-0.113,0.950,-0.091,1.119,0.453,0.854,0.249,1.148,0.229,1.024,-0.305,1.607,-0.175,0.233,0.004,0.873,-0.062,1.192,0.169,-0.048
-0.295,0.600,0.651,0.505,0.871,0.999,0.381,-0.610,0.031,0.698,0.028,1.157,0.555,0.717,0.324,0.934,0.534,0.786,-0.273,1.477,0.000,0.064,0.253,0.574,0.341,1.081,0.184,0.013
-0.341,0.720,0.520,0.610,0.778,0.995,0.309,-0.399,0.274,0.652,0.032,1.103,0.461,0.787,0.324,0.978,0.811,0.476,0.077,1.077,0.177,0.153,0.604,0.056,0.936,0.381,0.656,-0.181
-0.156,0.523,0.773,0.508,0.751,1.025,0.234,-0.395,0.251,0.773,0.114,1.251,0.239,0.919,0.259,1.099,0.825,0.596,-0.316,1.360,-0.112,0.452,0.307,0.074,0.902,0.372,0.804,-0.360
-0.120,0.613,0.792,0.317,0.845,0.945,0.303,-0.185,0.407,0.444,0.404,1.120,0.476,0.693,0.346,0.824,0.936,0.576,-0.178,1.449,-0.081,0.305,0.128,-0.218,1.233,0.015,1.197,-1.211
-0.053,0.452,1.073,0.124,1.010,0.539,0.650,-0.493,0.672,0.125,0.617,0.832,0.616,0.599,0.401,0.906,0.954,0.566,-0.127,1.372,0.133,0.170,-0.093,-0.114,1.166,0.350,0.750,-0.501
-0.112,0.259,1.267,0.083,1.117,0.703,0.463,-0.685,0.984,-0.329,0.756,0.679,0.367,0.810,0.310,1.041,0.858,0.633,0.010,1.238,0.203,0.093,0.052,-0.272,1.341,-0.012,1.245,-0.701
-0.537,0.536,1.058,0.040,1.240,0.487,0.780,-0.786,1.109,-0.162,0.882,0.614,0.403,0.789,0.171,1.139,0.734,0.672,-0.087,1.461,-0.020,0.378,-0.231,-0.532,1.633,-0.208,1.478,-0.988
-0.458,0.738,0.897,0.313,1.005,0.770,0.536,-0.597,0.770,0.378,0.382,0.697,0.490,0.668,0.438,0.934,0.923,0.492,0.111,1.051,0.087,0.398,-0.131,-0.461,1.700,-0.109,1.630,-1.070
-0.278,0.564,1.058,0.268,1.047,0.748,0.580,-0.747,0.971,0.053,0.571,0.490,0.783,0.492,0.802,0.540,1.148,0.196,0.267,0.972,0.017,0.367,0.081,-0.663,1.666,-0.171,1.723,-1.146
-0.761,0.570,0.952,0.161,0.907,0.737,0.565,-0.472,0.543,0.275,0.319,0.769,0.799,0.458,0.718,0.532,1.084,0.367,-0.127,1.180,-0.241,0.496,0.103,-0.351,1.302,-0.007,1.558,-1.142
-0.477,0.639,0.959,0.142,0.983,0.711,0.635,-0.588,0.528,0.309,0.269,0.780,0.878,0.364,0.770,0.248,1.269,0.224,-0.000,0.903,0.305,0.204,0.390,-0.339,1.439,0.061,1.441,-0.749
-0.550,0.625,0.897,0.424,0.719,0.967,0.442,-0.455,0.215,0.411,0.399,0.819,0.743,0.487,0.633,0.494,1.209,0.252,-0.070,1.071,0.260,0.340,0.334,-0.194,1.191,0.534,1.062,-0.299
-0.560,0.771,0.769,0.564,0.526,1.055,0.543,-0.475,0.051,0.248,0.363,0.605,0.859,0.468,0.643,0.516,1.113,0.337,-0.234,1.124,0.251,0.479,0.267,0.061,0.860,0.970,0.535,0.030
-0.714,0.866,0.775,0.520,0.774,0.777,0.918,-0.683,0.440,-0.002,0.420,0.677,0.991,0.244,0.669,0.450,1.068,0.317,-0.007,1.121,0.343,0.307,0.318,0.170,0.689,0.932,0.603,0.099
-0.940,0.947,0.723,0.675,0.659,0.702,0.855,-0.885,0.734,-0.104,0.634,0.562,1.127,-0.025,1.031,-0.060,1.350,0.108,-0.026,1.225,-0.061,0.530,0.127,0.262,0.599,0.890,0.501,0.150
-0.963,1.199,0.451,0.781,0.610,0.649,0.878,-0.631,0.556,-0.150,0.959,0.253,1.372,-0.188,1.137,0.047,1.448,-0.169,-0.034,1.156,-0.131,0.444,0.230,0.171,0.480,1.106,0.384,0.136
-0.983,1.377,0.310,0.866,0.553,0.704,0.893,-0.588,0.539,-0.331,0.880,0.423,1.246,-0.065,1.152,0.024,1.490,-0.131,0.071,1.095,-0.031,0.384,0.157,0.011,0.558,1.163,0.241,0.509
-0.926,1.510,0.124,1.145,0.159,1.133,0.516,-0.131,0.104,0.003,0.488,0.675,0.894,0.358,0.824,0.139,1.590,-0.233,0.228,0.841,0.321,-0.106,0.459,-0.229,0.958,0.751,0.735,0.317
-0.913,1.042,0.489,0.796,0.316,1.114,0.470,-0.119,0.262,-0.142,0.539,0.964,0.712,0.447,0.909,0.094,1.576,-0.287,0.539,0.595,0.213,0.169,0.074,0.070,0.847,0.913,0.549,0.322
-0.934,1.168,0.536,0.952,0.089,1.296,0.213,0.004,0.349,-0.076,0.240,1.102,0.480,0.755,0.637,0.390,1.121,0.277,0.256,0.934,-0.091,0.592,-0.244,0.267,0.493,1.177,0.288,0.475
-1.134,1.231,0.552,0.799,0.324,1.198,0.399,0.041,0.336,0.190,-0.035,1.296,0.271,1.120,0.351,0.484,0.989,0.210,0.385,0.726,0.364,0.113,0.338,0.008,0.785,1.107,0.430,0.387
-1.316,1.420,0.326,0.858,0.276,1.353,0.188,0.063,0.199,0.281,-0.218,1.169,0.477,0.944,0.366,0.591,1.007,0.249,0.391,0.668,0.500,-0.232,0.620,-0.449,1.386,0.669,0.992,-0.193
-1.285,1.482,0.112,0.928,0.163,1.543,-0.119,0.276,0.167,0.280,-0.021,0.999,0.465,0.867,0.418,0.561,0.976,0.191,0.584,0.520,0.730,-0.179,0.553,-0.124,0.991,1.104,0.334,0.284
-1.013,1.317,0.292,0.753,0.347,1.475,-0.097,0.250,0.360,0.313,-0.260,0.953,0.466,0.844,0.410,0.412,1.043,0.279,0.447,0.589,0.830,-0.357,0.726,-0.424,1.157,0.899,0.513,-0.016
-0.726,0.989,0.448,0.729,0.417,1.235,0.137,0.162,0.202,0.387,-0.374,1.502,0.082,1.054,0.317,0.604,0.760,0.545,0.080,0.828,0.396,0.127,0.332,0.027,1.043,1.054,0.360,0.077
-0.807,0.979,0.516,0.464,0.607,0.766,0.560,-0.363,0.466,0.204,-0.181,1.159,0.205,1.047,0.449,0.373,1.078,0.172,0.376,0.611,0.498,0.009,0.774,0.193,0.718,1.202,0.080,0.434
-0.628,1.072,0.449,0.361,0.773,0.725,0.542,0.054,0.064,0.590,-0.214,1.040,0.515,0.750,0.731,0.196,1.084,0.201,0.404,0.614,0.345,0.135,0.671,0.372,0.475,1.562,-0.423,1.244
-0.513,0.833,0.620,0.420,0.814,0.696,0.562,-0.288,0.415,0.209,0.149,0.967,0.477,0.820,0.525,0.296,1.032,0.222,0.380,0.647,0.496,-0.152,0.711,0.162,0.523,1.595,-0.485,1.614
-0.044,0.710,0.686,0.519,0.883,0.913,0.378,-0.113,0.186,0.377,0.185,0.918,0.551,0.795,0.614,0.402,0.841,0.187,0.554,0.575,0.774,-0.352,0.690,0.145,0.734,1.207,-0.148,1.260
0.001,0.684,0.780,0.404,0.933,1.033,0.226,-0.075,0.356,0.068,0.570,0.555,0.812,0.539,0.655,0.593,0.657,0.435,0.242,0.793,0.436,-0.023,0.362,0.406,0.707,1.246,-0.194,1.088
-0.079,0.849,0.553,0.643,0.740,1.169,0.050,0.058,0.309,-0.148,0.701,0.498,0.979,0.339,0.705,0.572,0.769,0.399,0.202,0.836,0.396,0.136,0.296,0.327,0.865,0.959,-0.046,0.835
-0.200,0.958,0.493,0.457,0.973,0.885,0.140,0.307,0.333,-0.293,1.101,0.011,1.435,-0.198,0.994,0.449,0.895,0.422,0.181,1.005,0.257,0.237,-0.252,0.343,0.953,0.927,-0.096,0.804
0.017,0.774,0.603,0.325,0.955,0.734,0.436,-0.118,0.713,-0.285,1.046,-0.079,1.505,-0.407,1.332,0.099,1.131,0.197,0.236,0.913,0.093,0.357,-0.181,0.463,0.880,0.984,-0.158,0.547
0.154,0.796,0.597,0.461,0.637,1.063,-0.001,-0.057,0.412,-0.097,0.710,0.201,1.047,0.110,1.208,0.171,1.119,0.227,0.378,0.755,0.177,0.140,0.053,0.285,1.041,0.839,0.057,0.422
0.245,0.715,0.642,0.067,0.941,0.780,0.270,-0.316,0.538,-0.062,0.743,0.513,0.829,0.462,0.789,0.426,0.936,0.422,-0.123,1.104,-0.108,0.271,-0.295,0.470,0.671,1.154,-0.278,0.861
0.246,0.809,0.663,0.107,1.002,0.872,0.058,-0.197,0.439,-0.057,0.832,0.522,0.937,0.553,0.868,0.345,1.157,0.304,-0.018,1.034,0.317,-0.304,0.338,0.018,0.939,0.910,-0.117,0.511
0.294,0.646,0.743,0.105,1.034,0.764,0.107,-0.484,0.663,0.099,0.560,0.569,0.720,0.747,0.688,0.481,0.930,0.509,-0.005,1.038,0.174,0.021,0.013,0.560,0.500,0.962,0.062,0.166
0.242,0.714,0.656,0.318,0.940,0.914,0.098,-0.645,0.606,0.060,0.436,0.644,0.599,0.870,0.563,0.718,0.864,0.522,-0.027,1.080,0.145,0.296,-0.275,0.941,0.262,1.223,-0.166,0.635
0.153,0.811,0.626,0.658,0.699,1.179,-0.040,-0.367,0.302,0.060,0.416,0.480,0.908,0.540,0.594,0.609,0.865,0.354,0.174,0.965,0.177,0.236,-0.151,0.577,0.539,0.827,0.074,0.384
0.169,0.698,0.764,0.632,0.711,0.998,0.126,-0.312,0.148,-0.013,0.561,0.370,0.805,0.584,0.427,0.691,0.895,0.311,0.036,1.075,0.038,0.447,-0.106,0.609,0.472,0.783,0.204,0.378
0.324,0.511,0.870,0.426,0.916,0.758,0.429,-0.296,0.068,0.331,0.109,0.805,0.522,0.729,0.109,0.828,0.776,0.415,0.062,1.101,0.116,0.342,0.116,0.452,0.693,0.605,0.478,0.178
0.447,0.421,0.915,0.308,0.855,0.884,0.312,-0.289,0.062,0.187,0.043,0.753,0.364,0.906,-0.169,1.083,0.489,0.781,-0.022,1.266,0.045,0.323,0.173,0.552,0.497,0.852,0.239,0.197
0.368,0.483,0.904,0.330,0.664,1.066,0.151,0.038,-0.191,0.302,0.234,0.788,0.418,0.929,-0.229,1.234,0.424,0.724,0.111,1.279,0.135,0.212,0.101,0.577,0.237,1.201,-0.001,0.546
0.243,0.500,0.907,0.270,0.731,0.909,0.376,-0.208,-0.074,0.547,0.013,0.836,0.613,0.703,-0.086,1.141,0.500,0.689,0.088,1.267,0.076,0.276,-0.066,0.606,0.285,1.010,0.258,0.468
0.288,0.462,1.001,0.231,0.691,0.921,0.289,0.082,-0.162,0.574,0.222,0.635,0.711,0.696,-0.042,1.059,0.658,0.463,0.125,1.245,0.296,0.164,0.079,0.706,0.038,1.439,-0.185,0.800
0.114,0.576,0.940,0.119,0.750,0.676,0.375,-0.241,0.122,0.480,0.120,0.800,0.589,0.707,0.084,0.797,0.818,0.340,0.043,1.229,0.225,0.270,0.054,0.672,0.145,1.303,0.036,0.820
-0.141,0.743,0.613,0.260,0.764,0.842,0.155,-0.300,0.063,0.950,-0.213,1.290,0.243,1.021,-0.180,0.931,0.745,0.352,-0.155,1.480,-0.236,0.583,0.117,0.296,0.498,0.832,0.435,0.556
-0.094,0.625,0.709,0.276,0.617,0.953,0.082,-0.038,0.075,0.958,-0.252,1.248,0.250,1.065,-0.060,0.862,0.711,0.413,-0.396,1.625,-0.432,0.788,-0.135,0.427,0.383,0.814,0.126,0.630
-0.251,0.819,0.440,0.318,0.752,1.038,0.294,-0.287,0.163,0.553,-0.076,1.101,0.341,1.047,0.065,0.658,0.866,0.299,-0.196,1.565,-0.235,0.531,0.062,0.269,0.441,0.819,0.141,0.471
0.078,0.695,0.429,0.559,0.453,1.206,0.102,0.057,-0.129,0.889,-0.310,1.164,0.293,1.193,0.104,0.709,0.895,0.123,0.039,1.452,-0.161,0.361,0.318,0.268,0.672,0.736,0.334,0.190
0.201,0.505,0.740,0.185,0.693,0.899,0.461,-0.253,-0.561,0.981,-0.570,1.373,0.063,1.225,0.020,0.702,0.797,0.440,-0.209,1.687,-0.355,0.678,-0.152,0.412,0.313,0.980,0.093,0.316
-0.108,0.636,0.489,0.096,0.839,0.673,0.595,-0.400,-0.379,0.844,-0.443,1.738,-0.193,1.233,0.138,0.625,0.867,0.466,-0.154,1.503,-0.222,0.694,0.133,0.499,0.495,0.854,0.159,0.434
-0.106,0.664,0.449,0.424,0.767,0.974,0.366,0.054,-0.835,1.199,-0.611,1.780,-0.203,1.150,0.189,0.894,0.601,0.689,-0.444,1.559,-0.567,0.964,0.040,0.360,0.343,1.080,-0.025,0.559
-0.084,0.626,0.314,0.321,0.712,1.091,0.235,0.058,-0.546,0.861,-0.381,1.509,0.222,0.972,0.089,0.934,0.608,0.564,-0.089,1.321,-0.251,0.773,0.236,0.227,0.333,1.026,-0.111,0.914
0.015,0.562,0.449,0.533,0.643,1.222,0.071,0.130,-0.800,0.569,-0.203,1.309,0.362,0.759,0.527,0.614,0.859,0.216,0.357,1.103,0.191,0.483,0.581,0.176,0.577,0.759,0.018,0.807
0.201,0.339,0.422,0.692,0.439,1.466,0.145,0.030,-0.330,0.648,-0.083,1.137,0.645,0.450,0.743,0.343,0.991,0.245,0.503,0.901,0.299,0.355,0.585,0.343,0.567,0.514,0.084,0.906
0.144,0.481,0.323,0.878,0.235,1.714,-0.118,0.042,-0.584,0.715,0.017,0.962,0.645,0.555,0.759,0.427,1.077,0.233,0.508,0.924,0.329,0.541,0.466,0.432,0.405,0.758,0.044,0.776
0.036,0.588,0.105,0.876,0.364,1.477,0.027,0.026,-0.429,0.320,0.524,0.625,0.891,0.230,0.985,0.312,1.294,-0.016,0.447,0.909,0.205,0.627,0.376,0.122,0.619,0.546,0.360,0.556
0.041,0.835,0.007,1.044,0.276,1.457,0.024,-0.079,-0.282,0.371,0.416,0.687,0.848,0.386,0.834,0.387,1.118,-0.055,0.425,0.902,0.461,0.375,0.384,0.357,0.537,0.595,0.101,0.961
0.082,0.870,-0.090,1.004,0.485,1.213,0.078,-0.302,-0.438,0.712,0.230,0.709,0.823,0.425,0.835,0.419,1.123,-0.092,0.651,0.699,0.575,0.440,0.249,0.156,0.742,0.604,0.073,0.967
0.059,0.683,0.221,0.522,0.823,0.532,0.780,-0.607,-0.449,0.575,0.252,0.697,0.898,0.227,0.947,0.391,1.086,-0.125,0.552,0.637,0.731,-0.034,0.831,-0.091,0.978,0.164,0.517,0.589
0.032,0.649,0.288,0.280,1.070,0.224,1.100,-0.668,-0.768,0.436,0.504,0.400,0.994,0.337,0.812,0.333,0.932,0.015,0.430,0.697,0.514,0.016,0.961,-0.331,1.288,-0.034,0.677,0.457
0.251,0.528,0.258,0.514,0.962,0.241,1.133,-0.721,-0.715,0.464,0.591,0.629,0.894,0.378,0.809,0.304,1.170,-0.414,0.850,0.522,0.720,-0.114,1.165,-0.443,1.364,0.044,0.704,0.273
0.385,0.541,0.361,0.571,0.946,0.159,1.142,-0.666,-0.864,0.763,0.061,1.168,0.356,0.850,0.296,0.683,0.988,-0.189,0.587,0.819,0.470,0.188,0.804,-0.385,1.423,0.016,0.798,0.128
0.203,0.653,0.191,0.835,0.512,0.787,0.270,-0.016,-1.097,0.969,-0.111,1.257,0.292,1.026,0.055,0.860,0.821,0.131,0.677,0.514,0.718,-0.064,1.105,-0.313,1.306,-0.034,0.930,-0.273
0.122,0.747,0.411,0.604,0.743,0.830,0.195,0.258,-1.288,0.820,0.056,1.183,0.272,1.024,-0.168,1.205,0.547,0.440,0.386,0.770,0.317,0.147,0.787,0.062,0.865,0.365,0.581,0.274
-0.188,0.894,0.313,0.479,0.760,0.705,0.504,-0.051,-0.781,0.448,0.429,0.847,0.530,0.697,0.103,1.034,0.674,0.285,0.294,0.850,0.261,0.240,0.783,0.353,0.679,0.662,0.430,0.568
-0.224,0.934,0.295,0.524,0.861,0.649,0.519,-0.039,-0.521,0.099,0.708,0.590,0.860,0.451,0.213,0.854,0.791,0.181,0.155,1.064,0.128,0.406,0.706,0.323,0.548,0.768,0.370,0.512
-0.078,1.090,0.274,0.485,0.980,0.720,0.689,-0.214,-0.316,0.445,0.594,0.617,0.955,0.337,0.577,0.556,0.905,0.168,0.205,0.943,0.075,0.515,0.467,0.551,0.485,0.949,0.244,0.698
-0.476,1.203,0.135,0.532,1.080,0.482,0.866,-0.500,-0.042,0.250,0.762,0.440,1.094,0.166,0.623,0.704,0.829,0.288,0.000,1.038,-0.045,0.761,0.328,0.633,0.292,1.160,0.054,0.739
-0.266,1.059,0.383,0.293,1.240,0.254,0.875,-0.464,-0.086,0.228,0.653,0.441,0.969,0.572,0.233,1.130,0.582,0.474,0.260,0.925,-0.026,0.800,0.229,0.694,0.139,1.262,-0.059,0.745
-0.189,1.070,0.260,0.438,1.053,0.434,0.817,-0.309,-0.354,0.571,0.474,0.421,1.115,0.312,0.714,0.591,1.026,0.325,0.426,0.725,-0.127,0.822,0.202,0.610,0.248,0.937,0.218,0.591
-0.039,0.863,0.288,0.680,1.018,0.704,0.533,0.077,-0.465,0.857,0.092,0.733,0.745,0.292,0.761,0.518,1.120,0.237,0.383,0.684,0.195,0.513,0.456,0.173,0.412,0.833,0.310,0.748
-0.472,1.049,0.300,0.869,0.775,0.970,0.050,0.234,-0.649,0.857,0.148,0.602,0.959,0.175,0.993,0.259,1.150,0.119,0.619,0.486,0.277,0.593,0.476,0.255,-0.015,1.053,0.033,0.934
-0.337,0.813,0.549,0.654,1.086,0.700,0.133,0.127,-0.572,0.492,0.528,0.458,1.037,0.176,1.093,0.115,1.298,-0.114,0.878,0.231,0.635,0.170,0.875,0.195,0.393,1.033,0.001,0.993
-0.038,0.670,0.840,0.295,1.287,0.507,0.411,-0.002,-0.595,0.301,0.509,0.527,0.896,0.357,0.941,0.349,1.231,-0.004,0.781,0.137,0.681,0.244,0.647,0.245,0.323,1.115,-0.148,1.144
-0.133,0.931,0.537,0.636,0.951,0.906,0.096,0.215,-0.748,0.507,0.224,0.689,0.839,0.481,0.767,0.555,1.016,0.270,0.374,0.692,0.180,0.725,0.327,0.587,0.070,1.301,-0.367,1.235
-0.347,1.196,0.201,0.884,0.673,0.987,0.047,-0.068,-0.609,0.749,0.264,0.751,0.844,0.458,0.732,0.535,1.053,0.159,0.456,0.541,0.500,0.382,0.681,0.259,0.246,1.000,-0.051,1.061
-0.793,1.553,-0.147,1.120,0.465,1.087,0.000,0.128,-0.811,1.028,0.067,0.905,0.851,0.382,0.523,0.647,0.927,0.173,0.504,0.574,0.486,0.191,0.887,0.120,0.610,0.805,0.131,0.755
-0.645,1.473,-0.002,1.140,0.304,1.195,-0.242,0.315,-0.826,1.181,-0.170,1.080,0.614,0.794,0.290,0.831,0.960,0.234,0.524,0.608,0.432,0.331,0.766,-0.209,0.922,0.603,0.344,0.610
-0.666,1.284,0.230,0.833,0.504,0.695,0.324,-0.141,-0.471,0.985,0.097,0.974,0.676,0.637,0.512,0.748,0.908,0.086,0.794,0.618,0.482,0.287,0.917,-0.271,1.083,0.459,0.555,0.302
-0.315,1.000,0.504,0.572,0.588,0.240,0.537,-0.352,-0.257,0.806,0.207,1.054,0.572,0.845,0.463,0.696,0.975,0.070,0.476,0.706,0.577,0.029,1.159,-0.344,1.205,0.403,0.428,0.545
-0.445,1.136,0.339,0.646,0.406,0.413,0.429,-0.051,-0.502,0.822,0.246,1.228,0.493,0.792,0.641,0.565,1.124,-0.113,0.339,0.949,0.226,0.382,0.684,0.047,0.787,0.845,0.268,0.444
-0.255,1.113,0.380,0.672,0.633,0.432,0.415,-0.263,-0.328,0.899,0.109,1.133,0.444,0.952,0.521,0.740,0.761,0.141,0.190,1.182,-0.084,0.540,0.557,0.148,0.771,0.942,0.010,0.713
-0.091,0.887,0.489,0.422,0.805,0.340,0.548,-0.449,-0.139,0.931,0.094,0.930,0.614,0.883,0.464,0.778,0.851,0.221,0.085,1.092,-0.222,0.776,0.246,0.346,0.701,0.933,0.187,0.620
0.098,0.899,0.470,0.424,0.885,0.414,0.601,-0.651,-0.079,0.703,0.109,0.788,0.686,0.741,0.529,0.553,1.067,-0.068,-0.011,1.110,-0.159,0.613,0.234,0.094,0.833,0.825,0.110,0.410
-0.175,0.872,0.511,0.516,0.563,0.699,0.528,-0.834,0.061,0.505,0.308,0.481,1.027,0.249,0.952,0.105,1.227,-0.050,0.013,1.103,0.054,0.344,0.646,-0.009,0.927,0.784,0.148,0.283
-0.007,0.843,0.560,0.185,0.976,0.322,0.699,-0.750,-0.002,0.470,0.248,0.559,0.934,0.310,1.006,-0.022,1.419,-0.158,0.341,0.806,0.294,0.054,1.023,-0.124,0.841,0.810,0.186,0.408
-0.045,0.626,0.734,-0.006,1.278,0.189,0.894,-0.791,-0.142,0.439,0.285,0.477,1.038,0.176,1.166,-0.090,1.641,-0.452,0.340,1.017,0.280,0.237,0.917,0.130,0.779,0.784,0.292,0.542
0.096,0.288,1.010,-0.108,1.385,-0.002,1.372,-1.157,-0.128,0.512,0.234,0.854,0.897,0.351,0.994,0.258,1.228,0.187,-0.128,1.264,0.084,0.490,0.614,0.473,0.580,0.994,0.116,0.755
-0.284,0.627,0.715,0.193,1.191,0.095,1.337,-1.181,-0.359,0.388,0.407,0.691,0.974,0.246,0.845,0.281,1.234,0.248,0.054,1.052,0.192,0.374,0.700,0.513,0.435,1.137,-0.117,0.994
-0.374,0.934,0.433,0.345,1.002,0.181,1.278,-1.107,-0.023,0.027,0.670,0.729,0.948,0.293,0.694,0.302,1.211,0.144,0.363,0.831,0.530,0.054,1.019,0.475,0.445,1.219,-0.344,1.060
-0.165,0.809,0.615,0.098,1.267,-0.078,1.386,-1.424,0.054,-0.176,0.686,0.578,1.125,0.159,0.655,0.344,0.957,0.318,0.289,0.650,0.653,-0.075,1.055,0.351,0.637,1.068,-0.236,0.723
-0.109,0.827,0.702,-0.124,1.497,-0.306,1.477,-1.144,-0.060,0.182,0.345,0.817,1.017,0.225,0.471,0.357,1.012,0.390,0.293,0.628,0.516,-0.131,1.000,0.354,0.733,0.816,0.131,0.093
-0.092,0.649,0.811,-0.104,1.473,-0.134,1.199,-0.930,-0.120,0.515,0.386,0.726,1.017,0.196,0.330,0.417,0.951,0.393,0.275,0.689,0.560,-0.221,1.236,0.268,0.817,0.891,0.018,0.305
0.115,0.701,0.691,0.029,1.456,-0.058,1.169,-0.982,0.310,0.236,0.521,0.640,0.999,0.169,0.431,0.370,0.996,0.349,0.261,0.815,0.347,0.091,1.212,0.140,1.096,0.767,0.069,0.202
0.148,0.568,0.788,0.029,1.443,-0.024,1.090,-0.974,0.068,0.203,0.754,0.372,1.242,-0.036,0.907,-0.084,1.441,-0.186,0.616,0.592,0.762,-0.271,1.305,0.095,1.324,0.603,0.114,-0.031
-0.028,0.753,0.739,0.231,1.164,0.377,0.823,-0.684,-0.077,0.295,0.701,0.301,1.259,-0.032,0.832,-0.052,1.329,-0.101,0.489,0.782,0.526,0.065,0.828,0.342,1.069,0.734,0.213,-0.025
-0.182,0.943,0.568,0.269,1.038,0.628,0.709,-0.631,0.061,0.048,0.884,0.216,1.383,-0.073,1.069,-0.235,1.489,-0.285,0.369,0.677,0.486,-0.033,1.095,0.103,1.293,0.434,0.673,-0.325
-0.397,0.988,0.480,0.363,1.061,0.620,0.563,-0.315,-0.088,0.101,0.957,0.296,1.358,0.012,0.980,-0.068,1.256,-0.059,-0.066,1.168,-0.154,0.716,0.323,0.792,0.630,1.062,0.155,-0.197
-0.785,1.523,-0.019,0.557,0.921,0.807,0.468,-0.214,0.064,-0.182,0.998,0.201,1.375,0.124,0.822,0.138,1.052,-0.001,0.072,1.131,-0.074,0.672,0.431,0.766,0.631,1.120,0.128,-0.092
-0.620,1.441,0.039,0.552,0.784,0.826,0.347,0.004,-0.218,0.030,0.823,0.189,1.371,0.155,0.735,0.203,1.200,-0.296,0.317,0.956,-0.005,0.582,0.581,0.725,0.523,1.400,-0.101,0.284
-0.405,1.345,0.147,0.616,0.741,1.058,0.129,0.159,-0.299,0.071,0.618,0.381,1.178,0.302,0.591,0.252,1.317,-0.300,0.614,0.686,0.287,0.385,0.580,0.649,0.564,1.184,0.098,0.406
-0.320,1.217,0.078,0.660,0.692,0.938,0.202,0.125,-0.507,0.114,0.689,0.285,1.380,0.199,0.683,0.457,1.280,-0.273,0.437,0.871,0.024,0.414,0.404,0.752,0.430,1.363,-0.093,0.481
-0.426,1.428,-0.126,0.969,0.427,1.237,0.029,0.155,-0.320,-0.005,0.601,0.360,1.172,0.202,0.909,0.179,1.654,-0.639,0.647,0.760,0.169,0.385,0.539,0.506,0.634,1.104,0.026,0.525
