-0.008,0.781,0.325,0.625,0.837,0.427,1.009,-1.037,0.637,0.133,0.704,0.053,1.330,-0.025,1.070,-0.121,1.040,0.270,0.245,1.264,0.091,-0.038,1.331,-0.481,1.595,0.234,0.311,0.992
0.194,0.714,0.338,0.495,0.813,0.304,1.201,-0.820,0.478,0.374,0.563,0.424,1.123,0.259,0.813,-0.214,1.268,0.146,0.136,1.324,0.039,-0.119,1.131,-0.366,1.253,0.500,0.058,1.323
0.304,0.437,0.793,0.212,1.109,0.122,1.244,-0.779,0.247,0.362,0.635,0.539,0.718,0.664,0.344,0.204,0.842,0.455,-0.002,1.352,-0.096,-0.018,1.215,-0.388,1.065,0.621,-0.005,1.409
0.482,0.317,0.842,0.000,1.298,0.047,1.209,-0.493,-0.003,0.507,0.462,0.470,0.751,0.719,0.252,0.500,0.594,0.670,-0.139,1.464,-0.119,0.130,1.071,-0.246,0.767,0.842,-0.127,1.555
0.348,0.456,0.689,-0.011,1.428,-0.001,1.296,-0.497,-0.277,0.234,0.587,0.612,0.701,0.758,0.139,0.422,0.707,0.626,-0.061,1.314,0.066,0.217,0.903,0.006,0.648,0.876,-0.094,1.587
0.177,0.579,0.630,0.051,1.334,-0.025,1.088,-0.454,0.126,0.240,0.645,0.734,0.707,0.829,0.148,0.500,0.530,0.701,-0.042,1.335,0.130,0.402,0.650,-0.051,0.928,0.413,0.330,1.057
0.012,0.715,0.651,0.156,1.105,0.230,0.708,-0.296,0.014,0.531,0.139,0.913,0.446,1.135,-0.002,0.690,0.303,0.777,0.125,1.211,0.331,0.119,1.012,-0.002,0.992,0.148,0.524,0.679
0.029,0.865,0.537,0.246,1.184,0.329,0.722,-0.307,0.133,0.106,0.476,0.463,0.833,0.850,0.159,0.612,0.292,0.968,-0.123,1.607,0.006,0.366,0.626,-0.196,1.145,0.193,0.401,0.812
0.101,0.744,0.611,0.013,1.305,0.304,0.724,-0.310,0.093,0.561,0.305,0.629,0.886,0.763,0.309,0.578,0.209,1.015,-0.094,1.408,0.102,0.493,0.440,0.030,1.066,0.188,0.519,0.708
-0.289,1.065,0.374,0.527,0.906,0.639,0.384,-0.023,0.087,0.665,0.229,0.572,0.881,0.716,0.375,0.451,0.511,0.821,0.118,1.093,0.278,0.282,0.670,0.221,0.737,0.213,0.531,0.765
-0.387,1.195,0.266,0.464,1.079,0.451,0.404,-0.066,0.175,0.583,0.250,0.657,0.807,0.712,0.326,0.444,0.839,0.502,0.240,1.030,0.354,0.017,0.785,0.153,0.854,0.183,0.525,0.658
-0.663,1.211,0.156,0.718,0.845,0.924,0.115,-0.125,-0.003,0.528,0.312,0.430,1.104,0.408,0.526,0.286,0.930,0.462,0.036,1.017,0.208,0.056,0.602,0.448,0.679,0.317,0.570,0.721
-0.566,1.271,0.184,0.667,0.996,0.853,0.284,-0.332,-0.014,0.328,0.644,0.121,1.253,0.280,0.682,0.352,1.000,0.306,0.067,1.240,0.002,0.050,0.640,0.391,0.600,0.319,0.398,0.793
-0.758,1.225,0.191,0.566,1.088,0.751,0.430,-0.351,0.345,0.020,0.921,0.031,1.351,0.109,0.758,0.310,1.079,0.183,0.059,1.203,-0.042,0.320,0.387,0.567,0.444,0.597,0.071,1.134
-0.532,1.076,0.231,0.460,1.292,0.575,0.508,-0.310,0.475,-0.213,1.127,-0.238,1.499,-0.062,1.085,0.225,0.973,0.166,0.344,1.031,0.083,-0.139,0.898,0.390,0.353,0.957,-0.391,1.659
-0.550,1.142,0.079,0.620,1.144,0.625,0.444,-0.163,0.567,-0.264,1.221,-0.310,1.579,-0.105,1.011,0.248,1.163,0.066,0.587,0.743,0.474,-0.439,1.008,0.546,0.198,1.200,-0.534,2.087
-0.515,1.220,0.029,0.576,1.179,0.585,0.628,-0.367,0.771,-0.100,0.908,-0.124,1.476,-0.040,1.089,0.308,1.071,0.422,0.422,0.894,0.192,-0.109,0.982,0.557,0.220,1.053,-0.312,1.621
-0.219,1.068,0.303,0.447,1.277,0.466,0.666,-0.419,0.824,-0.381,0.977,-0.083,1.386,0.040,0.999,0.374,0.758,0.585,0.184,1.130,-0.055,0.203,0.494,0.890,0.047,1.134,-0.438,1.766
-0.344,1.135,0.049,0.515,1.191,0.515,0.552,-0.402,0.677,-0.408,1.051,-0.091,1.461,-0.097,1.013,0.397,0.906,0.480,0.463,0.919,0.183,-0.122,0.836,0.704,0.389,0.934,-0.266,1.826
-0.362,1.176,-0.008,0.534,1.198,0.599,0.542,-0.619,0.840,-0.420,0.929,-0.046,1.418,0.043,0.908,0.468,0.649,0.730,0.061,1.276,-0.117,0.112,0.732,0.787,0.279,0.903,-0.308,1.792
-0.173,0.939,0.107,0.515,1.181,0.498,0.609,-0.360,0.619,-0.294,0.915,0.077,1.459,0.021,0.836,0.541,0.690,0.713,-0.131,1.447,-0.148,0.277,0.373,1.052,0.051,1.091,-0.495,1.934
-0.038,0.808,0.276,0.472,1.155,0.554,0.642,-0.448,0.551,-0.214,0.737,-0.043,1.580,-0.141,1.056,0.035,0.924,0.537,0.084,1.135,0.142,0.019,0.806,0.696,0.371,0.798,-0.214,1.710
-0.462,1.315,-0.135,0.630,1.105,0.704,0.558,-0.309,0.375,-0.356,0.913,-0.153,1.523,-0.075,1.085,0.007,1.156,0.347,0.224,1.328,0.038,-0.140,1.063,0.280,0.548,0.766,-0.161,1.849
-0.318,1.161,0.077,0.557,1.150,0.577,0.671,-0.236,0.484,-0.171,0.719,0.231,1.413,-0.045,0.998,0.221,0.775,0.574,0.037,1.559,-0.153,-0.027,0.928,0.258,0.723,0.703,0.369,1.251
-0.160,1.049,0.027,0.536,1.098,0.437,0.745,-0.501,0.646,-0.398,0.980,0.009,1.431,-0.054,1.028,0.177,0.902,0.443,0.112,1.333,0.002,-0.265,1.251,0.049,1.031,0.409,0.766,0.803
-0.079,1.036,0.142,0.472,1.169,0.291,0.857,-0.750,0.425,0.074,0.261,0.580,0.830,0.432,0.803,0.231,0.891,0.460,0.314,1.255,-0.052,-0.296,1.168,-0.066,1.109,0.275,0.706,0.796
-0.022,0.844,0.367,0.458,1.100,0.183,1.015,-0.828,0.307,0.307,0.085,0.774,0.713,0.587,0.657,0.204,0.977,0.267,0.428,1.057,0.154,-0.392,1.141,0.028,1.013,0.344,0.590,0.873
-0.077,0.862,0.519,0.407,1.074,0.334,0.742,-0.428,0.237,0.317,0.331,0.694,0.708,0.720,0.371,0.522,0.822,0.381,0.191,1.357,-0.300,-0.192,1.118,-0.007,1.027,0.471,0.575,0.878
0.108,0.476,0.782,0.127,1.300,0.281,0.938,-0.576,0.375,0.024,0.444,0.718,0.792,0.546,0.456,0.297,1.001,0.310,0.304,1.187,0.014,-0.553,1.238,-0.194,1.238,0.328,0.639,0.741
-0.129,0.610,0.554,0.528,1.010,0.430,0.704,-0.462,0.179,0.213,0.331,0.765,0.808,0.399,0.664,0.292,0.981,0.437,0.277,1.259,-0.090,-0.414,1.302,-0.283,1.450,0.255,0.687,0.551
-0.030,0.472,0.780,0.398,1.057,0.519,0.651,-0.737,0.700,-0.203,0.552,0.282,1.193,0.243,0.780,0.050,1.100,0.141,0.542,0.957,-0.007,-0.210,1.122,-0.165,1.365,0.168,0.890,0.306
0.092,0.427,0.713,0.455,0.905,0.665,0.454,-0.598,0.606,-0.072,0.056,0.644,1.003,0.522,0.571,0.340,0.894,0.348,0.026,1.216,-0.187,0.128,0.789,-0.153,1.138,0.365,0.825,0.362
0.108,0.435,0.704,0.435,0.965,0.666,0.366,-0.319,0.417,-0.110,0.040,0.490,1.073,0.400,0.425,0.854,0.622,0.512,0.039,1.234,-0.235,0.036,0.962,-0.455,1.274,0.295,1.065,0.229
0.125,0.565,0.580,0.603,0.864,0.676,0.353,-0.472,0.614,-0.089,-0.133,0.475,1.068,0.477,0.414,0.904,0.498,0.461,0.298,0.794,0.145,-0.195,1.143,-0.538,1.353,0.072,1.318,0.107
-0.135,0.905,0.259,0.735,0.791,0.685,0.379,-0.350,0.430,0.100,0.098,0.215,1.308,0.317,0.605,0.643,0.742,0.457,0.128,0.820,0.205,-0.129,1.094,-0.584,1.172,0.125,1.183,0.383
-0.109,0.939,0.086,0.704,0.680,0.562,0.534,-0.353,0.525,0.155,-0.054,0.202,1.432,0.245,0.733,0.650,0.708,0.395,0.195,0.827,0.305,-0.230,1.092,-0.497,1.299,0.216,0.958,0.724
-0.151,1.082,-0.075,0.824,0.491,0.588,0.531,-0.366,0.438,0.127,0.208,0.335,1.228,0.430,0.517,0.786,0.579,0.568,-0.024,1.090,-0.006,0.292,0.838,-0.438,1.308,0.069,1.020,0.710
-0.047,1.003,0.052,0.886,0.426,0.884,0.308,-0.174,0.370,-0.014,0.190,0.284,1.297,0.340,0.591,0.825,0.806,0.234,0.076,0.892,0.213,0.232,0.774,-0.289,1.048,0.154,0.954,0.519
0.193,0.713,0.258,0.673,0.522,0.855,0.273,-0.008,0.307,0.084,0.275,0.397,1.247,0.288,0.644,0.562,0.971,0.029,0.164,0.800,0.230,0.003,0.980,-0.415,1.201,0.095,1.006,0.470
0.232,0.721,0.494,0.439,0.828,0.700,0.370,-0.193,0.297,0.459,0.089,0.130,1.345,0.171,0.680,0.781,0.632,0.444,0.081,1.086,0.169,-0.281,1.088,-0.601,1.242,0.019,1.063,0.501
0.267,0.793,0.360,0.478,0.746,0.792,0.473,-0.375,0.556,0.434,0.055,0.081,1.405,0.018,0.883,0.450,0.936,0.347,0.320,0.777,0.325,-0.394,1.101,-0.350,1.102,0.045,1.032,0.480
-0.184,1.068,0.146,0.484,0.647,0.969,0.216,-0.353,0.457,0.452,-0.091,0.134,1.362,0.204,0.728,0.656,0.848,0.421,0.247,0.782,0.350,-0.337,1.176,-0.628,1.265,-0.162,1.048,0.429
-0.041,0.839,0.207,0.761,0.341,1.263,0.041,-0.248,0.300,0.577,0.069,0.201,1.315,0.102,0.921,0.360,0.987,0.453,-0.113,1.118,0.227,-0.476,1.452,-0.772,1.275,0.102,0.960,0.604
-0.055,0.812,0.204,0.621,0.577,0.900,0.446,-0.338,0.735,0.223,0.397,-0.087,1.616,-0.243,1.092,0.283,0.985,0.516,-0.079,1.166,0.211,-0.414,1.244,-0.763,1.454,-0.250,1.245,0.124
-0.038,0.942,0.182,0.788,0.588,0.777,0.466,-0.352,0.606,0.194,0.380,-0.184,1.694,-0.233,0.961,0.374,0.931,0.403,0.129,1.174,0.247,-0.240,1.015,-0.635,1.245,0.230,0.684,0.820
-0.091,0.800,0.374,0.758,0.633,0.862,0.331,0.005,0.212,0.459,0.133,-0.052,1.505,-0.077,1.009,0.163,1.055,0.375,0.333,0.915,0.600,-0.632,1.342,-1.066,1.545,0.122,0.472,0.825
-0.129,0.903,0.316,0.884,0.332,1.177,0.203,-0.040,0.285,0.383,0.441,-0.130,1.476,-0.060,1.046,0.138,1.009,0.452,0.114,1.070,0.426,-0.393,0.969,-0.623,1.246,0.143,0.602,0.562
-0.331,1.013,0.215,0.842,0.221,1.066,0.200,0.076,-0.076,0.807,0.073,0.341,1.096,0.371,0.645,0.585,0.554,0.855,-0.095,1.182,0.409,-0.192,1.115,-0.798,1.589,-0.261,0.964,0.486
-0.518,1.174,0.055,0.884,0.254,1.087,0.181,0.139,-0.040,0.730,0.062,0.427,0.994,0.307,0.688,0.605,0.587,0.787,-0.127,1.273,0.283,0.093,1.039,-0.592,1.367,0.018,0.726,0.760
-0.802,1.429,-0.094,1.004,0.406,0.946,0.352,0.025,0.065,0.515,0.142,0.367,1.055,0.270,0.594,0.691,0.487,0.873,-0.060,1.179,0.416,0.035,1.121,-0.519,1.256,0.090,0.628,0.892
-0.824,1.614,-0.135,1.035,0.481,0.992,0.326,0.049,-0.069,0.790,-0.108,0.454,0.989,0.223,0.741,0.587,0.544,0.728,0.032,0.970,0.483,-0.139,1.296,-0.893,1.448,-0.012,0.697,0.902
-0.926,1.577,-0.218,1.200,0.314,0.888,0.355,-0.038,0.046,0.740,-0.096,0.278,1.205,0.025,1.047,0.442,0.561,0.720,0.024,0.862,0.521,-0.117,1.032,-0.523,1.034,0.450,0.359,1.150
-1.049,1.718,-0.290,1.113,0.360,0.901,0.360,-0.009,0.032,0.730,-0.180,0.400,1.110,0.225,0.839,0.471,0.721,0.503,0.147,0.768,0.698,-0.280,1.260,-0.729,1.471,0.051,0.647,0.801
-0.768,1.483,-0.174,0.888,0.620,0.620,0.722,-0.196,0.091,0.819,-0.262,0.581,1.158,0.172,0.761,0.531,0.560,0.470,0.172,0.665,0.522,-0.152,1.173,-0.596,1.496,0.066,0.805,0.673
-0.539,1.254,0.129,0.525,0.898,0.448,0.790,-0.312,0.271,0.653,-0.338,0.485,1.266,0.090,0.863,0.532,0.424,0.718,0.009,0.748,0.449,-0.092,1.016,-0.664,1.479,0.226,0.484,1.103
-0.219,1.199,0.286,0.761,0.829,0.542,0.809,-0.253,0.025,0.947,-0.342,0.743,0.921,0.285,0.895,0.461,0.569,0.539,-0.009,0.670,0.459,-0.042,0.836,-0.504,1.318,0.467,0.280,1.398
-0.337,1.293,0.304,0.733,0.796,0.388,0.939,-0.366,0.044,0.717,-0.136,0.509,1.079,0.267,0.994,0.388,0.641,0.542,0.198,0.546,0.413,0.040,0.989,-0.771,1.583,0.102,0.342,1.281
-0.266,1.219,0.274,0.609,0.875,0.292,1.022,-0.364,0.193,0.702,-0.250,0.850,0.729,0.612,0.704,0.638,0.569,0.483,0.369,0.543,0.492,-0.122,1.125,-0.694,1.672,-0.098,0.538,1.090
-0.227,1.282,0.299,0.586,0.777,0.479,0.725,-0.301,0.083,0.724,-0.151,0.769,0.553,0.763,0.607,0.769,0.239,0.789,0.073,0.730,0.317,-0.035,1.203,-0.634,1.415,0.226,0.318,1.038
-0.422,1.618,-0.015,0.630,0.710,0.710,0.418,-0.127,-0.128,0.819,-0.043,0.816,0.705,0.628,0.462,0.924,0.195,0.866,0.069,0.824,0.207,-0.251,1.235,-0.538,1.197,0.397,0.259,1.253
-0.131,1.305,0.198,0.340,0.869,0.578,0.654,-0.254,0.201,0.799,0.014,0.783,0.754,0.588,0.395,0.785,0.430,0.844,0.082,0.824,0.201,-0.081,1.232,-0.196,0.922,0.513,0.226,1.304
-0.043,1.161,0.232,0.516,0.660,0.869,0.294,0.000,-0.001,1.017,-0.244,0.911,0.585,0.780,0.325,0.865,0.255,0.923,-0.052,1.119,-0.114,0.088,0.992,-0.094,0.600,0.778,0.187,1.209
0.049,1.103,0.301,0.542,0.679,0.810,0.212,-0.082,0.130,0.692,-0.042,1.045,0.394,0.720,0.464,0.541,0.492,0.732,-0.135,1.339,-0.240,0.082,1.159,-0.381,0.802,0.632,0.425,1.027
0.017,1.073,0.470,0.243,0.844,0.804,0.338,-0.393,0.393,0.210,0.092,0.997,0.388,0.789,0.224,0.857,0.374,0.754,-0.256,1.488,-0.417,0.377,0.877,-0.109,0.737,0.689,0.299,1.145
-0.010,1.273,0.315,0.382,0.476,1.179,-0.036,-0.003,0.122,0.446,-0.195,1.189,0.325,0.893,0.194,0.892,0.615,0.581,-0.330,1.669,-0.453,0.401,0.715,-0.087,0.679,0.675,0.434,0.929
-0.045,1.186,0.507,0.315,0.373,1.309,-0.144,0.288,-0.085,0.470,-0.171,1.138,0.298,1.039,0.038,1.068,0.265,0.977,-0.562,2.103,-0.980,0.848,0.244,0.014,0.581,0.580,0.600,0.809
-0.031,1.156,0.406,0.553,0.283,1.443,-0.334,0.590,-0.242,0.083,0.150,1.086,0.352,0.843,0.243,0.859,0.640,0.578,-0.173,1.690,-0.787,0.648,0.344,0.007,0.709,0.579,0.583,0.808
0.178,0.923,0.501,0.511,0.370,1.129,-0.003,0.023,0.166,-0.122,0.276,0.894,0.513,0.809,0.369,0.732,0.696,0.627,-0.087,1.642,-1.105,0.988,0.199,0.223,0.771,0.513,0.675,0.673
0.176,1.063,0.358,0.539,0.401,0.992,0.110,0.166,0.094,0.069,0.458,0.706,0.738,0.499,0.433,0.797,0.557,0.829,-0.080,1.412,-0.988,0.749,0.356,0.177,0.672,0.748,0.453,0.760
-0.232,1.332,0.202,0.551,0.581,0.956,0.245,-0.113,0.492,-0.142,0.680,0.670,0.743,0.560,0.200,0.910,0.273,0.903,-0.043,1.549,-0.641,0.389,0.606,-0.108,0.953,0.592,0.663,0.667
0.017,1.056,0.325,0.644,0.533,0.903,0.360,-0.310,0.216,0.233,0.386,0.908,0.619,0.641,0.514,0.524,0.591,0.532,0.129,1.251,-0.501,0.495,0.360,0.028,0.908,0.611,0.585,0.453
-0.123,1.170,0.232,0.885,0.408,1.042,0.353,-0.300,0.008,0.309,0.237,0.751,0.614,0.582,0.464,0.889,0.665,0.463,0.026,1.243,-0.610,0.804,0.337,-0.088,0.936,0.648,0.645,0.394
-0.368,1.248,0.214,0.731,0.565,1.131,0.344,-0.279,0.206,0.333,0.269,0.724,0.710,0.596,0.408,0.838,0.670,0.444,-0.209,1.383,-0.468,0.717,0.229,0.061,0.711,0.647,0.651,0.153
-0.257,1.191,0.233,0.538,0.666,1.083,0.285,-0.269,0.200,0.345,0.239,0.708,0.826,0.626,0.530,0.704,0.839,0.169,-0.013,1.310,-0.307,0.393,0.328,0.005,0.765,0.820,0.447,0.542
0.190,0.850,0.597,0.374,0.588,1.073,0.352,-0.200,0.238,0.242,0.233,0.628,0.914,0.484,0.808,0.435,1.096,-0.033,0.545,0.713,0.036,0.050,0.403,0.205,0.747,0.890,0.315,0.736
-0.072,1.075,0.367,0.435,0.456,1.215,0.217,0.154,0.027,0.626,0.039,0.761,0.848,0.525,0.747,0.495,1.130,-0.057,0.789,0.467,-0.121,0.473,0.157,0.448,0.501,1.297,0.105,0.976
0.024,1.069,0.468,0.418,0.364,1.414,0.041,0.314,-0.333,0.944,-0.098,0.827,0.758,0.618,0.733,0.579,0.736,0.353,0.236,1.194,-0.726,0.914,-0.432,0.691,0.286,1.401,0.072,0.912
-0.165,1.078,0.533,0.254,0.615,1.285,0.251,0.091,0.044,0.550,0.215,0.537,1.027,0.315,0.818,0.296,0.995,-0.003,0.733,0.749,-0.439,0.780,-0.145,0.662,0.352,1.276,0.143,1.272
-0.202,1.057,0.628,0.060,0.843,1.100,0.311,0.157,-0.056,0.487,0.414,0.464,1.145,0.271,0.956,0.192,1.156,-0.132,0.983,0.378,-0.217,0.616,-0.231,0.685,0.408,1.138,0.135,1.156
-0.282,1.106,0.603,0.179,0.734,1.132,0.181,0.047,-0.131,0.548,0.287,0.625,1.103,0.122,1.011,0.178,1.240,-0.266,1.166,0.274,-0.006,0.634,-0.259,0.372,0.580,1.015,0.222,1.008
-0.369,1.125,0.471,0.113,0.768,0.904,0.335,-0.180,0.051,0.574,0.179,0.703,1.087,0.139,1.151,0.016,1.375,-0.324,0.850,0.647,-0.393,0.766,0.041,-0.009,1.008,0.647,0.561,0.667
-0.216,1.168,0.466,0.204,0.642,0.921,0.373,-0.596,-0.002,0.574,0.028,1.023,0.867,0.313,1.064,0.173,1.268,-0.057,0.712,0.697,-0.438,0.861,-0.044,-0.136,1.196,0.380,0.705,0.524
-0.212,1.005,0.556,0.132,0.724,0.643,0.640,-0.591,-0.105,0.644,-0.395,1.232,0.642,0.602,0.705,0.425,1.131,0.051,0.796,0.438,-0.469,0.865,-0.138,0.010,1.184,0.419,0.520,0.553
-0.012,0.852,0.760,-0.328,1.189,0.429,0.837,-0.431,0.155,0.498,-0.284,1.178,0.615,0.666,0.524,0.654,0.827,0.352,0.454,0.869,-0.354,0.788,0.110,-0.245,1.453,0.382,0.536,0.579
-0.104,0.818,0.785,-0.402,1.164,0.271,1.053,-0.615,0.268,0.033,0.089,0.996,0.810,0.498,0.845,0.404,0.825,0.358,0.154,1.183,-0.772,1.073,-0.144,-0.150,1.349,0.467,0.487,0.521
-0.107,0.873,0.587,0.077,0.915,0.558,0.796,-0.388,0.158,-0.078,0.115,1.008,0.714,0.486,0.752,0.486,0.779,0.498,-0.002,1.299,-0.699,0.639,0.341,-0.210,1.241,0.519,0.474,0.350
-0.105,1.064,0.330,-0.010,1.155,0.409,0.865,-0.687,0.470,-0.168,0.184,1.063,0.732,0.443,0.625,0.624,0.632,0.485,-0.089,1.269,-0.340,0.077,0.742,-0.279,1.229,0.633,0.365,0.506
-0.221,1.155,0.244,0.270,0.799,0.660,0.563,-0.592,0.346,-0.259,0.528,0.788,0.933,0.343,0.531,0.765,0.486,0.700,-0.288,1.640,-0.498,0.336,0.418,0.293,0.652,1.254,-0.134,0.981
-0.093,1.084,0.357,0.269,0.609,0.807,0.406,-0.515,0.719,-0.538,0.485,0.898,0.772,0.508,0.413,0.785,0.484,0.784,-0.420,1.881,-0.800,0.529,0.510,-0.050,0.987,0.931,0.094,0.896
-0.301,1.436,0.175,0.395,0.419,0.967,0.062,-0.330,0.389,-0.299,0.352,0.782,0.807,0.510,0.513,0.746,0.653,0.502,-0.248,1.722,-0.622,0.431,0.573,-0.263,1.185,0.680,0.573,0.394
-0.000,1.010,0.442,0.105,0.858,0.597,0.394,-0.039,0.209,0.056,0.180,0.875,0.689,0.678,0.202,0.952,0.407,0.739,-0.460,2.022,-0.965,0.456,0.584,-0.277,1.059,0.637,0.525,0.304
0.131,0.956,0.610,0.086,0.717,0.421,0.564,-0.002,0.128,0.220,-0.207,1.304,0.472,0.823,0.352,0.855,0.604,0.660,-0.544,1.991,-0.875,0.380,0.641,-0.037,0.912,0.863,0.263,0.553
0.166,0.844,0.705,0.143,0.706,0.501,0.555,-0.065,0.028,0.295,-0.317,1.202,0.420,0.916,0.374,0.844,0.396,0.805,-0.552,2.006,-0.925,0.541,0.454,0.307,0.634,1.116,-0.036,0.676
0.313,0.787,0.842,0.111,0.826,0.338,0.679,-0.372,0.357,-0.185,0.114,0.850,0.762,0.499,0.715,0.696,0.422,1.003,-0.522,1.861,-0.770,0.280,0.521,0.426,0.519,1.090,0.013,0.443
0.259,0.805,0.721,0.302,0.845,0.222,0.663,-0.543,0.684,-0.174,0.572,0.432,1.060,0.201,1.018,0.518,0.608,0.814,-0.096,1.490,-0.409,-0.074,0.701,0.343,0.458,1.312,-0.158,0.840
0.120,1.030,0.508,0.611,0.546,0.533,0.329,-0.259,0.531,-0.162,0.451,0.321,1.239,0.027,1.190,0.157,0.864,0.526,0.119,1.152,-0.176,-0.491,0.817,0.099,0.736,1.017,0.211,0.632
0.152,0.769,0.688,0.214,0.889,0.300,0.517,-0.373,0.691,-0.316,0.343,0.447,1.130,0.241,1.275,0.135,0.713,0.751,-0.228,1.505,-0.580,0.071,0.540,0.231,0.674,1.146,0.091,0.650
0.171,0.738,0.675,0.179,0.989,0.202,0.789,-0.401,0.568,-0.188,-0.140,0.841,0.914,0.528,0.989,0.302,0.708,0.678,0.011,1.312,-0.139,-0.045,0.713,0.227,0.820,0.928,0.256,0.688
0.199,0.854,0.525,0.366,0.877,0.348,0.717,-0.506,0.467,-0.034,-0.512,1.062,0.772,0.594,0.865,0.332,0.809,0.488,-0.152,1.475,-0.153,0.027,0.570,0.352,0.648,1.108,-0.031,1.032
0.438,0.675,0.585,0.550,0.568,0.762,0.320,-0.197,0.174,-0.008,-0.604,0.844,1.023,0.313,1.048,0.120,1.110,0.259,0.178,1.033,0.380,-0.048,0.497,0.492,0.491,1.129,-0.155,1.444
0.604,0.443,0.883,0.226,0.839,0.379,0.587,-0.238,0.270,0.206,-0.294,1.095,0.739,0.575,0.758,0.409,0.830,0.445,0.070,1.097,0.174,0.077,0.317,0.606,0.371,1.432,-0.370,1.374
0.540,0.382,1.067,0.120,0.937,0.336,0.887,-0.572,0.571,0.049,0.029,0.898,0.779,0.767,0.644,0.589,0.869,0.585,0.060,0.910,0.346,-0.005,0.508,0.434,0.550,1.343,-0.205,1.089
0.475,0.441,0.948,0.279,0.891,0.241,1.037,-0.975,0.679,-0.226,0.317,0.742,1.051,0.302,0.878,0.325,1.131,0.035,0.606,0.606,0.461,0.038,0.340,0.354,0.787,1.052,0.221,0.670
0.409,0.553,0.989,-0.040,1.032,0.158,1.086,-1.114,0.818,-0.140,0.159,0.791,0.893,0.421,0.854,0.364,1.092,0.221,0.700,0.575,0.689,-0.078,0.589,0.082,1.143,0.687,0.705,-0.109
0.356,0.474,1.081,-0.217,1.116,0.192,0.978,-0.927,0.605,-0.068,0.349,0.493,1.167,0.264,0.897,0.429,1.100,0.248,0.697,0.601,0.791,-0.311,1.013,-0.254,1.401,0.385,0.912,-0.100
0.326,0.646,0.980,-0.345,1.138,0.434,0.875,-0.879,0.239,0.190,0.143,0.568,1.080,0.210,0.778,0.378,1.311,0.048,0.854,0.338,0.935,-0.478,1.013,-0.273,1.396,0.245,0.946,0.077
0.387,0.412,1.110,-0.597,1.389,0.122,1.091,-0.888,0.129,0.371,0.146,0.547,1.233,0.022,1.055,0.237,1.367,0.023,0.873,0.253,1.093,-0.749,1.190,-0.245,1.401,0.081,1.142,-0.489
0.343,0.466,1.018,-0.301,1.344,0.359,0.986,-0.950,0.092,0.542,-0.025,0.527,1.216,0.056,0.810,0.392,1.138,0.184,0.633,0.475,0.828,-0.386,1.151,-0.333,1.379,0.192,1.022,-0.480
0.222,0.740,0.815,-0.035,1.070,0.494,0.980,-0.729,-0.418,0.837,-0.145,0.518,1.171,0.068,0.745,0.341,1.217,0.078,0.909,0.309,0.973,-0.739,1.326,-0.311,1.251,0.329,0.821,-0.455
0.073,0.898,0.788,0.190,0.873,0.638,0.829,-0.429,-0.424,0.922,-0.355,0.472,1.358,-0.084,0.809,0.214,1.124,0.181,0.770,0.447,0.745,-0.470,0.898,-0.172,1.081,0.459,0.793,-0.537
-0.034,0.950,0.800,0.163,0.807,0.588,0.722,-0.486,-0.109,0.632,-0.030,0.543,1.212,0.018,0.633,0.427,0.870,0.328,0.513,0.695,0.606,-0.571,1.026,-0.035,0.903,0.874,0.324,0.105
0.116,0.897,0.723,0.286,0.574,0.939,0.396,-0.006,-0.200,0.490,0.121,0.607,1.207,0.071,0.700,0.223,1.190,0.031,0.647,0.620,0.446,-0.527,1.166,-0.093,0.843,0.937,0.021,0.520
0.040,0.822,0.731,0.149,0.628,1.095,0.304,-0.268,0.348,0.138,-0.077,0.765,1.002,0.181,0.609,0.214,1.206,0.119,0.676,0.518,0.575,-0.579,1.049,0.203,0.781,1.035,-0.077,0.578
-0.214,0.978,0.536,0.150,0.943,0.715,0.523,-0.363,0.174,0.248,-0.166,0.957,0.730,0.509,0.378,0.744,0.801,0.447,0.655,0.594,0.434,-0.412,0.918,0.209,0.554,1.307,-0.093,0.607
-0.357,1.110,0.353,0.155,0.976,0.571,0.774,-0.666,0.476,0.015,-0.185,1.222,0.614,0.594,0.129,0.949,0.590,0.657,0.407,0.700,0.251,0.039,0.458,0.185,0.786,0.995,0.396,0.322
-0.343,1.063,0.332,0.263,0.833,0.839,0.444,-0.397,0.359,-0.005,-0.506,1.434,0.240,0.948,-0.084,1.248,0.437,0.739,0.083,1.007,-0.110,0.352,0.269,0.370,0.722,1.003,0.247,0.628
-0.183,1.074,0.300,0.438,0.697,0.945,0.416,-0.562,0.339,0.013,-0.690,1.448,0.162,0.991,-0.008,1.053,0.739,0.489,-0.019,1.135,-0.316,0.375,0.184,0.477,0.698,0.767,0.542,0.152
0.172,0.591,0.764,0.127,0.974,0.615,0.668,-0.735,0.459,-0.198,-0.466,1.654,-0.046,1.043,0.023,0.997,0.889,0.230,0.370,0.851,0.005,0.200,0.456,0.489,0.462,1.143,0.328,0.467
0.352,0.604,0.626,0.297,0.845,0.656,0.501,-0.799,0.615,-0.338,-0.275,1.375,0.267,0.815,0.304,0.714,0.933,0.205,0.278,1.052,-0.047,0.382,0.089,0.342,0.594,1.233,0.311,0.453
