-0.374,1.567,0.484,1.348,0.373,-0.120,-0.564,0.236,0.521,0.215,0.852,0.607,0.314,0.355,-0.441,0.648,0.412,0.138,0.420,-0.032,0.085,-0.089,1.202,1.027,0.437,-0.008,0.903,0.353,1.068,0.888,-0.269,2.029,-0.072,-0.440,0.941,1.571
-0.479,1.623,0.452,1.520,0.299,-0.189,-0.305,0.115,0.601,0.255,0.754,0.514,-0.014,0.414,-0.051,0.539,0.661,0.168,0.315,-0.006,0.307,-0.064,1.167,1.090,0.376,0.123,0.767,0.375,1.180,0.819,-0.271,1.912,0.080,-0.550,0.953,1.696
-0.291,1.621,0.304,1.311,0.407,-0.022,-0.210,0.186,0.516,0.244,0.732,0.547,0.374,0.346,-0.015,0.723,0.642,0.033,0.662,-0.063,0.298,0.007,1.031,1.165,0.387,0.079,0.832,0.363,1.261,0.660,-0.325,1.880,0.111,-0.285,0.702,1.650
-0.346,1.712,0.212,1.374,0.352,0.023,0.227,0.262,-0.035,0.217,0.667,0.663,0.247,0.509,-0.052,0.582,1.097,-0.214,0.589,0.141,0.145,-0.143,0.993,1.227,0.421,0.275,0.572,0.395,1.337,0.556,-0.210,1.899,0.001,-0.443,0.523,2.011
-0.481,1.527,0.564,1.129,0.416,0.053,0.280,0.235,-0.148,0.098,1.059,0.436,0.199,0.530,0.101,0.406,1.213,-0.066,0.500,0.069,0.046,0.038,0.961,1.317,0.481,0.063,0.611,0.195,1.411,0.739,-0.142,1.645,0.088,-0.579,0.727,1.990
-0.489,1.703,0.345,1.342,0.243,-0.253,0.109,0.185,-0.005,-0.098,0.955,0.491,-0.049,0.627,0.174,0.762,0.783,0.074,0.329,0.082,0.001,0.146,0.903,1.249,0.128,0.246,0.755,0.092,1.547,0.726,0.292,1.242,0.311,0.098,0.373,1.699
-0.315,1.748,0.318,1.403,0.232,-0.184,0.026,0.421,0.215,-0.122,1.009,0.290,0.250,0.321,0.289,0.675,0.837,0.090,-0.118,0.405,0.105,0.323,0.740,1.166,0.031,0.135,0.918,0.155,1.568,0.518,0.010,1.486,0.276,0.143,0.234,1.765
-0.121,1.319,0.544,1.373,0.214,-0.171,-0.127,0.852,0.065,-0.195,1.153,0.456,0.130,0.201,0.402,0.572,0.941,0.074,-0.212,0.495,0.372,0.274,0.696,1.342,-0.265,0.175,1.151,0.241,1.492,0.595,0.011,1.244,0.503,-0.089,0.522,1.800
-0.025,1.219,0.576,1.236,0.319,-0.099,-0.504,0.754,0.148,-0.510,1.260,0.389,0.302,0.260,0.263,0.715,0.847,-0.046,-0.022,0.526,0.110,0.406,0.710,1.280,-0.329,0.024,1.050,0.392,1.511,0.487,0.235,1.063,0.687,-0.743,1.243,1.687
-0.074,1.299,0.429,1.556,-0.063,-0.262,-0.557,0.641,0.429,-0.231,1.211,0.317,0.319,0.301,0.163,0.350,1.221,-0.205,-0.104,0.621,0.063,0.313,0.705,1.357,-0.293,0.286,0.856,0.204,1.666,0.508,0.160,1.114,0.556,-0.253,0.796,1.651
-0.087,1.345,0.363,1.420,0.324,-0.384,-0.386,0.737,0.251,-0.547,1.082,0.518,0.203,0.296,0.233,0.764,0.752,-0.013,-0.122,0.657,0.073,0.436,0.721,1.310,-0.123,0.238,0.874,0.265,1.555,0.535,0.142,1.049,0.638,-0.111,0.517,1.818
-0.179,1.276,0.448,1.240,0.391,-0.289,-0.306,0.279,0.579,-0.644,1.036,0.595,0.161,0.437,-0.010,0.804,0.828,-0.171,-0.215,0.898,-0.118,0.429,0.733,1.277,0.085,0.004,0.990,0.264,1.642,0.408,0.201,1.053,0.568,-0.704,1.085,1.611
-0.083,1.184,0.376,1.140,0.602,-0.607,-0.296,0.157,0.827,-0.804,1.483,0.330,0.083,0.463,-0.142,0.423,1.078,-0.178,-0.611,1.043,-0.184,0.387,0.704,1.385,0.102,-0.163,1.216,0.238,1.639,0.530,0.269,0.851,0.750,-1.325,1.675,1.579
0.020,1.314,0.244,1.293,0.349,-0.591,-0.426,0.071,0.708,-0.793,1.546,0.253,0.079,0.270,-0.031,0.696,0.981,-0.140,-0.234,0.835,-0.226,0.428,0.680,1.329,0.103,0.098,1.039,0.410,1.474,0.544,0.421,0.885,0.734,-1.850,2.064,1.771
-0.052,1.116,0.475,1.428,0.330,-0.726,-0.467,-0.285,1.121,-0.655,1.165,0.715,0.004,0.282,0.150,0.476,0.993,0.014,-0.016,0.671,-0.176,0.363,0.708,1.328,-0.032,0.320,0.971,0.170,1.779,0.462,0.066,0.999,0.732,-1.644,1.928,1.730
0.001,1.185,0.491,1.459,0.226,-0.614,-0.672,-0.073,1.038,-0.672,1.214,0.650,-0.104,0.315,0.367,0.470,0.873,0.228,0.060,0.484,-0.192,0.212,0.678,1.351,0.241,0.096,0.962,0.272,1.605,0.471,0.090,0.768,0.836,-2.235,2.526,1.735
-0.031,1.375,0.419,1.325,0.350,-0.415,-0.613,-0.020,1.040,-0.533,1.251,0.519,0.221,-0.054,0.253,0.389,1.040,0.186,-0.078,0.716,-0.356,0.180,0.798,1.286,0.240,-0.074,0.913,0.370,1.562,0.463,0.147,0.895,0.754,-2.178,2.419,1.813
-0.052,1.519,0.306,1.286,0.120,-0.249,-0.483,0.033,1.078,-0.497,1.334,0.403,0.187,0.197,0.125,0.329,1.104,0.186,-0.064,0.765,-0.405,0.295,0.864,1.236,-0.102,-0.020,1.084,0.393,1.433,0.591,-0.028,0.958,0.856,-2.150,2.502,1.721
0.101,1.335,0.424,1.432,0.021,-0.329,-0.398,-0.003,0.963,-0.567,1.750,0.032,-0.038,0.228,-0.033,0.420,0.908,0.320,-0.130,0.974,-0.394,0.303,0.822,1.304,-0.129,0.002,1.082,0.493,1.283,0.650,0.077,1.050,0.765,-1.307,1.844,1.302
0.099,1.420,0.324,1.732,0.013,-0.678,-0.393,-0.202,1.003,-0.678,2.025,-0.060,0.014,0.523,-0.227,0.414,0.955,0.475,0.287,0.677,-0.316,0.202,1.045,1.191,-0.329,-0.024,1.049,0.640,1.265,0.553,0.168,0.972,0.921,-0.887,1.347,1.363
0.020,1.506,0.342,1.495,0.116,-0.531,-0.354,0.211,0.559,-0.613,2.143,-0.370,0.000,0.344,0.026,0.439,0.856,0.390,0.259,0.871,-0.520,0.071,0.902,1.354,-0.545,-0.040,1.542,0.533,1.203,0.620,0.076,0.945,0.991,-1.040,1.493,1.567
-0.017,1.459,0.344,1.705,0.068,-0.775,-0.172,0.246,0.279,-0.664,2.338,-0.323,0.500,0.054,0.055,0.319,0.814,0.519,0.176,0.567,-0.221,0.092,0.889,1.501,-0.751,-0.211,1.833,0.701,1.235,0.644,0.036,0.872,1.144,-0.934,1.537,1.417
0.139,1.312,0.439,1.396,0.296,-0.475,-0.173,0.106,0.348,-0.625,2.292,-0.417,0.629,-0.030,0.235,0.466,0.741,0.410,-0.043,0.774,-0.082,0.165,0.763,1.407,-0.714,-0.257,1.766,0.594,1.350,0.568,0.036,0.848,1.288,-0.810,1.264,1.586
0.243,1.294,0.464,1.347,0.308,-0.360,-0.326,0.364,0.194,-0.783,2.330,-0.285,0.202,0.466,0.079,0.511,0.705,0.483,0.080,0.719,-0.180,0.070,0.906,1.382,-0.847,-0.336,1.829,0.514,1.397,0.502,0.037,0.759,1.252,-0.955,1.397,1.486
0.280,1.407,0.269,1.301,0.443,-0.308,-0.474,0.223,0.276,-0.865,2.317,-0.418,0.411,0.239,0.084,0.478,0.664,0.518,0.478,0.199,-0.199,0.077,0.838,1.400,-0.923,-0.318,1.783,0.571,1.144,0.627,0.076,0.806,1.215,-0.522,1.044,1.413
0.279,1.483,0.224,1.074,0.587,-0.333,-0.644,-0.214,0.807,-1.172,2.404,-0.539,0.353,0.265,0.075,0.514,0.629,0.606,0.454,0.369,-0.150,0.069,0.830,1.323,-0.768,-0.458,1.799,0.477,1.152,0.561,0.234,0.796,1.234,-0.738,1.288,1.558
0.460,1.268,0.369,0.870,0.695,-0.179,-0.672,-0.150,0.876,-1.269,2.205,-0.196,0.236,0.120,0.017,0.552,0.521,0.641,0.654,0.325,-0.251,0.021,0.761,1.415,-0.642,-0.328,1.619,0.423,1.263,0.600,0.320,0.790,1.058,-0.169,0.933,1.287
0.297,1.323,0.382,0.679,0.512,0.004,-0.418,-0.198,0.720,-1.291,2.107,-0.085,0.739,-0.254,-0.193,0.422,0.733,0.542,0.760,0.234,-0.335,-0.009,0.947,1.401,-0.651,-0.109,1.354,0.663,1.181,0.569,0.124,0.864,0.997,-0.084,0.907,1.263
0.433,1.237,0.549,0.677,0.384,0.063,-0.511,-0.406,0.916,-1.109,2.247,-0.203,0.688,-0.222,-0.230,0.507,0.619,0.518,0.885,0.340,-0.289,-0.006,0.793,1.456,-0.351,-0.381,1.301,0.671,1.113,0.603,0.217,0.751,1.030,-0.664,1.440,1.263
0.475,1.192,0.630,0.785,0.241,-0.005,-0.315,-0.305,0.468,-1.055,2.195,-0.210,0.874,-0.191,-0.121,0.577,0.343,0.592,0.827,0.426,-0.620,-0.085,0.706,1.603,-0.371,-0.254,1.193,0.652,1.307,0.525,0.263,0.651,1.144,-0.959,1.730,1.385
0.256,1.095,0.907,0.914,0.303,0.006,-0.484,-0.143,0.224,-1.082,2.418,-0.266,1.075,-0.323,-0.018,0.797,0.318,0.442,0.626,0.433,-0.436,-0.101,0.741,1.569,-0.318,-0.314,1.319,0.716,1.170,0.541,0.179,0.745,1.016,-0.727,1.699,1.096
0.285,1.184,0.803,0.901,0.494,0.105,-0.496,-0.078,0.273,-1.130,2.442,-0.427,1.039,-0.382,0.042,0.671,0.351,0.601,0.783,0.313,-0.574,-0.092,0.804,1.538,-0.564,0.054,1.447,0.653,1.121,0.588,-0.127,0.919,0.867,-0.195,0.987,1.048
0.321,1.351,0.667,1.122,0.507,-0.028,-0.858,-0.013,0.411,-1.310,2.304,-0.487,0.719,-0.125,0.140,0.597,0.491,0.318,0.719,0.376,-0.757,-0.157,0.910,1.341,-0.495,-0.406,1.665,0.566,1.110,0.557,-0.128,0.965,0.778,-0.243,0.972,1.191
0.283,1.269,0.675,0.982,0.568,0.045,-0.819,0.138,0.145,-1.388,2.398,-0.492,0.249,0.064,0.230,0.212,0.786,0.365,0.668,0.259,-0.811,-0.109,0.938,1.326,-0.370,-0.261,1.630,0.535,1.246,0.463,-0.184,1.087,0.622,-0.333,1.018,1.367
0.329,1.251,0.720,1.073,0.365,0.057,-0.648,-0.345,0.544,-1.208,2.232,-0.516,0.316,-0.059,0.210,0.277,0.983,0.056,0.466,0.577,-0.902,-0.133,0.954,1.336,-0.133,-0.305,1.465,0.464,1.290,0.569,-0.218,1.194,0.454,-0.370,0.832,1.464
0.370,1.416,0.465,1.377,0.056,-0.070,-0.353,-0.590,0.577,-1.162,2.068,-0.489,0.344,0.048,-0.183,0.092,1.130,0.243,0.549,0.331,-0.719,-0.050,1.107,1.193,-0.303,-0.349,1.586,0.602,1.404,0.557,-0.237,1.191,0.564,-0.451,1.035,1.327
0.165,1.513,0.521,1.435,0.024,-0.183,-0.324,-0.456,0.688,-1.107,1.907,-0.309,0.488,-0.058,-0.348,-0.027,1.198,0.167,0.504,0.282,-0.409,-0.019,0.990,1.197,-0.311,-0.357,1.766,0.573,1.546,0.532,-0.224,1.214,0.551,-0.622,1.235,1.554
0.167,1.203,0.776,1.504,0.074,-0.306,-0.233,-0.285,0.594,-1.303,1.604,0.081,0.641,-0.327,-0.378,0.042,1.135,0.283,0.538,0.529,-0.808,-0.053,1.089,1.154,-0.080,-0.109,1.411,0.432,1.706,0.537,-0.370,1.296,0.495,-0.053,0.734,1.327
0.016,1.418,0.766,1.760,-0.001,-0.432,0.213,-0.309,0.368,-1.383,2.026,-0.417,0.746,-0.462,-0.199,0.257,0.916,0.319,0.408,0.552,-0.659,0.034,1.012,1.177,-0.045,-0.071,1.191,0.544,1.502,0.487,-0.189,1.163,0.659,0.587,-0.031,1.409
0.163,1.250,0.709,1.608,0.104,-0.300,0.319,-0.161,0.368,-0.863,1.890,-0.442,0.601,-0.436,0.060,0.402,0.477,0.450,0.168,0.863,-0.806,0.088,0.781,1.384,-0.029,0.130,0.914,0.605,1.420,0.408,-0.210,1.172,0.655,0.267,0.124,1.657
0.069,1.258,0.792,1.447,0.346,-0.284,0.214,-0.102,0.409,-0.855,1.849,-0.512,0.762,-0.635,-0.185,0.517,0.371,0.372,0.416,0.392,-0.778,0.013,0.902,1.364,0.189,0.002,0.894,0.419,1.464,0.514,-0.317,1.163,0.683,0.826,-0.452,1.748
-0.009,1.395,0.596,1.532,0.288,-0.183,0.208,-0.323,0.581,-0.563,1.593,-0.326,1.335,-0.841,-0.875,0.669,0.267,0.315,0.450,0.500,-0.630,0.197,0.789,1.327,0.426,0.156,0.452,0.500,1.422,0.574,0.014,1.020,0.722,0.335,-0.050,1.744
0.067,1.304,0.622,1.449,0.362,-0.170,0.162,-0.654,0.669,-0.789,1.888,-0.516,1.086,-0.544,-0.614,0.485,0.400,0.379,0.250,0.506,-0.518,0.174,0.862,1.380,0.878,0.097,0.146,0.443,1.491,0.590,-0.087,1.055,0.834,0.477,0.127,1.543
0.163,1.053,0.655,1.393,0.293,-0.037,-0.079,-0.654,0.888,-1.379,2.193,-0.482,1.102,-0.323,-0.750,0.300,0.770,0.239,0.282,0.138,-0.122,0.219,0.957,1.232,0.914,0.047,0.283,0.510,1.338,0.737,0.009,1.015,0.823,0.353,0.080,1.790
0.119,0.823,0.834,1.652,-0.079,-0.118,-0.396,-0.837,1.124,-1.144,2.299,-0.669,0.904,-0.431,-0.372,0.198,0.910,0.339,0.033,0.265,-0.061,0.055,0.969,1.374,0.971,-0.081,0.464,0.535,1.378,0.782,-0.000,1.157,0.587,0.727,-0.293,1.670
0.144,0.782,0.680,1.753,-0.247,-0.187,-0.602,-0.750,1.246,-1.348,2.165,-0.767,0.659,-0.160,-0.503,0.351,0.795,0.113,-0.180,0.600,-0.011,0.251,0.943,1.239,0.950,-0.174,0.490,0.518,1.437,0.554,0.056,1.153,0.591,0.763,-0.374,1.587
0.315,0.766,0.649,1.487,-0.053,0.067,-0.615,-0.738,1.234,-0.951,1.799,-0.682,0.270,0.121,0.102,0.052,0.936,0.395,0.309,0.340,-0.050,0.323,0.912,1.156,0.782,-0.273,0.860,0.475,1.365,0.714,0.096,1.005,0.697,1.075,-0.621,1.596
0.258,0.744,0.569,1.629,-0.322,0.043,-0.223,-0.655,0.823,-1.090,2.072,-0.835,0.581,-0.123,0.091,0.329,0.828,0.449,0.311,0.241,0.029,0.298,1.050,1.113,0.706,-0.163,0.777,0.524,1.308,0.664,0.057,1.166,0.574,1.318,-0.824,1.589
0.254,0.798,0.542,1.661,-0.499,0.097,0.035,-0.312,0.494,-1.034,1.936,-0.430,0.398,-0.007,0.030,0.282,1.067,0.437,-0.094,0.464,0.078,0.157,1.238,1.128,0.521,-0.147,0.913,0.446,1.331,0.613,-0.143,1.215,0.741,0.958,-0.483,1.712
0.374,0.926,0.316,1.563,-0.265,-0.121,0.032,-0.106,0.596,-1.049,1.915,-0.594,0.454,0.347,0.025,0.143,1.131,0.429,-0.243,0.582,0.265,-0.015,1.231,1.141,0.360,-0.202,0.896,0.443,1.267,0.765,-0.201,1.343,0.599,1.148,-0.724,1.748
0.491,0.879,0.216,1.592,-0.251,-0.157,0.043,0.063,0.314,-1.424,2.172,-0.629,0.722,0.225,-0.293,0.031,1.350,0.253,-0.344,0.568,0.417,-0.114,1.132,1.160,0.293,-0.035,0.988,0.429,1.279,0.745,-0.184,1.311,0.591,0.663,-0.230,1.671
0.439,0.829,0.328,1.368,-0.076,-0.032,-0.165,0.036,0.634,-1.094,1.821,-0.437,0.737,0.124,-0.051,0.296,1.133,0.078,-0.441,0.802,0.282,-0.023,1.055,1.150,0.304,-0.016,1.081,0.462,1.143,0.716,-0.263,1.390,0.513,1.032,-0.364,1.321
0.256,1.083,0.291,1.554,-0.122,-0.191,-0.110,0.033,0.593,-0.912,1.536,-0.128,0.427,0.288,0.168,0.260,1.128,0.273,-0.205,0.685,0.313,-0.080,1.191,0.926,0.292,-0.009,1.001,0.469,1.102,0.711,-0.514,1.734,0.218,1.043,-0.188,1.030
0.082,1.102,0.276,1.535,-0.018,-0.346,-0.357,0.172,0.707,-0.899,1.633,0.151,0.283,0.428,0.085,0.286,1.022,0.107,-0.247,0.554,0.350,-0.108,1.217,0.896,0.370,-0.068,1.035,0.650,0.956,0.806,-0.512,1.886,0.103,0.897,-0.094,1.193
0.281,0.997,0.403,1.107,0.244,-0.032,0.036,0.085,0.583,-0.570,1.420,0.091,0.623,0.230,0.297,0.093,1.134,0.128,-0.085,0.688,0.186,-0.055,1.230,0.845,0.559,0.015,0.716,0.832,0.773,0.823,-0.440,1.719,0.235,0.318,0.414,1.417
0.130,0.877,0.607,0.987,0.064,0.218,0.247,0.196,0.305,-0.771,1.393,-0.116,0.787,-0.039,0.488,0.127,1.062,0.056,0.042,0.830,0.034,-0.060,1.169,0.821,0.364,0.011,0.980,0.942,0.742,0.839,-0.211,1.482,0.369,0.230,0.811,1.128
0.180,1.149,0.297,1.086,-0.038,0.142,0.199,0.484,0.046,-0.509,1.138,-0.120,0.703,0.082,0.450,0.040,1.146,-0.103,-0.200,1.106,-0.228,-0.119,1.167,0.823,0.128,0.058,1.129,1.005,0.640,0.808,-0.251,1.515,0.270,0.028,1.033,1.176
0.222,1.017,0.331,1.091,0.114,0.101,0.320,0.403,-0.115,-0.210,0.974,-0.018,0.487,0.475,0.353,-0.020,1.271,-0.032,-0.210,0.998,-0.152,-0.151,1.297,0.722,-0.038,0.287,1.125,0.884,0.773,0.770,-0.106,1.353,0.355,0.968,0.084,1.166
0.310,1.042,0.210,1.154,0.061,0.043,0.134,0.460,0.208,-0.026,0.997,0.078,0.675,0.262,0.397,-0.257,1.318,0.053,-0.146,0.759,-0.250,-0.033,1.083,0.782,0.034,0.348,0.997,0.902,0.626,0.771,-0.192,1.539,0.156,1.551,-0.516,0.919
0.271,0.978,0.268,1.315,-0.040,-0.094,0.148,0.485,0.388,0.047,0.996,0.031,0.657,0.278,0.397,-0.015,1.061,0.139,-0.354,1.086,-0.385,-0.010,1.062,0.851,0.076,0.382,1.018,0.846,0.526,0.831,-0.143,1.590,0.162,1.604,-0.537,1.012
0.402,1.232,0.063,1.369,-0.119,-0.162,0.292,0.270,0.494,0.205,0.562,0.028,0.730,0.308,0.232,-0.068,1.097,0.227,-0.426,1.181,-0.475,0.162,0.983,0.879,-0.085,0.218,1.131,0.737,0.631,0.838,-0.199,1.708,0.044,2.014,-0.934,0.916
0.333,1.459,-0.079,1.575,-0.058,-0.399,0.301,0.401,0.390,0.274,0.689,0.128,0.592,0.412,0.189,0.109,0.884,0.328,-0.402,1.041,-0.153,0.142,1.205,0.805,-0.216,0.226,1.178,0.793,0.488,0.914,-0.055,1.541,0.226,1.349,-0.259,0.925
0.331,1.253,-0.063,1.458,-0.135,-0.253,0.136,0.504,0.603,0.352,0.784,0.009,0.406,0.395,0.310,0.560,0.547,0.147,-0.433,0.910,-0.089,0.173,0.983,0.934,-0.221,0.039,1.509,0.640,0.550,0.968,0.216,1.286,0.277,0.909,0.161,0.934
0.204,1.400,-0.035,1.403,-0.178,0.033,0.323,0.637,0.263,0.138,0.828,0.120,0.722,0.110,0.260,0.158,0.856,0.425,-0.524,0.784,-0.074,0.221,1.071,0.856,0.066,-0.131,1.220,0.636,0.645,0.911,0.172,1.288,0.340,1.416,-0.226,0.983
0.168,1.268,0.001,1.488,-0.254,-0.144,0.283,0.745,0.195,-0.436,1.186,0.175,0.648,0.271,0.207,0.194,0.833,0.331,-0.258,0.628,-0.035,0.352,0.961,0.842,0.235,-0.009,1.231,0.782,0.409,0.990,0.310,1.244,0.280,1.352,-0.298,1.064
0.499,1.060,-0.005,1.506,-0.031,-0.244,0.438,0.608,0.245,-0.303,1.201,-0.065,0.839,0.113,-0.044,0.326,0.845,0.290,-0.659,0.940,-0.236,0.420,0.821,0.896,0.131,0.221,1.135,0.774,0.550,0.966,0.335,1.353,0.273,1.818,-0.829,1.157
0.637,0.698,0.202,1.615,0.030,-0.346,0.210,0.678,0.217,-0.118,0.903,0.250,0.735,0.455,-0.184,-0.165,1.350,0.130,-0.661,0.637,0.282,0.454,0.964,0.970,0.287,0.430,0.647,0.701,0.444,1.010,0.472,1.280,0.272,1.785,-0.892,1.099
0.857,0.636,0.296,1.382,0.251,-0.198,0.250,0.414,0.403,0.090,0.668,0.332,0.483,0.652,-0.332,-0.318,1.609,0.229,-0.749,0.744,0.354,0.498,0.799,1.024,0.292,0.328,0.815,0.636,0.318,1.067,0.597,1.218,0.192,1.725,-0.778,0.987
1.038,0.442,0.158,1.426,0.237,-0.031,0.194,0.524,0.227,0.231,0.387,0.469,0.784,0.409,-0.560,-0.046,1.345,0.232,-0.567,0.781,-0.025,0.292,0.822,1.082,0.237,0.277,0.914,0.688,0.525,0.944,0.325,1.378,0.168,1.330,-0.388,0.886
0.837,0.709,0.162,1.482,0.307,-0.124,0.164,0.717,-0.029,0.064,0.555,0.728,0.719,0.318,-0.403,-0.016,1.151,0.541,-0.567,0.752,-0.125,0.352,0.707,1.222,0.283,0.552,0.693,0.695,0.439,0.978,0.333,1.310,0.214,1.017,-0.036,0.715
0.863,0.686,0.332,1.183,0.353,-0.099,0.295,0.467,-0.079,0.125,0.436,0.557,0.923,0.333,-0.140,-0.021,1.189,0.635,-0.636,0.866,-0.204,0.387,0.826,1.199,0.251,0.384,0.923,0.608,0.502,0.983,0.348,1.344,0.273,1.257,-0.484,1.009
0.581,0.533,0.830,0.915,0.484,0.077,0.078,0.646,0.092,0.082,0.731,0.454,0.926,0.278,-0.176,-0.002,1.100,0.777,-0.593,0.864,-0.104,0.359,0.774,1.189,0.313,0.194,1.079,0.667,0.355,1.081,0.461,1.408,0.191,1.245,-0.336,0.596
0.506,0.606,0.895,1.017,0.469,-0.247,0.273,0.414,0.189,-0.058,0.863,0.562,1.121,0.160,-0.347,0.029,0.877,0.823,-0.501,1.089,-0.143,0.514,0.591,1.179,0.531,0.029,0.888,0.724,0.273,1.134,0.471,1.348,0.357,0.660,-0.008,1.212
0.396,0.715,0.934,1.256,0.311,-0.255,0.376,0.567,-0.083,-0.125,1.076,0.402,1.162,0.265,-0.396,0.170,0.794,0.986,-0.735,0.905,0.216,0.373,0.659,1.158,0.468,0.150,0.760,0.898,0.157,1.005,0.394,1.387,0.263,0.071,0.858,0.640
0.303,0.523,0.980,1.375,0.171,-0.215,0.410,0.373,0.147,-0.125,0.950,0.639,1.049,0.176,-0.537,0.011,0.686,1.311,-0.691,0.869,-0.057,0.293,0.781,1.159,0.350,0.355,0.732,0.607,0.484,1.099,0.367,1.501,0.145,-0.237,1.076,0.820
0.404,0.412,1.062,1.474,0.159,-0.390,0.563,0.198,0.138,-0.170,0.731,0.691,1.227,-0.132,-0.258,0.013,0.507,1.145,-0.263,0.589,-0.065,0.314,0.694,1.254,0.412,0.184,0.612,0.465,0.609,1.203,0.261,1.585,0.146,-0.540,1.404,0.895
0.625,0.367,0.926,1.682,0.028,-0.398,0.352,0.139,0.295,0.020,0.727,0.850,1.116,-0.101,-0.221,0.086,0.497,1.211,-0.247,0.613,-0.057,0.433,0.719,1.127,0.316,0.250,0.608,0.434,0.554,1.305,0.183,1.573,0.159,0.172,0.932,0.625
0.559,0.403,0.958,1.489,0.351,-0.476,0.139,0.416,0.389,0.028,0.914,0.542,0.755,0.214,-0.201,-0.195,0.390,1.309,-0.330,0.978,-0.249,0.232,0.848,1.059,0.391,0.112,0.701,0.414,0.463,1.337,0.189,1.734,-0.143,0.468,0.603,0.602
0.497,0.529,0.836,1.308,0.459,-0.296,-0.168,0.412,0.563,-0.028,0.802,0.613,0.780,0.354,-0.501,-0.050,0.407,1.302,-0.152,0.757,-0.485,0.177,0.902,1.167,0.432,0.134,0.513,0.345,0.639,1.332,0.417,1.586,-0.070,0.317,0.663,0.816
0.338,0.596,0.871,1.304,0.455,-0.141,-0.244,0.319,0.804,-0.321,0.770,0.781,0.692,0.369,-0.185,-0.014,0.388,1.270,-0.049,0.752,-0.753,0.137,0.831,1.251,0.181,0.196,0.541,0.646,0.589,1.156,0.455,1.477,-0.042,0.218,0.627,1.108
0.144,0.553,1.157,1.365,0.335,-0.351,-0.291,0.309,0.757,-0.198,0.556,0.997,0.821,0.326,-0.310,0.018,0.436,1.083,0.148,0.368,-0.384,0.034,0.824,1.293,0.174,0.236,0.387,0.690,0.592,1.008,0.485,1.515,-0.167,0.164,0.683,1.009
-0.033,0.728,1.037,1.283,0.254,-0.055,-0.401,0.751,0.462,0.054,0.754,0.911,0.829,0.380,-0.554,0.034,0.361,1.173,0.088,0.620,-0.423,0.161,0.772,1.219,0.543,-0.014,0.425,0.611,0.750,0.923,0.577,1.486,-0.153,-0.278,1.196,0.913
-0.160,0.684,1.039,1.173,0.309,0.205,-0.542,0.821,0.409,0.016,0.597,0.970,0.826,0.280,-0.436,0.037,0.474,1.110,-0.188,0.869,-0.291,0.026,0.704,1.365,0.407,0.042,0.582,0.693,0.844,0.900,0.561,1.414,-0.101,-0.346,1.373,0.911
-0.414,0.809,1.137,1.419,0.122,0.154,-0.488,0.843,0.409,-0.053,0.894,0.863,0.665,0.405,-0.428,0.250,0.322,0.967,-0.175,0.637,-0.219,0.101,0.532,1.492,0.451,0.128,0.568,0.702,0.874,0.871,0.408,1.511,-0.008,-1.196,1.745,1.418
-0.306,0.755,1.187,1.621,0.011,-0.074,-0.081,0.757,0.179,-0.271,0.753,1.174,0.754,0.397,-0.652,0.270,0.455,0.998,-0.078,0.683,-0.428,0.172,0.442,1.621,0.506,0.041,0.709,0.597,0.805,0.949,0.197,1.682,-0.019,-0.842,1.450,1.275
-0.376,0.993,1.040,1.500,-0.015,0.140,-0.315,1.326,-0.303,-0.143,1.096,0.925,0.683,0.480,-0.994,0.246,0.615,0.865,-0.023,0.701,-0.248,0.148,0.562,1.557,0.573,0.322,0.494,0.434,0.998,0.725,0.074,1.685,-0.102,-0.896,1.797,0.959
-0.382,1.179,0.813,1.604,-0.173,0.107,-0.422,1.372,-0.445,-0.324,1.288,0.716,0.729,0.412,-1.259,0.231,0.546,0.927,-0.082,0.914,-0.525,0.194,0.466,1.613,0.713,0.191,0.576,0.432,1.074,0.701,-0.138,1.937,-0.193,-1.065,1.948,0.833
-0.367,1.345,0.653,1.448,0.005,0.021,-0.522,1.481,-0.575,-0.261,1.179,0.883,0.736,0.265,-1.014,0.344,0.372,0.958,-0.201,1.043,-0.663,0.399,0.575,1.493,0.554,0.252,0.736,0.417,0.971,0.855,-0.314,2.164,-0.373,-0.915,1.970,0.670
-0.206,1.329,0.494,1.419,-0.113,0.257,-0.464,1.363,-0.345,-0.370,1.283,0.755,0.392,0.626,-1.186,0.366,0.314,1.017,-0.091,0.803,-0.528,0.486,0.446,1.486,0.486,0.298,0.910,0.474,0.941,0.813,-0.265,1.766,-0.019,-1.274,2.159,0.776
0.102,1.245,0.433,1.264,0.007,0.266,-0.330,1.276,-0.565,-0.198,1.107,0.665,0.004,1.124,-1.386,0.443,0.281,0.929,-0.001,0.932,-0.568,0.449,0.402,1.545,0.355,0.207,0.980,0.389,1.017,0.854,-0.280,1.943,-0.168,-1.840,2.731,0.857
0.304,1.142,0.369,1.011,0.174,0.334,-0.561,1.379,-0.360,-0.188,1.425,0.176,0.008,1.228,-1.571,0.477,0.334,0.909,-0.211,1.200,-0.596,0.501,0.407,1.426,0.277,0.417,0.853,0.399,0.980,0.888,-0.115,1.799,-0.094,-1.905,2.725,0.926
