0.491,0.916,0.383,0.996,0.294,0.282,0.476,-0.147,0.140,0.031,0.771,1.403,0.616,0.077,0.319,0.810,0.484,0.135,-0.387,1.342,-0.523,0.153,1.362,0.556,-0.778,0.580,1.136,0.765,1.276,0.333,-0.045,1.427,0.343,0.194,0.425,1.361
0.560,1.039,0.251,0.801,0.506,0.280,0.086,-0.258,0.535,0.068,0.862,1.429,0.543,0.179,0.206,0.964,0.339,0.177,-0.304,1.229,-0.203,0.304,1.059,0.711,-0.576,0.623,1.015,1.002,1.179,0.251,-0.073,1.465,0.278,0.786,-0.311,1.489
0.549,0.840,0.435,0.973,0.088,0.407,-0.001,-0.115,0.566,0.065,0.798,1.359,0.526,0.192,0.329,1.021,0.107,0.193,-0.099,0.990,-0.205,0.412,1.093,0.563,-0.471,0.355,0.985,0.915,1.178,0.299,-0.275,1.484,0.285,0.989,-0.361,1.262
0.512,0.888,0.412,1.048,0.075,0.348,0.163,-0.274,0.632,0.012,0.847,1.317,0.190,0.129,0.838,1.065,0.104,0.256,-0.197,0.967,-0.278,0.342,1.115,0.570,-0.527,0.219,1.039,0.876,1.222,0.280,0.033,1.322,0.159,0.792,-0.197,1.333
0.744,0.756,0.462,1.117,0.164,0.233,0.142,0.005,0.552,-0.007,1.037,1.129,0.326,0.316,0.573,1.031,0.089,-0.074,-0.119,1.013,-0.349,0.427,1.049,0.465,-0.482,0.429,0.785,0.934,1.275,0.173,0.056,1.329,0.069,0.611,0.119,1.348
0.681,0.819,0.450,1.307,0.183,-0.016,-0.112,0.261,0.464,0.033,1.059,1.165,0.488,0.218,0.418,1.026,0.157,-0.112,-0.252,1.026,-0.314,0.346,1.023,0.583,-0.693,0.536,1.033,0.824,1.263,0.352,0.277,1.039,0.257,0.342,0.481,1.270
0.662,0.906,0.464,1.370,0.122,-0.062,-0.149,0.176,0.450,0.188,1.134,1.069,0.443,0.158,0.507,0.752,0.262,0.115,-0.271,1.166,-0.607,0.234,1.127,0.578,-0.818,0.443,1.216,0.774,1.264,0.382,-0.004,1.250,0.218,-0.287,1.326,1.046
0.635,0.815,0.429,1.222,0.252,-0.120,-0.179,-0.148,0.416,0.342,0.986,1.283,0.409,0.299,0.363,0.591,0.144,0.372,-0.405,1.150,-0.473,0.171,1.144,0.691,-0.791,0.230,1.373,1.017,1.156,0.312,-0.105,1.505,0.167,-0.528,1.508,1.044
0.519,0.805,0.591,1.612,-0.005,-0.393,-0.202,-0.311,0.733,0.215,1.046,1.315,0.564,0.140,0.355,0.620,0.219,0.314,-0.391,1.168,-0.477,0.116,1.162,0.592,-0.733,0.424,1.329,1.142,1.024,0.293,-0.110,1.395,0.222,0.119,0.748,1.079
0.387,1.143,0.414,1.298,0.278,-0.053,-0.246,-0.340,0.933,0.247,1.234,1.241,0.662,0.147,0.273,0.906,0.314,0.018,-0.394,1.190,-0.501,-0.003,1.290,0.475,-0.885,0.694,1.129,0.965,1.085,0.226,0.053,1.302,0.205,0.603,0.477,0.899
0.452,1.125,0.432,1.111,0.478,-0.035,-0.018,-0.253,0.716,0.286,1.305,1.182,0.683,0.025,0.380,0.808,0.251,0.145,-0.150,1.065,-0.330,-0.107,1.349,0.512,-0.889,0.591,1.379,1.046,0.985,0.134,-0.115,1.227,0.363,0.675,0.224,1.176
0.403,0.930,0.535,1.327,0.383,-0.150,0.097,-0.297,0.644,0.385,1.076,1.347,0.724,0.060,0.366,0.847,-0.028,0.268,-0.253,1.088,-0.329,0.164,1.064,0.585,-0.591,0.534,1.238,1.152,0.909,0.086,-0.038,1.190,0.487,0.305,0.366,1.619
0.219,1.212,0.233,1.223,0.522,-0.107,-0.113,-0.202,0.886,0.407,1.125,1.229,0.706,0.089,0.327,0.697,0.309,0.018,-0.109,0.998,-0.434,0.211,1.095,0.506,-0.817,0.588,1.149,0.972,0.989,0.160,0.023,1.197,0.490,-0.397,1.156,1.537
0.270,1.175,0.291,1.406,0.256,-0.066,0.018,-0.255,0.567,0.335,1.070,1.236,0.845,0.046,0.296,0.781,0.166,0.014,-0.202,1.039,-0.316,0.184,1.024,0.614,-0.623,0.287,1.054,0.944,1.010,0.191,-0.170,1.390,0.397,-0.886,1.554,1.509
0.144,1.366,0.092,1.491,0.112,-0.070,-0.102,0.025,0.490,0.436,1.082,1.195,0.641,-0.038,0.449,0.748,0.257,0.034,-0.349,1.105,-0.112,-0.150,1.334,0.560,-0.211,0.305,0.874,0.748,1.220,0.218,-0.068,1.379,0.281,-0.613,1.225,1.508
0.125,1.490,0.015,1.540,-0.018,0.013,0.152,0.084,0.248,0.504,1.093,1.122,0.634,0.096,0.198,0.674,0.327,0.311,-0.426,1.190,-0.175,-0.079,1.245,0.615,-0.386,0.602,0.652,0.755,1.087,0.239,-0.324,1.503,0.346,-0.760,1.277,1.680
0.195,1.147,0.269,1.547,-0.056,0.084,0.247,0.342,-0.091,0.537,1.099,1.121,0.573,0.237,0.107,0.415,0.577,0.141,-0.429,1.201,-0.291,0.069,1.233,0.420,-0.565,0.619,0.664,0.883,0.943,0.346,-0.252,1.522,0.313,-0.725,1.064,1.829
0.093,1.296,0.239,1.609,-0.110,-0.099,-0.089,0.364,0.142,0.659,1.074,0.887,0.503,0.112,0.323,0.209,0.730,0.226,-0.544,1.251,-0.211,0.138,1.313,0.221,-0.520,0.731,0.641,0.933,0.969,0.289,-0.184,1.593,0.330,-0.782,1.335,1.702
0.126,1.483,0.048,1.145,0.110,0.325,-0.027,0.162,0.258,0.790,0.964,0.957,0.404,0.314,0.195,0.351,0.802,-0.027,-0.550,1.242,-0.009,0.143,1.266,0.231,-0.315,0.910,-0.052,0.728,1.163,0.352,-0.387,1.780,0.184,0.182,0.538,1.508
0.032,1.331,0.294,1.009,-0.111,0.662,0.408,0.101,0.036,0.807,0.944,0.933,0.237,0.536,0.178,0.292,0.683,0.235,-0.499,1.123,0.106,0.138,1.237,0.226,-0.166,0.734,-0.168,0.860,1.062,0.333,-0.557,1.845,0.119,0.176,0.677,1.177
-0.041,1.246,0.413,1.080,-0.094,0.549,0.700,-0.214,-0.053,0.814,0.956,0.984,0.269,0.471,0.280,0.383,0.636,0.248,-0.522,1.054,-0.082,0.097,1.270,0.315,-0.271,0.792,-0.187,0.721,1.146,0.410,-0.615,1.902,0.117,0.463,0.558,1.085
0.186,0.894,0.487,1.301,-0.165,0.297,0.515,-0.412,0.149,0.877,1.060,0.927,0.325,0.431,0.418,0.365,0.691,0.189,-0.638,1.244,-0.135,0.108,1.257,0.261,-0.339,0.937,-0.200,0.796,1.118,0.416,-0.439,1.814,0.191,0.213,0.712,1.064
0.219,0.721,0.570,1.159,-0.062,0.356,0.464,-0.012,0.035,0.742,1.187,0.895,0.023,0.807,0.259,0.262,0.724,0.221,-0.540,1.081,0.108,0.074,1.175,0.383,-0.544,0.976,0.040,0.805,1.154,0.306,-0.471,1.706,0.290,0.190,0.859,0.960
0.102,0.818,0.593,0.977,-0.089,0.406,0.529,0.025,0.060,0.721,1.259,0.854,0.153,0.719,0.244,0.153,0.833,0.209,-0.738,1.247,-0.178,-0.087,1.252,0.270,-0.900,1.300,0.137,0.790,0.983,0.362,-0.593,1.823,0.168,0.259,0.719,1.267
0.141,0.940,0.541,0.899,0.070,0.395,0.191,-0.079,0.506,0.404,1.364,0.884,0.485,0.438,0.154,0.051,0.902,0.284,-0.760,1.502,-0.674,-0.048,1.317,0.269,-0.882,1.146,0.085,0.639,1.196,0.313,-0.707,1.868,0.126,-0.118,1.003,1.406
0.087,1.023,0.504,1.136,-0.022,0.270,-0.274,-0.236,0.692,0.331,1.315,1.005,0.472,0.522,0.061,-0.016,0.895,0.258,-0.417,1.073,-0.420,-0.186,1.442,0.099,-0.820,1.273,0.323,0.595,1.187,0.301,-0.413,1.579,0.293,0.556,0.597,1.289
-0.026,1.093,0.509,1.090,0.214,0.217,-0.354,-0.150,0.783,0.298,1.222,1.042,0.254,0.704,-0.038,0.131,0.801,0.457,-0.505,1.347,-0.941,-0.087,1.306,0.202,-0.659,1.182,0.195,0.770,1.044,0.406,-0.437,1.679,0.259,-0.064,1.094,1.314
-0.094,1.227,0.546,1.203,0.209,-0.002,0.201,-0.072,0.126,0.448,1.092,1.035,-0.101,1.047,0.085,0.014,0.832,0.480,-0.751,1.842,-1.381,0.119,1.199,0.422,-0.708,1.152,0.459,0.962,0.906,0.269,-0.699,1.880,0.234,0.135,0.971,1.247
-0.183,1.216,0.556,1.354,0.184,-0.113,0.340,-0.215,-0.012,0.392,1.160,0.984,0.018,0.972,-0.054,0.296,0.656,0.515,-0.704,1.730,-1.022,0.182,1.207,0.353,-0.563,1.071,0.493,1.004,0.792,0.299,-0.856,1.979,0.283,0.015,0.943,1.281
-0.275,1.210,0.561,1.169,0.184,0.033,0.541,-0.212,0.246,0.380,1.158,0.821,0.103,0.898,-0.266,0.371,0.560,0.554,-0.566,1.581,-0.920,-0.081,1.551,0.285,-0.495,1.267,0.411,0.836,0.890,0.296,-0.706,1.858,0.322,-0.471,1.353,1.411
-0.291,1.091,0.742,1.289,0.295,-0.040,0.674,-0.340,0.350,0.445,0.979,0.926,0.115,0.789,-0.381,0.533,0.549,0.356,-0.421,1.339,-0.725,0.128,1.400,0.328,-0.815,1.769,-0.005,0.873,0.936,0.286,-0.552,1.591,0.563,-0.193,1.172,1.365
-0.487,1.313,0.699,1.197,0.196,0.053,0.704,-0.154,0.000,0.419,1.136,0.760,0.115,0.956,-0.528,0.339,0.689,0.530,-0.361,1.173,-0.681,0.133,1.348,0.340,-0.730,1.672,0.071,1.005,0.667,0.388,-0.529,1.548,0.512,0.220,0.928,1.275
-0.390,1.219,0.697,1.381,0.181,-0.211,0.787,-0.192,0.038,0.435,0.975,0.885,-0.074,1.050,-0.689,0.219,0.888,0.460,-0.338,1.218,-0.704,0.119,1.371,0.322,-0.746,1.712,-0.137,0.954,0.709,0.436,-0.356,1.514,0.540,0.051,1.014,1.240
-0.036,0.873,0.836,1.719,0.089,-0.449,0.566,-0.172,0.233,0.400,0.954,1.130,-0.013,1.020,-0.528,0.172,0.985,0.586,0.175,0.683,-0.825,-0.019,1.512,0.272,-0.713,1.775,-0.296,0.815,0.958,0.347,-0.390,1.551,0.559,0.272,0.752,1.225
0.001,0.720,0.932,1.479,0.318,-0.219,0.597,-0.323,0.327,0.461,1.021,1.059,-0.218,1.083,-0.462,0.288,0.801,0.564,0.424,0.725,-1.297,-0.040,1.584,0.427,-0.791,1.727,-0.171,0.837,0.889,0.322,-0.287,1.537,0.452,0.273,0.816,1.133
0.048,0.426,1.258,1.513,0.176,-0.242,0.670,-0.349,0.306,0.392,0.850,1.124,0.092,0.616,-0.258,0.429,0.768,0.454,0.371,0.743,-1.144,-0.095,1.722,0.272,-0.665,1.474,-0.206,0.887,0.693,0.462,-0.400,1.640,0.395,0.315,0.687,1.132
0.003,0.443,1.305,1.508,0.122,-0.153,0.599,-0.448,0.267,0.415,0.758,1.192,0.177,0.554,-0.270,0.353,1.060,0.350,0.547,0.461,-1.006,-0.131,1.689,0.372,-0.826,1.485,-0.180,0.896,0.572,0.540,-0.525,1.666,0.426,0.189,0.807,1.240
-0.139,0.757,1.187,1.588,0.133,-0.222,0.858,-0.678,0.294,0.537,0.660,1.153,0.185,0.321,-0.015,0.355,1.056,0.227,0.711,0.123,-0.909,-0.115,1.602,0.444,-0.645,1.363,-0.353,0.868,0.521,0.530,-0.511,1.714,0.313,0.946,0.056,1.133
-0.242,0.819,1.216,1.245,0.123,0.046,0.366,-0.521,0.387,0.729,0.748,0.990,0.253,0.329,0.003,0.296,1.069,0.216,0.800,0.233,-0.937,-0.216,1.630,0.481,-0.903,1.871,-0.371,0.845,0.331,0.533,-0.538,1.809,0.160,0.890,0.252,1.016
0.003,0.781,1.022,1.593,0.119,-0.361,0.851,-0.782,0.101,0.660,0.653,1.080,0.408,-0.019,0.329,0.488,0.872,0.267,0.858,0.162,-0.608,-0.224,1.566,0.569,-0.752,1.730,-0.165,0.941,0.268,0.583,-0.369,1.613,0.233,0.436,0.740,0.815
0.160,0.571,1.127,1.465,0.321,-0.221,0.433,-0.732,0.343,0.543,0.581,1.042,0.339,0.058,0.217,0.522,0.786,0.111,1.040,0.031,-0.632,-0.238,1.528,0.636,-0.891,1.794,-0.156,0.700,0.456,0.731,-0.402,1.580,0.277,0.350,0.924,0.863
0.105,0.543,1.150,1.536,0.109,-0.128,0.458,-0.426,0.184,0.515,0.762,1.121,0.021,0.510,0.013,0.604,0.658,0.139,0.916,0.267,-0.525,-0.226,1.377,0.710,-0.875,1.682,-0.033,0.707,0.635,0.566,-0.086,1.273,0.481,0.685,0.501,0.915
0.068,0.836,1.047,1.422,0.159,-0.066,0.505,0.109,-0.215,0.510,0.811,1.123,-0.067,0.879,-0.296,0.626,0.688,0.144,0.945,0.200,-0.592,-0.292,1.332,0.652,-1.079,1.955,-0.283,0.746,0.585,0.518,-0.128,1.257,0.449,0.605,0.712,0.574
0.088,0.813,0.944,1.220,0.004,0.092,0.366,-0.094,0.021,0.701,0.821,0.988,-0.368,1.351,-0.582,0.626,0.700,0.152,0.576,0.500,-0.456,-0.119,1.213,0.723,-1.406,2.413,-0.714,0.524,0.560,0.611,-0.191,1.331,0.470,0.059,1.520,0.262
0.231,0.814,0.800,1.368,0.028,-0.010,0.447,-0.014,-0.055,0.652,0.702,1.012,-0.142,1.382,-0.547,0.425,0.830,0.216,0.652,0.460,-0.431,-0.034,1.010,0.775,-1.578,2.344,-0.595,0.436,0.572,0.674,-0.183,1.547,0.308,0.018,1.460,0.318
0.217,0.741,0.817,1.254,0.095,0.089,0.038,0.198,0.107,0.710,0.691,1.103,-0.256,1.598,-0.608,0.251,0.886,0.264,0.509,0.379,-0.128,0.051,1.206,0.478,-1.448,2.131,-0.329,0.416,0.583,0.574,-0.213,1.643,0.134,-0.011,1.480,0.266
0.350,0.895,0.565,1.213,0.043,0.033,-0.254,0.369,0.324,0.616,0.698,1.237,-0.455,1.752,-0.509,0.286,0.874,0.222,0.391,0.352,-0.146,0.099,0.971,0.772,-1.474,2.137,-0.303,0.512,0.487,0.477,-0.159,1.680,0.121,0.123,1.337,0.476
0.012,1.116,0.563,1.019,0.206,0.154,-0.321,0.467,0.384,0.512,0.668,1.348,-0.042,1.243,-0.087,0.690,0.618,-0.027,0.515,0.409,-0.406,0.162,0.988,0.648,-1.492,2.409,-0.703,0.437,0.643,0.454,0.011,1.571,0.188,0.098,1.429,0.187
-0.071,1.128,0.493,0.965,0.232,0.291,-0.116,0.517,0.200,0.523,0.740,1.231,-0.160,1.148,-0.037,0.779,0.646,-0.097,0.643,0.368,-0.465,-0.018,1.076,0.622,-1.671,2.692,-0.926,0.500,0.493,0.606,-0.013,1.497,0.329,-0.099,1.623,0.213
0.070,1.345,0.133,1.074,0.190,0.223,-0.288,0.470,0.091,0.575,0.802,1.146,-0.168,1.053,0.177,0.918,0.468,-0.110,0.611,0.391,-0.503,-0.179,1.265,0.541,-1.738,2.721,-0.923,0.641,0.474,0.537,0.120,1.444,0.205,0.234,1.371,0.011
0.269,1.268,0.138,0.979,0.260,0.180,-0.140,0.702,-0.176,0.503,0.966,1.196,-0.127,1.187,0.136,0.961,0.333,-0.020,0.568,0.307,-0.220,-0.246,1.356,0.522,-1.423,2.367,-0.804,0.571,0.454,0.704,0.062,1.566,-0.053,0.053,1.602,0.000
0.224,1.294,0.138,1.019,0.275,0.102,0.007,0.531,-0.119,0.486,0.835,1.068,0.021,0.995,0.189,0.897,0.466,0.005,0.765,0.209,-0.448,-0.167,1.168,0.778,-0.992,1.709,-0.349,0.547,0.576,0.486,-0.071,1.725,-0.047,-0.080,1.753,0.116
0.146,1.508,0.075,0.995,0.224,0.077,-0.010,0.498,0.017,0.477,0.849,0.967,0.059,1.046,0.019,0.952,0.541,0.002,0.765,0.142,-0.314,-0.319,1.238,0.787,-1.015,1.705,-0.269,0.545,0.587,0.448,-0.051,1.813,-0.122,-0.139,1.764,0.192
0.084,1.598,0.061,1.174,0.238,-0.111,-0.152,0.354,0.051,0.420,0.982,0.932,-0.028,1.272,-0.236,0.914,0.480,0.133,0.622,0.218,-0.328,-0.175,1.037,0.834,-0.767,1.311,0.230,0.461,0.632,0.546,-0.055,1.851,-0.229,0.036,1.469,0.422
0.081,1.584,0.020,1.228,0.355,-0.324,-0.221,0.765,-0.114,0.477,1.090,0.642,-0.304,1.313,0.026,0.904,0.562,-0.038,0.493,0.399,-0.276,-0.213,1.045,0.959,-0.607,1.391,0.098,0.478,0.660,0.582,-0.015,1.706,-0.152,-0.860,2.329,0.377
0.264,1.137,0.350,1.237,0.447,-0.503,-0.124,0.631,-0.001,0.481,1.086,0.644,-0.551,1.318,0.152,0.954,0.621,-0.049,0.384,0.334,-0.110,-0.053,1.002,0.930,-0.741,1.598,0.082,0.472,0.686,0.591,-0.248,1.714,-0.020,-1.145,2.531,0.577
0.327,1.296,0.218,1.124,0.521,-0.442,0.153,0.361,0.046,0.524,0.972,0.719,-0.679,1.605,-0.242,0.697,0.725,0.066,0.390,0.252,-0.251,0.006,0.926,0.855,-0.594,1.346,0.075,0.597,0.603,0.559,-0.102,1.561,0.157,-1.017,2.286,0.903
0.295,1.198,0.317,0.996,0.628,-0.448,-0.095,0.690,-0.067,0.557,1.025,0.464,-0.383,1.279,0.097,0.800,0.625,0.152,0.341,0.263,-0.355,0.007,0.945,0.993,-0.725,1.417,0.278,0.913,0.374,0.558,-0.218,1.776,0.075,-0.209,1.770,0.633
0.503,0.914,0.370,0.776,0.683,-0.234,0.330,0.542,-0.344,0.603,1.118,0.268,-0.284,1.137,0.145,1.019,0.594,0.051,0.185,0.454,-0.449,0.067,0.942,0.923,-0.854,1.244,0.455,0.922,0.430,0.559,-0.202,1.752,0.190,0.072,1.525,0.668
0.605,0.809,0.391,0.973,0.519,-0.095,0.143,0.317,0.258,0.564,1.100,0.477,-0.030,1.052,0.142,1.114,0.432,0.147,0.250,0.346,-0.360,-0.014,1.004,0.811,-0.923,1.194,0.626,0.878,0.603,0.438,-0.113,1.450,0.359,0.589,0.932,0.558
0.545,0.936,0.192,1.085,0.353,0.091,0.347,0.230,0.209,0.483,1.288,0.461,-0.076,1.222,-0.030,1.021,0.337,0.234,0.439,0.153,-0.706,-0.021,1.012,0.738,-0.807,0.928,0.709,0.967,0.575,0.452,-0.229,1.511,0.323,0.456,1.074,0.553
0.452,1.006,0.351,1.194,0.169,0.036,0.381,0.416,0.034,0.238,1.336,0.671,0.141,0.904,0.151,0.895,0.340,0.340,0.816,-0.096,-0.585,-0.024,1.058,0.666,-0.906,0.861,0.763,0.994,0.556,0.386,-0.147,1.453,0.261,0.730,0.799,0.617
0.517,0.848,0.414,1.347,0.004,-0.022,0.300,0.396,0.029,0.228,1.135,0.826,0.426,0.736,0.147,0.789,0.438,0.368,0.773,0.130,-0.781,-0.157,0.853,1.020,-0.790,0.955,0.739,1.039,0.596,0.221,-0.064,1.295,0.357,0.757,0.732,0.628
0.336,0.939,0.527,1.552,-0.186,0.021,0.063,0.439,0.345,0.069,1.160,0.777,0.165,1.154,-0.102,0.674,0.221,0.559,0.554,0.311,-0.640,-0.246,1.070,0.895,-1.152,0.920,0.991,0.936,0.645,0.245,-0.001,1.202,0.333,1.009,0.426,0.655
0.142,0.785,0.866,1.360,-0.016,0.128,0.050,0.334,0.318,0.075,1.116,1.035,-0.062,1.345,-0.064,0.465,0.456,0.481,0.520,0.391,-0.769,-0.405,1.183,0.962,-1.316,0.973,0.771,0.740,0.903,0.304,0.013,1.382,0.139,0.663,0.623,0.754
0.115,0.726,1.043,1.413,0.165,-0.155,-0.038,0.254,0.495,-0.023,1.180,0.965,0.043,1.295,-0.247,0.486,0.350,0.399,0.669,0.271,-1.047,-0.260,1.091,0.886,-0.905,0.696,0.799,0.766,0.955,0.258,0.186,1.147,0.283,0.462,0.828,0.757
0.233,0.735,0.894,1.425,-0.004,0.072,-0.023,0.534,0.256,-0.167,1.409,0.797,0.057,1.318,-0.322,0.678,0.332,0.410,0.745,0.057,-1.336,-0.305,1.136,0.860,-0.805,0.569,0.856,0.837,0.840,0.236,-0.014,1.218,0.233,0.346,0.998,0.730
0.313,0.803,0.826,1.258,0.131,0.257,0.159,0.652,0.029,-0.043,1.354,0.885,0.206,1.338,-0.372,0.837,0.118,0.195,0.366,0.435,-1.121,-0.229,1.132,0.862,-0.956,0.557,0.932,0.882,0.813,0.258,0.051,1.167,0.289,-0.106,1.469,0.811
0.408,0.867,0.680,1.244,0.224,0.191,0.497,0.447,-0.073,-0.091,1.252,0.902,0.141,1.480,-0.617,0.760,0.081,0.244,0.654,0.101,-0.979,-0.060,1.049,0.929,-1.019,0.600,1.099,0.923,0.695,0.288,-0.123,1.279,0.179,-0.234,1.330,1.124
0.678,0.770,0.469,1.231,0.230,0.119,0.368,0.544,0.102,-0.156,1.158,0.865,0.214,1.303,-0.389,0.827,0.036,0.249,0.266,0.541,-1.239,-0.150,1.189,0.870,-0.773,0.476,0.750,1.074,0.558,0.211,0.006,1.067,0.302,-0.164,1.385,0.859
0.670,0.767,0.324,1.441,0.016,0.137,0.743,0.599,-0.190,0.216,1.058,0.963,0.282,1.256,-0.518,0.760,0.217,0.292,0.376,0.349,-1.193,-0.151,1.319,0.834,-0.700,0.417,0.924,0.862,0.782,0.262,0.001,1.177,0.265,0.369,0.686,0.948
0.841,0.609,0.209,1.478,0.035,0.058,0.686,0.529,-0.127,0.319,1.039,1.068,0.505,1.021,-0.339,0.750,0.177,0.507,0.375,0.359,-1.497,-0.094,1.178,0.909,-0.501,0.407,0.990,0.946,0.701,0.298,-0.034,1.297,0.242,0.230,0.711,1.150
0.760,0.432,0.508,1.536,-0.138,0.117,0.511,0.833,-0.184,0.288,1.289,0.750,0.367,1.234,-0.353,0.843,0.074,0.538,0.631,0.162,-1.826,-0.091,1.056,0.944,-0.345,0.417,0.881,1.014,0.607,0.188,0.228,1.069,0.336,0.644,0.288,1.104
0.604,0.404,0.621,1.746,-0.172,-0.103,0.302,0.539,0.185,0.078,1.324,0.861,0.230,1.384,-0.546,0.560,0.075,0.810,0.776,-0.204,-1.237,-0.279,1.346,0.927,-0.423,0.635,0.793,1.004,0.581,0.272,0.151,1.043,0.379,0.961,0.059,1.101
0.635,0.390,0.658,1.710,-0.147,-0.180,0.449,0.291,0.371,0.051,1.380,0.699,0.262,1.340,-0.701,0.530,0.139,0.775,0.502,0.020,-0.957,-0.612,1.676,0.831,-0.281,0.515,0.804,1.069,0.562,0.196,0.301,1.066,0.354,1.351,-0.356,1.213
0.768,0.287,0.672,1.508,0.147,-0.128,0.281,0.272,0.488,0.090,1.303,0.893,0.392,1.121,-0.677,0.558,0.346,0.431,0.379,-0.021,-0.815,-0.435,1.681,0.693,-0.234,0.414,0.658,1.131,0.420,0.227,0.110,1.154,0.314,1.267,-0.174,1.065
0.780,0.422,0.603,1.739,0.154,-0.350,0.301,0.529,0.151,0.048,1.375,0.676,0.468,1.007,-0.631,0.843,0.087,0.530,0.385,-0.141,-0.655,-0.575,1.855,0.632,-0.150,0.307,0.680,1.112,0.342,0.370,0.168,1.091,0.646,1.071,0.018,1.211
0.642,0.349,0.790,1.631,0.172,-0.283,0.294,0.565,0.033,0.193,1.180,0.595,0.410,0.851,-0.436,0.725,0.250,0.538,0.239,0.051,-0.518,-0.585,1.991,0.473,-0.090,0.425,0.706,1.248,0.187,0.146,0.240,1.054,0.685,1.335,-0.153,1.175
0.591,0.399,0.692,1.711,0.028,-0.171,0.353,0.356,0.163,0.102,1.132,0.461,0.736,0.623,-0.425,0.652,0.227,0.553,0.562,0.002,-0.591,-0.488,1.870,0.537,-0.050,0.356,0.722,1.089,0.417,0.145,0.176,1.218,0.496,1.303,-0.220,1.281
0.658,0.454,0.726,1.474,0.227,0.119,0.408,0.481,0.124,0.060,1.113,0.609,0.841,0.497,-0.440,0.555,0.308,0.676,0.633,-0.100,-0.679,-0.405,1.739,0.677,-0.090,0.369,0.691,1.234,0.319,0.197,0.157,1.157,0.546,0.924,-0.053,1.590
0.686,0.173,1.003,1.482,0.131,0.087,0.070,0.572,0.333,0.322,0.989,0.525,0.737,0.416,-0.488,0.673,0.391,0.551,0.756,-0.304,-0.392,-0.295,1.762,0.567,-0.156,0.360,0.738,1.215,0.231,0.432,0.201,0.985,0.704,0.872,0.090,1.480
0.678,0.194,0.944,1.530,0.271,0.002,0.323,0.298,0.277,0.129,0.987,0.722,0.749,0.426,-0.364,0.610,0.467,0.545,0.724,-0.313,-0.261,-0.187,1.659,0.611,0.011,0.503,0.542,1.184,0.192,0.489,0.124,0.996,0.697,0.989,0.118,1.361
0.505,0.530,0.755,1.219,0.453,0.220,0.426,0.328,0.126,0.121,1.017,0.686,0.936,0.163,-0.497,0.677,0.263,0.416,0.571,-0.090,-0.258,-0.162,1.609,0.652,-0.063,0.619,0.567,1.116,0.268,0.389,0.133,1.067,0.717,0.814,0.363,1.172
0.413,0.627,0.795,1.180,0.410,0.282,0.284,0.212,0.332,-0.020,1.311,0.632,0.958,0.402,-0.869,0.591,0.099,0.551,0.281,0.051,-0.088,-0.158,1.657,0.618,-0.017,0.513,0.607,0.937,0.450,0.585,0.159,1.044,0.593,0.406,0.638,1.320
0.384,0.694,0.692,1.340,0.224,0.132,0.192,0.262,0.297,0.144,0.945,0.697,0.433,0.825,-0.831,0.601,0.155,0.602,0.590,-0.140,-0.393,-0.205,1.689,0.678,-0.148,0.819,0.163,0.994,0.445,0.701,0.290,1.033,0.638,0.623,0.568,1.223
0.435,0.738,0.649,1.302,0.202,0.191,0.020,0.398,0.450,0.101,1.030,0.573,0.228,1.115,-0.810,0.626,0.113,0.614,0.628,-0.184,-0.272,-0.344,1.690,0.602,0.217,0.895,-0.222,1.089,0.507,0.517,0.318,0.866,0.699,0.548,0.582,1.065
0.320,0.670,0.847,1.546,-0.175,0.148,0.243,0.329,0.409,0.038,1.106,0.436,0.508,0.782,-0.613,0.824,-0.071,0.596,0.652,-0.247,-0.323,-0.328,1.626,0.592,0.169,0.918,-0.284,1.284,0.410,0.389,0.211,0.968,0.635,0.515,0.489,1.295
0.233,0.590,1.016,1.556,-0.145,0.030,0.265,0.226,0.298,0.173,1.098,0.443,0.430,0.568,-0.272,0.596,-0.075,0.830,0.438,-0.155,-0.161,-0.243,1.581,0.657,-0.248,1.120,-0.234,1.333,0.421,0.303,0.245,0.970,0.739,0.769,0.410,1.049
0.070,0.679,1.010,1.443,0.063,0.073,0.240,0.166,0.398,-0.051,1.322,0.522,0.657,0.405,-0.395,0.613,-0.159,0.833,0.546,-0.053,-0.318,-0.171,1.676,0.433,-0.272,0.895,-0.070,1.211,0.554,0.393,0.311,0.883,0.700,0.890,0.267,1.079
-0.036,0.547,1.230,1.241,0.196,0.120,0.270,0.262,0.214,0.281,1.239,0.597,0.447,0.656,-0.282,0.505,-0.119,0.684,0.771,-0.153,-0.460,-0.278,1.770,0.398,-0.119,0.445,0.414,1.007,0.641,0.408,0.315,0.967,0.520,0.816,0.157,1.274
0.171,0.465,1.068,1.399,0.098,0.102,0.646,0.116,0.090,0.281,1.257,0.514,0.424,0.790,-0.428,0.385,-0.020,0.718,0.734,-0.105,-0.638,-0.384,1.756,0.396,-0.212,0.728,0.267,0.911,0.759,0.297,0.417,0.829,0.581,0.046,0.772,1.391
0.220,0.841,0.754,1.357,0.080,0.129,0.906,0.098,-0.133,0.422,1.319,0.480,0.508,0.915,-0.254,0.349,0.050,0.802,0.331,0.173,-0.136,-0.325,1.603,0.663,-0.166,0.850,0.106,0.754,0.827,0.401,0.421,0.786,0.706,0.347,0.540,1.424
