0.296,0.321,0.683,0.646
-0.133,-0.185,0.272,0.169
0.101,0.110,0.546,0.442
-0.151,-0.233,0.262,0.147
-0.078,-0.227,0.303,0.166
-0.334,-0.445,0.031,-0.053
-0.540,-0.527,-0.057,-0.121
-0.359,-0.416,-0.020,-0.140
-0.589,-0.651,-0.151,-0.239
-0.655,-0.693,-0.276,-0.310
-0.712,-0.731,-0.362,-0.371
-0.511,-0.569,-0.142,-0.153
-0.155,-0.233,0.101,0.111
0.088,-0.101,0.330,0.283
0.071,0.077,0.445,0.475
-0.220,-0.263,0.120,0.054
-0.202,-0.231,0.174,0.084
-0.147,-0.221,0.216,0.145
-0.032,-0.142,0.226,0.228
-0.191,-0.193,0.191,0.198
0.099,0.091,0.486,0.440
-0.014,0.015,0.347,0.377
0.140,0.076,0.542,0.469
-0.001,-0.010,0.350,0.358
-0.487,-0.472,-0.116,-0.116
-0.270,-0.301,0.145,0.043
-0.582,-0.691,-0.244,-0.287
-0.801,-0.848,-0.441,-0.448
-0.731,-0.711,-0.325,-0.289
-0.804,-0.871,-0.432,-0.508
-0.730,-0.760,-0.351,-0.446
-0.744,-0.764,-0.416,-0.379
-0.962,-0.953,-0.520,-0.600
-1.030,-1.069,-0.654,-0.773
-0.979,-1.082,-0.632,-0.789
-1.357,-1.389,-0.961,-1.080
-1.260,-1.267,-0.756,-0.909
-0.796,-0.899,-0.461,-0.528
-0.313,-0.369,0.063,-0.039
-0.010,-0.043,0.418,0.313
0.298,0.119,0.538,0.555
0.335,0.181,0.571,0.618
0.164,0.038,0.465,0.422
0.059,0.191,0.480,0.462
-0.254,-0.358,0.099,0.046
0.166,-0.008,0.545,0.469
-0.089,-0.172,0.336,0.259
0.036,-0.057,0.397,0.328
0.074,-0.044,0.405,0.373
0.019,-0.225,0.388,0.252
-0.295,-0.373,0.131,0.015
-0.345,-0.463,0.050,-0.037
-0.495,-0.558,-0.075,-0.193
-0.429,-0.472,-0.039,-0.136
-0.231,-0.207,0.165,0.153
-0.145,-0.191,0.204,0.235
-0.204,-0.301,0.147,0.096
-0.106,-0.129,0.292,0.304
0.033,-0.009,0.388,0.430
-0.153,-0.076,0.238,0.258
0.015,0.080,0.496,0.420
0.154,0.175,0.563,0.552
0.567,0.524,0.960,0.883
0.458,0.379,0.841,0.803
0.118,0.099,0.513,0.438
-0.205,-0.280,0.108,0.046
-0.086,-0.303,0.269,0.202
0.224,0.023,0.533,0.492
0.212,0.061,0.510,0.470
0.340,0.226,0.697,0.731
-0.127,-0.237,0.265,0.207
0.043,-0.091,0.424,0.391
-0.093,-0.200,0.252,0.118
0.041,-0.041,0.355,0.324
-0.032,-0.090,0.270,0.197
-0.197,-0.235,0.205,0.166
0.116,-0.019,0.423,0.411
0.466,0.385,0.851,0.867
0.222,0.197,0.603,0.554
-0.049,-0.084,0.431,0.277
0.251,0.255,0.726,0.673
0.112,0.015,0.570,0.520
0.583,0.580,0.970,0.972
0.463,0.400,0.812,0.861
0.466,0.290,0.775,0.780
0.439,0.276,0.767,0.702
0.584,0.496,0.922,0.859
0.503,0.359,0.830,0.746
0.097,0.095,0.523,0.433
0.252,0.195,0.670,0.534
-0.360,-0.348,0.068,-0.028
-0.355,-0.324,0.043,0.039
-0.417,-0.322,0.066,0.040
0.118,0.084,0.463,0.416
0.118,0.051,0.617,0.524
-0.035,-0.065,0.334,0.343
0.417,0.367,0.826,0.786
-0.483,-0.510,-0.028,-0.127
-0.331,-0.469,0.044,0.035
-0.096,-0.067,0.334,0.296
-0.641,-0.669,-0.200,-0.210
-0.425,-0.441,-0.032,-0.010
-0.338,-0.514,-0.013,0.025
-0.014,-0.118,0.292,0.333
-0.035,-0.175,0.326,0.308
-0.255,-0.378,0.052,-0.022
-0.407,-0.439,-0.081,-0.167
-0.649,-0.719,-0.307,-0.293
-0.351,-0.269,0.027,0.101
-0.290,-0.290,0.093,0.066
-0.166,-0.144,0.229,0.117
-0.179,-0.196,0.157,0.099
-0.802,-0.800,-0.359,-0.435
-0.579,-0.534,-0.105,-0.188
-0.314,-0.368,0.040,-0.002
-0.141,-0.189,0.238,0.164
0.093,-0.012,0.386,0.351
-0.198,-0.326,0.052,0.021
-0.047,-0.058,0.391,0.316
0.081,0.022,0.430,0.430
-0.020,0.016,0.315,0.430
0.192,0.091,0.463,0.579
0.012,-0.028,0.346,0.367
0.112,0.045,0.449,0.445
0.094,0.044,0.372,0.372
0.104,0.060,0.549,0.447
-0.159,-0.200,0.206,0.153
-0.118,-0.068,0.310,0.263
-0.374,-0.316,0.071,0.038
-0.564,-0.570,-0.192,-0.203
-0.668,-0.582,-0.294,-0.328
-0.664,-0.688,-0.351,-0.325
-0.485,-0.599,-0.177,-0.247
-0.291,-0.317,0.140,0.066
0.032,-0.029,0.364,0.368
-0.092,-0.177,0.222,0.193
-0.336,-0.352,-0.024,-0.098
-0.332,-0.326,0.046,-0.031
-0.538,-0.562,-0.111,-0.199
-0.559,-0.642,-0.228,-0.234
-0.462,-0.590,-0.167,-0.156
-0.386,-0.423,-0.017,-0.007
-0.185,-0.334,0.130,0.106
-0.128,-0.233,0.312,0.227
-0.231,-0.179,0.249,0.112
-0.041,-0.119,0.308,0.246
-0.186,-0.331,0.176,0.097
-0.441,-0.460,-0.112,-0.091
-0.116,-0.103,0.234,0.252
0.002,-0.009,0.426,0.388
0.533,0.522,0.912,0.860
0.293,0.182,0.656,0.638
-0.186,-0.176,0.221,0.102
-0.292,-0.341,-0.013,-0.033
-0.219,-0.399,-0.034,-0.004
-0.382,-0.473,-0.111,-0.130
-0.259,-0.361,0.079,0.003
-0.754,-0.826,-0.375,-0.369
-0.773,-0.864,-0.506,-0.526
-0.536,-0.591,-0.122,-0.221
-0.750,-0.700,-0.358,-0.410
-0.711,-0.735,-0.322,-0.361
-0.793,-0.926,-0.488,-0.504
-0.844,-0.925,-0.530,-0.567
-0.858,-0.893,-0.480,-0.539
-0.456,-0.563,-0.115,-0.182
-0.976,-1.030,-0.569,-0.633
-0.780,-0.813,-0.471,-0.490
-0.942,-0.901,-0.471,-0.560
-0.554,-0.638,-0.193,-0.300
-0.641,-0.760,-0.185,-0.351
-0.316,-0.420,0.185,0.099
-0.062,-0.140,0.357,0.305
-0.177,-0.278,0.174,0.124
-0.348,-0.437,0.015,-0.034
-0.277,-0.327,0.159,0.159
0.143,0.120,0.641,0.561
0.249,0.298,0.639,0.557
0.281,0.238,0.643,0.600
0.240,0.177,0.526,0.487
0.565,0.486,0.843,0.841
0.329,0.179,0.706,0.681
0.404,0.407,0.791,0.794
0.507,0.396,0.823,0.773
0.767,0.760,1.196,1.061
0.834,0.769,1.206,1.200
0.501,0.354,0.808,0.811
0.882,0.729,1.130,1.144
0.269,0.046,0.545,0.559
0.019,-0.138,0.363,0.258
-0.443,-0.478,-0.113,-0.217
-0.652,-0.781,-0.350,-0.326
-0.677,-0.748,-0.283,-0.315
-1.365,-1.532,-1.031,-1.087
-0.968,-1.210,-0.665,-0.721
-1.198,-1.268,-0.724,-0.828
-0.939,-0.945,-0.556,-0.549
-0.714,-0.616,-0.327,-0.271
-0.932,-0.892,-0.505,-0.532
-0.883,-0.988,-0.398,-0.500
-0.586,-0.829,-0.301,-0.308
-0.581,-0.795,-0.323,-0.404
-0.514,-0.667,-0.155,-0.245
-0.342,-0.434,-0.030,-0.108
-0.399,-0.472,0.015,-0.089
-0.333,-0.384,0.020,-0.051
-0.258,-0.368,0.155,0.079
-0.404,-0.513,-0.039,-0.170
-0.550,-0.796,-0.269,-0.270
-0.367,-0.538,-0.073,-0.045
-0.234,-0.369,0.108,0.046
-0.336,-0.484,0.004,-0.061
-0.327,-0.448,-0.021,-0.003
-0.016,-0.126,0.351,0.273
0.313,0.179,0.635,0.602
0.347,0.183,0.688,0.633
0.344,0.284,0.654,0.614
-0.120,-0.145,0.290,0.165
0.168,0.054,0.521,0.480
-0.052,-0.160,0.277,0.263
-0.384,-0.534,0.014,-0.060
-0.345,-0.443,0.047,0.020
-0.520,-0.642,-0.241,-0.293
-0.661,-0.775,-0.242,-0.312
-0.780,-0.872,-0.326,-0.482
-0.723,-0.738,-0.338,-0.395
-0.276,-0.415,0.008,0.018
-0.306,-0.398,0.115,0.055
-0.190,-0.248,0.220,0.219
-0.048,-0.134,0.443,0.265
0.117,0.035,0.467,0.390
0.165,0.151,0.465,0.447
0.268,0.159,0.569,0.541
-0.008,-0.062,0.419,0.316
-0.155,-0.291,0.196,0.133
0.047,-0.026,0.424,0.354
0.187,0.026,0.456,0.413
0.110,-0.046,0.425,0.439
0.577,0.504,0.964,0.911
0.309,0.127,0.590,0.527
-0.044,-0.192,0.250,0.201
-0.046,-0.134,0.276,0.266
0.040,-0.029,0.383,0.286
-0.422,-0.430,-0.024,-0.066
-0.086,-0.213,0.286,0.167
-0.143,-0.181,0.252,0.210
-0.203,-0.144,0.211,0.170
-0.398,-0.342,-0.029,-0.010
-0.158,-0.143,0.264,0.247
-0.297,-0.368,0.043,-0.014
-0.133,-0.222,0.355,0.230
-0.004,-0.115,0.354,0.332
-0.188,-0.193,0.280,0.161
-0.028,-0.123,0.383,0.396
0.051,0.009,0.488,0.500
0.622,0.555,0.993,0.980
0.773,0.711,1.150,1.141
0.741,0.639,1.071,1.097
0.692,0.659,1.048,1.020
0.558,0.472,0.854,0.752
0.222,0.187,0.574,0.485
-0.088,-0.205,0.188,0.118
0.019,-0.100,0.277,0.241
0.084,0.028,0.304,0.305
0.372,0.225,0.684,0.593
-0.191,-0.271,0.141,0.094
-0.053,-0.169,0.220,0.227
0.259,0.095,0.549,0.458
0.211,0.118,0.554,0.493
-0.005,-0.002,0.318,0.321
0.033,0.106,0.435,0.417
0.067,0.107,0.480,0.468
0.325,0.216,0.623,0.575
-0.080,-0.236,0.215,0.217
-0.310,-0.343,0.001,0.041
-0.468,-0.582,-0.085,-0.150
-0.344,-0.422,-0.073,-0.032
0.026,-0.003,0.305,0.367
-0.092,-0.032,0.339,0.412
-0.138,-0.108,0.245,0.227
0.194,0.281,0.624,0.537
0.643,0.613,1.064,0.993
1.080,1.102,1.429,1.470
0.643,0.620,1.067,1.003
0.543,0.483,0.911,0.822
0.465,0.396,0.777,0.797
0.437,0.321,0.685,0.734
-0.039,-0.028,0.321,0.281
-0.656,-0.645,-0.253,-0.288
-0.927,-0.927,-0.536,-0.579
-1.018,-1.049,-0.629,-0.556
-0.744,-0.851,-0.370,-0.442
-0.704,-0.807,-0.390,-0.412
-0.611,-0.588,-0.185,-0.262
-0.383,-0.507,-0.018,-0.074
-0.365,-0.470,-0.027,-0.031
-0.897,-0.958,-0.504,-0.599
-0.643,-0.776,-0.324,-0.335
-0.666,-0.853,-0.314,-0.433
-0.925,-1.010,-0.543,-0.670
-0.738,-0.919,-0.329,-0.459
-0.608,-0.656,-0.117,-0.291
-0.832,-0.940,-0.409,-0.493
-0.710,-0.797,-0.351,-0.442
-0.309,-0.385,0.039,-0.046
-0.317,-0.374,-0.051,0.036
-0.370,-0.368,-0.064,0.019
-0.558,-0.596,-0.196,-0.262
-0.339,-0.316,-0.016,0.017
-0.658,-0.686,-0.318,-0.309
-0.082,-0.124,0.250,0.235
-0.077,-0.070,0.265,0.206
-0.336,-0.273,0.137,0.038
-0.106,-0.041,0.287,0.238
-0.068,-0.079,0.298,0.228
0.010,0.072,0.444,0.419
-0.442,-0.424,-0.017,-0.028
0.283,0.206,0.676,0.572
0.050,-0.020,0.482,0.346
-0.192,-0.315,0.161,0.088
-0.067,-0.105,0.301,0.276
-0.223,-0.231,0.158,0.131
-0.119,-0.109,0.264,0.226
-0.091,-0.156,0.233,0.192
-0.172,-0.274,0.120,0.119
-0.120,-0.229,0.205,0.239
-0.424,-0.379,-0.060,-0.030
0.131,0.067,0.521,0.423
0.136,0.184,0.497,0.450
0.402,0.490,0.776,0.748
0.312,0.356,0.721,0.706
0.297,0.310,0.664,0.565
-0.094,-0.080,0.251,0.252
-0.484,-0.417,-0.061,-0.164
-0.301,-0.311,0.048,0.023
-0.065,-0.023,0.320,0.303
0.605,0.605,0.915,0.906
0.067,-0.031,0.362,0.290
0.496,0.476,0.875,0.876
0.297,0.269,0.740,0.702
-0.102,-0.114,0.348,0.250
-0.298,-0.329,0.145,0.115
-0.457,-0.457,-0.002,-0.027
-0.513,-0.415,-0.084,0.003
-0.400,-0.384,-0.030,-0.012
-0.326,-0.272,0.033,0.065
-0.058,-0.040,0.307,0.363
-0.314,-0.319,0.112,0.045
-0.215,-0.147,0.243,0.151
-0.104,-0.165,0.305,0.181
-0.668,-0.694,-0.274,-0.354
-0.197,-0.236,0.146,0.040
-0.296,-0.257,0.138,0.047
-0.113,0.002,0.366,0.311
-0.166,-0.131,0.363,0.319
-0.229,-0.167,0.283,0.256
-0.541,-0.519,-0.075,-0.175
-0.561,-0.523,-0.106,-0.163
-0.481,-0.422,-0.023,-0.049
-0.070,0.197,0.496,0.416
0.049,0.208,0.474,0.468
0.044,0.091,0.482,0.440
0.405,0.409,0.831,0.661
0.627,0.514,1.012,0.938
0.472,0.382,0.778,0.729
0.126,-0.014,0.421,0.345
-0.047,0.014,0.384,0.341
-0.038,-0.023,0.357,0.403
-0.227,-0.250,0.186,0.110
-0.205,-0.167,0.282,0.156
0.020,0.116,0.484,0.432
0.378,0.456,0.835,0.816
0.241,0.312,0.779,0.748
-0.242,-0.204,0.181,0.119
-0.423,-0.293,0.024,-0.005
-0.099,-0.050,0.318,0.263
-0.487,-0.427,-0.085,-0.136
-0.278,-0.299,0.053,0.064
-0.368,-0.450,-0.045,-0.057
-0.466,-0.609,-0.189,-0.264
-0.649,-0.653,-0.242,-0.331
-0.728,-0.630,-0.362,-0.399
-0.473,-0.432,-0.071,-0.062
-0.897,-0.993,-0.541,-0.606
-0.366,-0.423,0.052,-0.057
-0.664,-0.720,-0.282,-0.315
-0.654,-0.706,-0.290,-0.323
-0.306,-0.324,0.027,-0.040
0.028,-0.037,0.425,0.278
-0.441,-0.398,0.053,-0.062
-0.084,-0.025,0.310,0.254
-0.316,-0.321,0.071,0.058
-0.445,-0.506,-0.053,-0.074
-0.769,-0.778,-0.402,-0.391
-0.832,-0.970,-0.532,-0.529
-0.873,-0.867,-0.465,-0.465
-0.558,-0.672,-0.258,-0.266
-0.426,-0.439,0.054,-0.014
-0.374,-0.468,0.009,-0.011
-0.655,-0.752,-0.337,-0.274
-0.786,-0.926,-0.446,-0.488
-0.320,-0.430,0.061,-0.028
-0.072,-0.220,0.248,0.148
0.099,0.024,0.469,0.367
0.001,-0.084,0.358,0.249
-0.780,-0.707,-0.337,-0.419
-0.532,-0.595,-0.240,-0.205
-0.156,-0.221,0.228,0.152
0.036,-0.068,0.384,0.323
-0.188,-0.183,0.257,0.242
-0.562,-0.462,-0.079,-0.006
-0.312,-0.313,0.051,0.067
-0.389,-0.352,-0.007,-0.033
0.088,-0.030,0.453,0.383
-0.160,-0.167,0.233,0.112
-0.181,-0.186,0.174,0.136
0.091,0.075,0.448,0.408
0.328,0.270,0.674,0.717
0.269,0.290,0.718,0.699
0.169,0.037,0.488,0.513
-0.123,-0.247,0.260,0.276
-0.269,-0.362,0.054,0.089
-0.292,-0.413,-0.005,0.030
-0.387,-0.479,-0.051,-0.112
-0.116,-0.229,0.208,0.114
-0.288,-0.373,0.009,-0.047
-0.253,-0.401,0.025,0.006
-0.187,-0.407,0.044,0.031
-0.539,-0.729,-0.268,-0.244
-0.937,-1.099,-0.652,-0.589
-0.931,-1.075,-0.607,-0.656
-0.826,-0.973,-0.448,-0.475
-1.014,-1.159,-0.678,-0.744
-0.940,-1.096,-0.660,-0.653
-0.886,-1.044,-0.589,-0.595
-0.779,-0.860,-0.394,-0.428
-0.524,-0.562,-0.156,-0.156
-0.281,-0.343,0.209,0.110
-0.108,-0.082,0.339,0.298
-0.377,-0.361,-0.006,-0.060
-0.557,-0.594,-0.216,-0.226
-0.508,-0.555,-0.141,-0.172
-0.838,-0.806,-0.418,-0.438
-0.692,-0.758,-0.281,-0.276
-0.352,-0.493,0.030,0.036
-0.301,-0.418,0.099,0.043
-0.410,-0.528,-0.047,-0.105
-0.468,-0.408,-0.096,-0.199
-0.523,-0.561,-0.105,-0.216
-0.569,-0.660,-0.148,-0.229
-0.357,-0.415,0.086,0.030
-0.242,-0.481,-0.045,-0.016
-0.414,-0.593,-0.099,-0.090
-0.472,-0.501,-0.062,-0.112
-0.440,-0.509,-0.069,-0.103
-0.320,-0.285,0.074,0.043
-0.328,-0.381,0.024,0.011
-0.634,-0.768,-0.262,-0.229
-0.393,-0.511,0.026,-0.092
-0.441,-0.523,-0.000,-0.074
-0.586,-0.624,-0.177,-0.222
-0.921,-0.919,-0.543,-0.527
-1.046,-1.001,-0.590,-0.659
-0.956,-0.928,-0.421,-0.499
-1.082,-1.194,-0.669,-0.765
-0.816,-0.818,-0.399,-0.468
-0.711,-0.764,-0.413,-0.411
-0.501,-0.612,-0.141,-0.245
-0.868,-0.938,-0.503,-0.494
-1.166,-1.175,-0.730,-0.764
-1.041,-1.046,-0.634,-0.679
-1.444,-1.406,-1.034,-1.103
-0.632,-0.791,-0.343,-0.437
-0.754,-0.791,-0.421,-0.454
-0.871,-0.930,-0.492,-0.488
-0.663,-0.844,-0.392,-0.446
-0.606,-0.786,-0.293,-0.372
-0.790,-0.918,-0.465,-0.561
-0.995,-0.920,-0.638,-0.688
-0.672,-0.764,-0.391,-0.388
-1.092,-1.230,-0.849,-0.831
-1.371,-1.434,-1.045,-1.066
-1.027,-0.992,-0.703,-0.716
-0.758,-0.818,-0.446,-0.424
-0.219,-0.294,0.084,0.093
0.011,-0.097,0.360,0.314
-0.342,-0.419,0.050,0.017
-0.124,-0.234,0.238,0.257
-0.027,-0.126,0.337,0.329
-0.087,-0.155,0.243,0.187
0.038,-0.086,0.351,0.299
-0.326,-0.337,0.107,0.052
-0.709,-0.681,-0.326,-0.376
-0.759,-0.742,-0.331,-0.349
-0.701,-0.778,-0.294,-0.325
-0.737,-0.852,-0.394,-0.438
-0.847,-0.973,-0.545,-0.603
-1.261,-1.374,-0.905,-0.912
-0.747,-0.870,-0.432,-0.515
-0.862,-0.976,-0.502,-0.539
-0.937,-1.115,-0.599,-0.629
-0.842,-1.030,-0.519,-0.556
-0.905,-0.900,-0.548,-0.543
-0.152,-0.206,0.207,0.222
-0.498,-0.650,-0.235,-0.245
-0.364,-0.362,-0.038,-0.015
-0.260,-0.273,0.117,0.126
-0.239,-0.240,0.161,0.169
-0.084,-0.075,0.324,0.277
-0.279,-0.361,0.118,0.021
0.330,0.230,0.623,0.642
0.474,0.362,0.838,0.819
0.230,0.123,0.607,0.554
0.413,0.298,0.789,0.723
0.344,0.354,0.777,0.683
0.257,0.282,0.696,0.625
0.035,0.089,0.501,0.477
-0.039,0.022,0.506,0.435
-0.048,-0.062,0.328,0.313
-0.273,-0.270,0.096,0.115
0.261,0.267,0.648,0.675
0.472,0.365,0.732,0.710
0.719,0.602,1.012,0.957
0.320,0.227,0.680,0.592
0.130,0.075,0.566,0.459
0.245,0.130,0.622,0.555
0.252,0.146,0.597,0.585
0.181,0.111,0.461,0.435
0.340,0.204,0.524,0.594
0.074,0.037,0.383,0.318
-0.028,-0.071,0.346,0.277
-0.202,-0.280,0.170,0.058
0.095,0.025,0.388,0.330
0.085,0.071,0.546,0.496
0.439,0.351,0.833,0.736
-0.179,-0.264,0.228,0.205
-0.412,-0.505,-0.050,-0.132
-0.406,-0.409,-0.062,-0.099
-0.582,-0.516,-0.214,-0.287
-0.627,-0.712,-0.303,-0.329
-0.638,-0.844,-0.344,-0.354
-0.649,-0.766,-0.310,-0.326
-0.811,-0.856,-0.412,-0.482
-0.765,-0.853,-0.428,-0.448
-1.079,-1.084,-0.585,-0.717
-0.995,-1.039,-0.566,-0.594
-1.033,-1.093,-0.554,-0.688
-0.954,-0.929,-0.488,-0.513
-0.425,-0.377,0.104,-0.017
0.012,-0.096,0.417,0.337
-0.235,-0.326,0.121,0.082
0.175,-0.013,0.507,0.431
0.366,0.280,0.721,0.689
0.583,0.448,0.923,0.925
0.651,0.560,1.028,0.935
0.750,0.596,1.153,1.070
0.870,0.707,1.181,1.110
0.889,0.709,1.216,1.159
1.124,1.038,1.441,1.462
1.308,1.273,1.692,1.657
0.792,0.841,1.223,1.167
0.968,0.946,1.355,1.298
1.279,1.295,1.630,1.630
0.574,0.496,0.852,0.834
0.117,0.027,0.487,0.543
-0.139,-0.237,0.234,0.265
-0.194,-0.435,0.155,0.153
-0.320,-0.390,0.059,0.048
-0.684,-0.738,-0.276,-0.284
-0.805,-0.867,-0.438,-0.410
-0.322,-0.399,0.081,-0.004
-0.138,-0.176,0.210,0.173
0.313,0.307,0.658,0.624
0.057,0.097,0.448,0.385
0.094,-0.035,0.382,0.294
-0.178,-0.348,0.185,0.083
0.084,-0.105,0.348,0.329
0.310,0.380,0.719,0.702
0.163,0.188,0.576,0.609
0.037,-0.007,0.341,0.381
0.088,0.030,0.301,0.457
0.003,-0.162,0.297,0.267
0.087,-0.135,0.331,0.380
0.062,-0.086,0.376,0.384
-0.125,-0.268,0.232,0.189
-0.483,-0.561,-0.110,-0.177
-0.309,-0.373,0.033,0.049
-0.375,-0.412,-0.006,0.003
0.165,0.080,0.534,0.510
0.209,0.073,0.549,0.452
-0.187,-0.284,0.188,0.151
-0.082,-0.225,0.275,0.173
0.094,-0.031,0.399,0.428
0.608,0.568,0.952,0.987
0.413,0.339,0.767,0.784
0.540,0.527,0.922,0.863
0.034,0.071,0.420,0.428
-0.360,-0.406,-0.067,0.019
-0.566,-0.746,-0.283,-0.271
-0.082,-0.155,0.233,0.180
-0.142,-0.138,0.318,0.234
-0.064,-0.197,0.253,0.182
-0.124,-0.277,0.226,0.175
0.168,0.139,0.581,0.524
0.335,0.226,0.686,0.611
0.553,0.439,0.923,0.847
0.858,0.797,1.161,1.148
0.560,0.480,0.852,0.878
0.615,0.519,0.983,0.907
0.628,0.466,0.953,0.922
0.495,0.306,0.796,0.726
0.456,0.290,0.850,0.751
0.249,0.193,0.670,0.584
-0.010,-0.161,0.353,0.208
-0.353,-0.491,-0.025,-0.067
-0.445,-0.473,-0.064,-0.147
-0.205,-0.397,0.070,0.062
-0.190,-0.322,0.164,0.049
-0.035,-0.079,0.420,0.392
0.088,0.011,0.477,0.395
-0.000,-0.026,0.316,0.348
0.098,0.068,0.418,0.437
0.370,0.258,0.726,0.746
0.481,0.320,0.726,0.791
0.831,0.662,1.113,1.147
0.501,0.473,0.944,0.857
0.249,0.114,0.623,0.531
0.460,0.390,0.842,0.720
0.116,0.050,0.456,0.414
0.372,0.276,0.685,0.589
0.170,0.130,0.546,0.523
0.037,0.045,0.482,0.488
0.044,0.009,0.405,0.459
0.098,0.063,0.422,0.433
0.120,0.065,0.491,0.422
-0.261,-0.317,0.130,0.035
-0.176,-0.211,0.188,0.213
0.200,0.149,0.613,0.535
0.024,-0.093,0.414,0.415
-0.029,-0.245,0.252,0.275
-0.433,-0.517,-0.098,-0.077
-0.222,-0.252,0.173,0.144
0.048,-0.137,0.381,0.305
0.369,0.243,0.645,0.667
0.137,0.003,0.479,0.402
0.025,0.011,0.394,0.338
-0.515,-0.537,-0.127,-0.198
-0.476,-0.632,-0.195,-0.178
-0.694,-0.789,-0.366,-0.403
-0.615,-0.728,-0.244,-0.298
-0.416,-0.503,-0.048,-0.099
-0.813,-0.777,-0.396,-0.487
-0.407,-0.439,-0.012,-0.068
-0.604,-0.704,-0.221,-0.363
-0.227,-0.365,0.131,0.003
-0.530,-0.559,-0.155,-0.148
-0.467,-0.612,-0.168,-0.184
-0.324,-0.448,-0.040,-0.024
-0.170,-0.212,0.212,0.191
-0.372,-0.466,-0.053,-0.102
0.058,-0.094,0.436,0.363
0.004,-0.090,0.451,0.442
0.173,0.028,0.517,0.573
-0.027,-0.145,0.288,0.303
0.323,0.226,0.636,0.643
0.162,-0.021,0.430,0.423
-0.274,-0.510,-0.093,-0.074
-0.212,-0.265,0.118,0.109
0.041,0.101,0.462,0.428
0.279,0.251,0.588,0.609
-0.169,-0.182,0.149,0.152
-0.007,-0.098,0.327,0.260
0.102,0.101,0.517,0.461
0.040,0.006,0.415,0.410
0.028,-0.009,0.428,0.408
-0.128,-0.147,0.231,0.201
-0.330,-0.410,-0.017,-0.012
-0.345,-0.399,-0.004,-0.067
-0.019,-0.197,0.198,0.278
-0.109,-0.181,0.198,0.231
-0.210,-0.341,0.087,0.037
-0.386,-0.520,-0.077,-0.131
0.057,-0.028,0.358,0.302
0.019,-0.119,0.355,0.331
0.260,0.250,0.759,0.706
0.385,0.362,0.765,0.717
0.136,0.165,0.452,0.458
0.126,0.160,0.477,0.500
0.111,0.245,0.574,0.494
0.281,0.338,0.722,0.635
-0.041,-0.001,0.378,0.362
0.237,0.128,0.611,0.529
0.365,0.136,0.681,0.608
0.323,0.140,0.621,0.563
0.082,-0.009,0.413,0.399
0.058,-0.116,0.319,0.317
-0.188,-0.306,0.114,0.218
-0.237,-0.287,0.119,0.167
-0.240,-0.370,0.070,0.037
-0.227,-0.365,0.128,0.108
-0.498,-0.481,-0.114,-0.065
-0.712,-0.710,-0.338,-0.381
-0.588,-0.709,-0.212,-0.257
-0.509,-0.619,-0.077,-0.142
-0.237,-0.318,0.050,0.111
-0.305,-0.292,0.070,0.042
-0.344,-0.439,-0.019,0.044
-0.166,-0.355,0.140,0.126
0.011,-0.108,0.332,0.366
-0.264,-0.342,0.100,0.051
-0.093,-0.155,0.267,0.295
-0.205,-0.298,0.097,0.040
-0.130,-0.243,0.203,0.143
-0.237,-0.296,0.200,0.030
-0.088,-0.111,0.323,0.230
-0.423,-0.542,-0.084,-0.124
-0.908,-0.919,-0.477,-0.503
-0.600,-0.698,-0.241,-0.219
-0.406,-0.501,-0.042,-0.012
-0.230,-0.324,0.170,0.178
-0.016,-0.125,0.344,0.202
-0.325,-0.526,0.025,-0.017
-0.774,-0.837,-0.351,-0.390
-0.813,-0.869,-0.431,-0.396
-0.773,-0.913,-0.460,-0.473
-0.649,-0.733,-0.371,-0.392
-0.572,-0.763,-0.337,-0.370
-0.512,-0.648,-0.186,-0.254
-0.573,-0.654,-0.307,-0.282
-0.992,-1.216,-0.710,-0.691
-0.796,-0.882,-0.454,-0.468
-0.990,-1.104,-0.717,-0.726
-1.135,-1.280,-0.851,-0.921
-1.279,-1.428,-0.936,-0.951
-1.058,-1.290,-0.768,-0.832
-0.753,-1.025,-0.531,-0.589
-0.974,-1.171,-0.678,-0.760
-1.010,-1.208,-0.669,-0.743
-0.663,-0.948,-0.340,-0.427
-0.355,-0.482,-0.006,-0.058
-0.390,-0.554,-0.077,-0.126
-0.438,-0.691,-0.076,-0.212
-0.158,-0.367,0.178,0.121
-0.077,-0.216,0.306,0.272
0.205,0.001,0.487,0.457
0.270,0.244,0.685,0.658
0.019,-0.056,0.407,0.386
0.360,0.278,0.751,0.666
0.294,0.220,0.629,0.600
0.509,0.492,0.856,0.805
0.275,0.238,0.627,0.653
0.049,-0.051,0.397,0.352
0.365,0.277,0.823,0.711
0.018,-0.013,0.399,0.355
-0.327,-0.375,0.106,-0.016
-0.366,-0.449,-0.009,-0.081
-0.237,-0.394,0.100,0.056
-0.593,-0.774,-0.172,-0.249
-0.715,-0.784,-0.375,-0.362
-0.327,-0.401,-0.003,-0.032
0.038,-0.105,0.371,0.298
-0.223,-0.237,0.221,0.119
-0.156,-0.161,0.278,0.243
-0.095,-0.122,0.334,0.248
0.197,0.140,0.612,0.523
0.385,0.190,0.665,0.738
0.434,0.266,0.748,0.710
0.004,-0.155,0.241,0.300
-0.200,-0.350,0.013,0.138
-0.089,-0.305,0.183,0.131
-0.480,-0.646,-0.125,-0.176
-0.655,-0.838,-0.401,-0.434
