-0.517,-0.598,-0.249,-0.289,-0.581
-0.374,-0.389,-0.111,-0.068,-0.524
-0.200,-0.159,0.144,0.098,-0.212
0.311,0.203,0.538,0.591,0.044
0.170,0.022,0.437,0.315,0.093
0.575,0.394,0.803,0.710,0.408
0.133,0.004,0.405,0.410,0.006
-0.135,-0.261,0.140,0.108,-0.226
-0.310,-0.256,0.027,0.016,-0.302
-0.061,-0.101,0.157,0.168,-0.274
0.473,0.374,0.699,0.709,0.214
0.498,0.437,0.762,0.807,0.285
0.724,0.516,0.816,0.933,0.471
0.456,0.292,0.643,0.654,0.318
0.387,0.341,0.664,0.705,0.149
0.212,0.096,0.355,0.460,0.020
0.119,0.116,0.417,0.317,-0.107
0.054,0.041,0.295,0.307,-0.073
0.193,0.081,0.384,0.362,-0.033
0.191,0.178,0.384,0.449,0.049
0.225,0.000,0.514,0.442,0.023
0.393,0.211,0.605,0.579,0.240
-0.061,-0.190,0.195,0.139,-0.192
-0.029,0.047,0.310,0.228,-0.106
-0.172,-0.066,0.170,0.090,-0.289
0.066,0.089,0.390,0.347,-0.068
-0.192,-0.196,0.047,0.066,-0.302
-0.039,-0.024,0.214,0.257,-0.112
-0.203,-0.221,0.051,0.055,-0.321
-0.277,-0.447,-0.028,-0.117,-0.510
-0.921,-1.008,-0.667,-0.677,-1.122
-0.378,-0.488,-0.150,-0.214,-0.706
-0.364,-0.509,-0.109,-0.165,-0.605
-0.114,-0.124,0.216,0.111,-0.263
-0.184,-0.272,0.084,0.116,-0.399
-0.482,-0.553,-0.286,-0.213,-0.667
-0.520,-0.588,-0.294,-0.233,-0.693
-0.502,-0.553,-0.254,-0.192,-0.717
-0.220,-0.369,-0.046,0.013,-0.471
-0.161,-0.144,0.008,0.067,-0.446
-0.441,-0.430,-0.156,-0.196,-0.569
-0.322,-0.475,-0.252,-0.057,-0.532
-0.119,-0.306,-0.044,0.090,-0.406
0.155,-0.023,0.256,0.223,-0.181
0.284,0.174,0.581,0.544,0.110
0.090,-0.012,0.323,0.398,-0.019
0.155,0.038,0.412,0.384,-0.115
-0.017,-0.093,0.252,0.294,-0.182
-0.188,-0.247,-0.030,0.065,-0.374
-0.224,-0.498,-0.129,-0.097,-0.527
-0.158,-0.248,0.076,0.048,-0.286
0.057,-0.011,0.323,0.271,-0.117
0.307,0.177,0.556,0.512,0.095
0.448,0.250,0.747,0.608,0.231
0.062,-0.120,0.215,0.212,-0.178
-0.029,-0.221,0.206,0.144,-0.302
0.268,0.210,0.473,0.450,0.027
0.100,0.037,0.301,0.357,-0.093
0.073,-0.018,0.265,0.298,-0.146
-0.160,-0.170,0.099,0.129,-0.270
-0.482,-0.526,-0.245,-0.288,-0.724
-0.154,-0.142,0.120,0.225,-0.300
-0.078,-0.218,0.158,0.122,-0.242
-0.372,-0.460,-0.150,-0.083,-0.575
-0.187,-0.239,0.038,0.102,-0.253
-0.100,-0.086,0.170,0.230,-0.261
0.122,0.025,0.282,0.307,-0.087
-0.234,-0.352,0.010,-0.014,-0.428
0.053,-0.090,0.229,0.246,-0.252
0.077,-0.077,0.251,0.320,-0.127
-0.058,-0.081,0.306,0.206,-0.249
-0.395,-0.489,-0.048,-0.167,-0.646
-0.184,-0.189,0.089,0.154,-0.340
0.184,0.182,0.328,0.426,-0.096
0.085,0.046,0.275,0.287,-0.110
0.302,0.131,0.539,0.552,0.071
-0.157,-0.287,0.009,0.028,-0.396
-0.369,-0.447,-0.164,-0.160,-0.474
0.094,-0.146,0.286,0.276,-0.093
0.131,0.054,0.404,0.322,-0.070
-0.314,-0.430,-0.104,-0.117,-0.376
-0.328,-0.284,-0.012,-0.074,-0.465
-0.569,-0.676,-0.418,-0.262,-0.758
-0.497,-0.574,-0.197,-0.157,-0.688
-0.071,-0.217,0.133,0.137,-0.269
-0.033,-0.164,0.170,0.164,-0.285
0.017,0.011,0.332,0.325,-0.214
0.087,0.039,0.332,0.380,-0.102
-0.513,-0.543,-0.284,-0.242,-0.574
-0.168,-0.140,0.124,0.167,-0.288
0.006,-0.076,0.157,0.193,-0.131
-0.235,-0.247,-0.047,0.012,-0.439
0.009,-0.047,0.254,0.230,-0.075
-0.106,-0.246,0.116,0.071,-0.323
-0.287,-0.245,-0.024,-0.009,-0.405
-0.087,-0.123,0.157,0.140,-0.292
0.046,-0.175,0.206,0.258,-0.209
0.302,0.066,0.424,0.400,-0.020
0.661,0.562,0.899,0.818,0.460
0.782,0.819,1.050,1.103,0.681
0.727,0.821,1.107,1.104,0.617
0.853,0.802,1.039,1.173,0.643
0.594,0.539,0.865,0.913,0.378
0.405,0.361,0.702,0.701,0.365
0.315,0.255,0.502,0.546,0.097
0.324,0.232,0.618,0.592,0.156
0.519,0.377,0.726,0.735,0.324
0.851,0.724,1.051,1.123,0.641
0.640,0.613,0.908,0.918,0.502
0.258,0.262,0.541,0.474,0.140
0.205,0.187,0.427,0.486,0.170
0.195,0.218,0.486,0.536,0.177
0.083,-0.147,0.298,0.304,-0.179
-0.218,-0.309,0.017,0.051,-0.387
-0.594,-0.670,-0.335,-0.356,-0.666
-0.642,-0.753,-0.448,-0.434,-0.784
-0.919,-0.994,-0.584,-0.715,-1.043
-0.752,-0.779,-0.449,-0.455,-0.899
-0.635,-0.801,-0.416,-0.441,-0.856
-0.631,-0.586,-0.302,-0.370,-0.840
0.279,0.161,0.532,0.486,0.056
0.221,0.058,0.361,0.401,-0.060
0.060,-0.067,0.259,0.202,-0.240
0.316,0.220,0.542,0.531,0.164
0.016,-0.067,0.328,0.321,-0.126
0.190,0.039,0.363,0.435,-0.010
0.001,-0.100,0.270,0.246,-0.101
-0.137,-0.105,0.193,0.173,-0.199
-0.145,-0.222,0.103,0.078,-0.378
0.089,0.029,0.305,0.279,-0.105
0.002,-0.174,0.217,0.109,-0.264
0.081,-0.061,0.325,0.323,-0.101
0.315,0.119,0.548,0.539,0.080
0.228,0.165,0.513,0.502,0.066
0.098,0.104,0.451,0.499,0.018
-0.115,-0.012,0.236,0.287,-0.250
-0.107,-0.091,0.195,0.058,-0.176
-0.051,-0.123,0.106,0.179,-0.164
0.110,0.135,0.251,0.274,-0.095
0.041,0.034,0.279,0.279,-0.064
-0.514,-0.471,-0.262,-0.237,-0.632
-0.484,-0.472,-0.240,-0.253,-0.584
-0.232,-0.405,-0.109,-0.051,-0.435
-0.557,-0.676,-0.295,-0.362,-0.747
-0.208,-0.301,0.008,-0.012,-0.367
-0.400,-0.528,-0.085,-0.186,-0.475
-0.089,-0.150,0.165,0.227,-0.192
-0.062,-0.146,0.162,0.127,-0.272
-0.453,-0.507,-0.271,-0.253,-0.623
-0.302,-0.313,-0.111,-0.131,-0.466
0.119,-0.031,0.316,0.333,0.021
0.374,0.188,0.381,0.471,0.116
0.194,0.167,0.457,0.439,-0.011
0.476,0.477,0.716,0.725,0.279
0.259,0.181,0.444,0.436,-0.001
0.229,0.163,0.448,0.544,0.089
0.183,0.130,0.447,0.448,0.012
0.350,0.220,0.485,0.611,0.103
0.540,0.465,0.764,0.803,0.415
0.585,0.476,0.822,0.917,0.439
0.329,0.216,0.552,0.528,0.185
-0.031,-0.076,0.124,0.252,-0.215
-0.108,-0.054,0.197,0.090,-0.257
-0.033,-0.123,0.190,0.202,-0.207
0.102,-0.085,0.309,0.336,-0.117
-0.539,-0.579,-0.225,-0.333,-0.637
-0.411,-0.387,-0.103,-0.147,-0.515
-0.100,-0.185,0.175,0.106,-0.258
-0.615,-0.636,-0.360,-0.325,-0.743
-0.727,-0.803,-0.515,-0.473,-0.961
-0.409,-0.563,-0.166,-0.244,-0.617
-0.336,-0.401,-0.085,-0.159,-0.660
-0.649,-0.720,-0.277,-0.358,-0.773
-0.768,-0.844,-0.508,-0.458,-0.908
-0.388,-0.384,-0.166,-0.117,-0.635
-0.476,-0.434,-0.230,-0.188,-0.640
-0.556,-0.592,-0.354,-0.285,-0.750
-0.317,-0.457,-0.128,-0.117,-0.642
-0.710,-0.792,-0.469,-0.526,-0.860
-0.263,-0.288,-0.009,-0.021,-0.447
-0.335,-0.457,-0.226,-0.222,-0.573
-0.434,-0.525,-0.285,-0.243,-0.718
-0.386,-0.340,-0.132,-0.160,-0.513
0.060,0.039,0.312,0.227,-0.074
-0.023,-0.159,0.183,0.165,-0.150
-0.431,-0.545,-0.213,-0.278,-0.536
-0.320,-0.410,-0.011,-0.054,-0.467
-0.105,-0.286,0.129,0.003,-0.399
-0.123,-0.231,0.064,0.154,-0.329
0.047,-0.111,0.198,0.332,-0.205
-0.006,0.010,0.338,0.450,-0.060
0.140,0.034,0.209,0.337,-0.084
0.440,0.280,0.592,0.529,0.093
-0.060,-0.141,0.074,0.122,-0.427
-0.520,-0.666,-0.330,-0.373,-0.726
-0.734,-0.776,-0.523,-0.497,-0.864
-0.896,-0.884,-0.738,-0.683,-1.091
-0.815,-0.849,-0.590,-0.566,-0.993
-0.793,-0.841,-0.580,-0.524,-1.044
-0.844,-0.999,-0.638,-0.705,-1.164
-0.658,-0.646,-0.334,-0.375,-0.763
-0.769,-0.812,-0.504,-0.515,-0.894
-0.335,-0.440,-0.111,-0.199,-0.585
-0.373,-0.457,-0.168,-0.218,-0.531
-0.446,-0.530,-0.163,-0.251,-0.610
-0.654,-0.674,-0.397,-0.465,-0.823
-0.654,-0.881,-0.525,-0.539,-1.006
-0.394,-0.487,-0.269,-0.153,-0.548
-0.231,-0.450,-0.040,0.066,-0.363
-0.155,-0.197,0.134,0.061,-0.262
-0.086,-0.147,0.195,0.234,-0.139
0.126,-0.016,0.317,0.347,-0.156
0.255,0.107,0.460,0.507,0.132
0.317,0.159,0.607,0.547,0.164
0.320,0.268,0.549,0.555,0.244
0.245,0.166,0.496,0.526,0.098
0.145,0.032,0.395,0.295,0.034
0.071,-0.062,0.271,0.276,-0.218
0.425,0.277,0.634,0.583,0.258
0.046,0.056,0.364,0.305,-0.042
-0.221,-0.379,0.023,0.102,-0.439
-0.432,-0.552,-0.179,-0.205,-0.568
-0.281,-0.446,0.003,-0.054,-0.314
-0.043,-0.150,0.161,0.141,-0.251
0.088,-0.006,0.288,0.334,-0.153
-0.242,-0.305,0.023,-0.036,-0.428
-0.305,-0.344,0.056,-0.028,-0.435
-0.052,-0.187,0.221,0.210,-0.290
-0.035,-0.020,0.215,0.261,-0.244
-0.225,-0.289,-0.013,-0.080,-0.447
-0.301,-0.423,-0.164,-0.091,-0.499
-0.513,-0.499,-0.099,-0.215,-0.556
-0.284,-0.524,-0.125,-0.080,-0.584
-0.272,-0.301,-0.014,0.013,-0.432
-0.757,-0.815,-0.597,-0.490,-0.945
-0.824,-0.943,-0.516,-0.608,-0.992
-0.680,-0.823,-0.414,-0.451,-0.847
-0.755,-0.883,-0.642,-0.541,-1.048
-0.261,-0.522,-0.093,-0.055,-0.380
-0.157,-0.169,0.155,0.225,-0.239
-0.122,-0.183,0.119,0.169,-0.255
-0.244,-0.360,-0.005,0.061,-0.394
0.100,0.041,0.327,0.343,0.016
0.261,0.178,0.480,0.514,0.120
-0.016,-0.069,0.225,0.123,-0.243
-0.106,-0.171,0.137,0.127,-0.275
0.170,0.098,0.473,0.472,0.003
0.128,0.019,0.417,0.376,-0.012
-0.053,-0.167,0.196,0.232,-0.182
0.070,0.090,0.292,0.374,-0.123
0.047,0.008,0.249,0.297,-0.092
-0.060,-0.101,0.182,0.256,-0.281
-0.083,-0.010,0.235,0.200,-0.194
0.240,0.127,0.422,0.450,0.030
-0.063,-0.134,0.210,0.208,-0.257
-0.325,-0.421,-0.128,-0.075,-0.552
-0.389,-0.561,-0.232,-0.069,-0.589
-0.448,-0.635,-0.341,-0.219,-0.694
-0.609,-0.829,-0.448,-0.408,-0.807
-0.595,-0.693,-0.372,-0.352,-0.811
-0.543,-0.435,-0.252,-0.245,-0.736
-0.356,-0.321,-0.060,-0.061,-0.527
-0.606,-0.683,-0.330,-0.333,-0.787
-0.554,-0.612,-0.323,-0.304,-0.667
-0.293,-0.341,-0.128,-0.084,-0.524
-0.296,-0.391,0.029,-0.014,-0.430
-0.273,-0.452,-0.178,-0.132,-0.507
-0.047,-0.129,0.092,0.196,-0.213
-0.146,-0.214,0.059,0.195,-0.190
-0.227,-0.242,-0.060,0.055,-0.300
-0.284,-0.261,-0.003,0.075,-0.335
-0.554,-0.522,-0.167,-0.266,-0.659
0.010,-0.066,0.282,0.276,-0.168
0.174,0.110,0.437,0.417,-0.049
0.292,0.255,0.567,0.608,0.169
0.308,0.271,0.555,0.614,0.257
0.411,0.383,0.760,0.752,0.280
0.321,0.285,0.578,0.662,0.089
0.085,0.124,0.416,0.345,-0.101
-0.243,-0.443,-0.038,-0.083,-0.430
-0.122,-0.176,0.042,-0.037,-0.368
-0.112,-0.037,0.133,0.189,-0.215
-0.125,-0.162,-0.032,0.107,-0.326
-0.177,-0.216,0.147,0.112,-0.320
-0.079,-0.139,0.248,0.158,-0.154
0.138,0.058,0.295,0.334,-0.086
0.220,0.146,0.440,0.538,-0.002
-0.252,-0.310,-0.009,0.003,-0.478
-0.434,-0.466,-0.200,-0.211,-0.547
-0.467,-0.543,-0.247,-0.229,-0.629
-0.528,-0.545,-0.257,-0.315,-0.747
-0.526,-0.669,-0.241,-0.391,-0.763
-0.651,-0.680,-0.359,-0.406,-0.788
-0.470,-0.608,-0.272,-0.264,-0.588
-0.448,-0.577,-0.223,-0.182,-0.614
-0.063,-0.121,0.252,0.199,-0.210
-0.559,-0.552,-0.273,-0.209,-0.612
-0.454,-0.498,-0.162,-0.058,-0.560
-0.120,-0.203,0.073,0.159,-0.236
-0.549,-0.531,-0.349,-0.264,-0.639
-0.677,-0.644,-0.387,-0.342,-0.803
-0.460,-0.610,-0.267,-0.231,-0.625
-0.140,-0.229,0.054,-0.013,-0.342
-0.059,-0.241,0.088,0.149,-0.260
-0.195,-0.244,0.085,0.031,-0.418
-0.106,-0.171,0.147,0.110,-0.299
-0.103,-0.205,0.138,0.144,-0.297
0.090,-0.064,0.269,0.289,-0.146
0.245,0.156,0.502,0.454,0.071
-0.325,-0.493,-0.220,-0.179,-0.639
-0.566,-0.622,-0.378,-0.287,-0.799
-0.426,-0.488,-0.145,-0.177,-0.631
-0.584,-0.678,-0.344,-0.335,-0.801
-0.665,-0.895,-0.558,-0.457,-0.929
-0.695,-0.803,-0.538,-0.521,-0.957
-0.624,-0.781,-0.390,-0.453,-0.856
-0.151,-0.216,0.140,0.121,-0.314
-0.172,-0.280,0.024,0.058,-0.343
0.070,0.026,0.327,0.241,-0.186
0.227,0.260,0.420,0.466,-0.012
0.269,0.208,0.551,0.539,0.030
0.384,0.302,0.695,0.649,0.023
0.471,0.295,0.618,0.737,0.227
0.240,0.082,0.343,0.487,0.042
0.133,0.156,0.341,0.356,-0.024
0.184,0.103,0.391,0.408,0.035
0.220,0.216,0.419,0.403,0.001
0.602,0.534,0.858,0.845,0.425
0.546,0.555,0.890,0.904,0.539
0.592,0.563,0.846,0.899,0.377
0.494,0.467,0.650,0.696,0.343
0.380,0.310,0.560,0.605,0.153
0.424,0.479,0.730,0.721,0.363
0.684,0.628,0.914,0.912,0.486
0.938,0.982,1.186,1.130,0.759
0.683,0.608,0.860,0.832,0.479
0.716,0.805,0.985,0.966,0.608
0.635,0.496,0.823,0.888,0.472
0.320,0.225,0.553,0.627,0.006
0.453,0.329,0.603,0.630,0.276
0.302,0.229,0.551,0.553,0.144
0.038,-0.098,0.188,0.172,-0.267
0.059,0.054,0.374,0.353,-0.110
-0.038,-0.075,0.227,0.311,-0.139
0.106,0.033,0.370,0.407,-0.078
-0.093,-0.191,0.148,0.142,-0.305
0.243,0.090,0.458,0.431,0.065
0.043,0.075,0.354,0.266,-0.079
0.177,0.064,0.446,0.364,0.011
0.009,-0.080,0.231,0.270,-0.127
0.132,-0.020,0.336,0.307,-0.084
-0.026,-0.066,0.254,0.253,-0.162
0.249,0.088,0.439,0.346,0.048
0.059,-0.068,0.227,0.235,-0.061
-0.206,-0.239,0.067,0.049,-0.395
0.102,0.059,0.301,0.263,-0.089
-0.118,-0.136,0.203,0.220,-0.285
0.317,0.250,0.563,0.555,0.183
0.167,-0.040,0.391,0.375,0.023
0.281,0.230,0.502,0.598,-0.028
0.298,0.244,0.560,0.530,0.145
0.370,0.259,0.605,0.676,0.269
0.253,0.136,0.521,0.614,0.073
0.421,0.214,0.710,0.716,0.285
0.597,0.572,0.880,0.765,0.487
0.333,0.310,0.700,0.656,0.209
0.092,0.032,0.325,0.267,-0.113
0.096,-0.015,0.329,0.265,-0.193
-0.113,-0.204,0.117,0.012,-0.358
-0.264,-0.357,0.002,-0.019,-0.490
-0.201,-0.232,0.049,0.010,-0.364
0.116,0.036,0.303,0.318,-0.146
-0.399,-0.478,-0.095,-0.158,-0.489
-0.117,-0.177,0.157,0.149,-0.300
-0.322,-0.307,0.028,0.032,-0.471
0.147,0.019,0.361,0.386,-0.045
0.152,0.056,0.376,0.464,0.004
-0.001,0.033,0.339,0.180,-0.123
0.111,-0.057,0.312,0.316,-0.045
0.244,0.150,0.409,0.399,-0.022
0.619,0.448,0.805,0.819,0.258
0.385,0.341,0.623,0.639,0.246
0.410,0.321,0.564,0.609,0.288
0.873,0.700,1.125,1.020,0.751
0.738,0.642,0.938,1.008,0.406
0.944,0.832,1.182,1.190,0.784
1.092,1.007,1.381,1.293,0.853
1.119,1.066,1.466,1.312,0.875
1.134,0.973,1.329,1.354,0.872
0.981,0.944,1.243,1.309,0.881
0.875,0.788,1.155,1.174,0.713
0.885,0.843,1.177,1.246,0.726
0.646,0.573,0.800,0.869,0.524
0.682,0.752,1.030,1.006,0.587
0.692,0.591,0.885,0.901,0.421
0.417,0.267,0.721,0.655,0.293
0.729,0.643,0.919,0.870,0.591
0.610,0.567,0.807,0.907,0.459
0.602,0.532,0.831,0.792,0.378
0.858,0.746,1.071,1.120,0.679
0.928,0.797,1.131,1.069,0.759
0.447,0.456,0.697,0.717,0.349
0.456,0.422,0.638,0.680,0.202
0.226,0.255,0.565,0.449,0.145
0.309,0.289,0.481,0.573,0.244
0.204,0.079,0.366,0.389,0.013
-0.185,-0.297,0.038,0.066,-0.469
0.193,0.130,0.440,0.476,0.046
0.149,0.144,0.456,0.431,0.002
0.278,0.258,0.525,0.510,0.142
-0.188,-0.290,0.047,0.083,-0.334
-0.037,-0.071,0.195,0.143,-0.241
-0.168,-0.242,0.042,0.082,-0.295
-0.077,-0.172,0.126,0.176,-0.302
-0.050,-0.118,0.273,0.239,-0.225
0.180,0.135,0.532,0.462,0.092
-0.041,-0.070,0.304,0.270,-0.129
-0.294,-0.291,-0.005,-0.087,-0.486
-0.090,-0.059,0.232,0.086,-0.152
-0.046,0.014,0.287,0.226,-0.111
0.068,0.004,0.291,0.305,-0.085
0.286,0.300,0.524,0.532,0.044
-0.053,-0.143,0.180,0.173,-0.228
-0.025,-0.027,0.321,0.232,-0.225
0.178,0.229,0.466,0.468,0.075
0.792,0.641,1.063,1.010,0.524
0.819,0.799,1.145,1.040,0.661
0.753,0.785,1.016,0.993,0.639
0.805,0.730,0.949,1.069,0.589
0.305,0.203,0.525,0.492,0.066
0.561,0.564,0.698,0.838,0.414
0.179,0.160,0.412,0.391,-0.029
0.227,0.150,0.481,0.416,0.006
-0.194,-0.367,0.059,-0.002,-0.397
0.539,0.486,0.812,0.806,0.288
0.483,0.303,0.710,0.697,0.356
0.682,0.565,0.935,0.924,0.485
0.704,0.552,0.905,0.923,0.529
0.462,0.507,0.871,0.857,0.280
0.604,0.587,0.803,0.810,0.451
0.678,0.460,0.783,0.889,0.501
0.933,0.858,1.109,1.230,0.807
0.795,0.697,1.044,1.061,0.612
1.077,1.108,1.312,1.305,0.921
0.885,0.780,1.065,1.081,0.627
0.832,0.788,1.118,1.091,0.698
0.699,0.716,0.948,0.980,0.522
1.150,1.030,1.371,1.383,0.955
1.070,1.060,1.356,1.385,0.777
0.824,0.823,1.060,1.137,0.709
0.769,0.689,0.997,1.024,0.549
0.457,0.380,0.651,0.657,0.182
0.726,0.641,0.925,0.937,0.525
0.920,0.795,1.198,1.119,0.654
0.273,0.288,0.555,0.627,0.096
0.660,0.624,0.952,0.845,0.566
0.472,0.363,0.739,0.659,0.275
0.535,0.472,0.825,0.791,0.342
0.500,0.459,0.745,0.741,0.265
0.577,0.492,0.769,0.773,0.328
0.341,0.260,0.635,0.571,0.173
0.182,0.230,0.375,0.406,0.069
0.185,0.089,0.290,0.271,-0.042
0.244,0.237,0.549,0.550,0.107
0.268,0.248,0.633,0.607,0.128
0.451,0.425,0.752,0.774,0.347
0.744,0.630,0.918,0.951,0.484
0.649,0.548,0.847,0.861,0.472
0.573,0.502,0.777,0.898,0.387
0.561,0.539,0.791,0.842,0.538
1.013,0.801,1.205,1.284,0.811
0.781,0.647,1.036,1.041,0.613
0.350,0.126,0.555,0.465,0.154
0.275,0.208,0.500,0.521,0.084
0.358,0.306,0.645,0.687,0.152
0.277,0.241,0.483,0.594,0.118
-0.164,-0.202,0.031,0.129,-0.373
-0.409,-0.367,-0.108,-0.115,-0.522
-0.489,-0.501,-0.305,-0.222,-0.702
-0.409,-0.421,-0.112,-0.057,-0.617
-0.197,-0.324,0.022,0.059,-0.483
-0.405,-0.419,-0.022,-0.103,-0.548
-0.609,-0.755,-0.275,-0.408,-0.784
-0.857,-0.900,-0.621,-0.582,-0.973
-0.617,-0.750,-0.378,-0.500,-0.883
-0.519,-0.688,-0.366,-0.332,-0.757
-0.551,-0.635,-0.360,-0.293,-0.754
-0.412,-0.527,-0.295,-0.189,-0.683
-0.112,-0.133,0.103,0.132,-0.204
0.091,0.027,0.283,0.324,-0.095
0.171,0.068,0.359,0.288,0.003
0.567,0.515,0.812,0.794,0.389
0.433,0.395,0.765,0.815,0.291
0.617,0.636,0.831,0.867,0.468
0.761,0.701,1.013,1.029,0.531
0.413,0.348,0.692,0.663,0.279
0.591,0.541,0.959,0.794,0.488
0.837,0.782,1.171,1.037,0.679
0.834,0.782,1.121,1.070,0.747
0.374,0.490,0.729,0.698,0.224
0.614,0.569,0.893,0.810,0.396
0.737,0.625,1.008,0.959,0.590
0.516,0.432,0.758,0.747,0.367
0.454,0.409,0.821,0.749,0.358
0.562,0.389,0.743,0.767,0.341
0.037,-0.046,0.216,0.323,-0.062
-0.184,-0.261,0.051,0.028,-0.397
-0.289,-0.476,-0.069,-0.132,-0.549
-0.280,-0.346,-0.082,-0.105,-0.483
-0.173,-0.171,0.095,0.141,-0.267
0.162,-0.013,0.248,0.268,-0.082
0.099,0.027,0.274,0.288,0.014
0.017,0.088,0.273,0.383,-0.129
0.166,0.186,0.388,0.419,-0.049
0.222,0.198,0.439,0.564,0.052
-0.105,-0.093,0.122,0.120,-0.207
0.094,0.108,0.327,0.455,0.109
-0.073,-0.022,0.110,0.273,-0.140
-0.133,-0.201,0.130,0.103,-0.233
-0.073,-0.073,0.237,0.234,-0.191
-0.304,-0.274,0.042,0.018,-0.438
0.092,0.018,0.378,0.308,-0.107
0.330,0.364,0.605,0.685,0.168
0.419,0.368,0.690,0.708,0.395
0.318,0.227,0.552,0.566,0.123
0.144,0.168,0.438,0.451,-0.059
-0.137,-0.168,0.101,0.070,-0.227
0.097,-0.116,0.282,0.282,-0.133
0.100,-0.087,0.293,0.189,-0.186
-0.249,-0.325,-0.027,-0.020,-0.507
-0.091,-0.276,0.024,0.083,-0.318
-0.203,-0.341,-0.084,-0.089,-0.551
-0.170,-0.204,0.069,0.098,-0.349
-0.553,-0.680,-0.414,-0.336,-0.772
-0.440,-0.635,-0.289,-0.302,-0.688
-0.446,-0.539,-0.225,-0.227,-0.784
-0.354,-0.475,-0.103,-0.133,-0.548
-0.012,-0.187,0.123,0.138,-0.299
-0.169,-0.196,0.136,0.066,-0.336
-0.215,-0.215,0.000,0.038,-0.445
-0.327,-0.336,0.027,-0.114,-0.429
-0.382,-0.489,-0.213,-0.307,-0.580
-0.731,-0.844,-0.560,-0.463,-0.904
-0.882,-0.911,-0.679,-0.613,-1.021
-0.510,-0.565,-0.262,-0.256,-0.613
-0.155,-0.269,0.029,0.144,-0.388
-0.096,-0.195,0.029,0.168,-0.205
-0.373,-0.448,-0.139,-0.081,-0.481
-0.211,-0.331,0.001,-0.005,-0.367
-0.409,-0.414,-0.210,-0.144,-0.560
-0.303,-0.431,-0.106,-0.105,-0.492
-0.236,-0.367,0.040,-0.050,-0.419
-0.302,-0.432,-0.031,-0.114,-0.487
0.046,-0.029,0.376,0.305,-0.142
0.033,-0.164,0.280,0.158,-0.156
0.252,0.202,0.469,0.468,0.156
0.087,0.155,0.421,0.332,-0.021
-0.238,-0.177,0.068,0.053,-0.384
-0.126,-0.200,0.082,0.071,-0.367
-0.026,-0.250,0.200,0.190,-0.195
0.032,-0.059,0.181,0.366,-0.123
-0.167,-0.175,0.079,0.154,-0.297
0.192,0.039,0.348,0.325,-0.061
-0.066,-0.232,0.145,0.196,-0.222
0.100,-0.020,0.361,0.422,-0.011
-0.518,-0.439,-0.166,-0.142,-0.643
-0.811,-0.910,-0.598,-0.542,-1.055
-0.741,-0.810,-0.504,-0.555,-0.986
-0.521,-0.677,-0.375,-0.354,-0.814
-0.422,-0.459,-0.185,-0.259,-0.549
-0.331,-0.467,-0.092,-0.150,-0.484
-0.051,-0.068,0.214,0.205,-0.198
-0.071,-0.169,0.258,0.341,-0.174
-0.141,-0.154,0.192,0.225,-0.273
-0.101,-0.083,0.177,0.148,-0.126
-0.034,-0.033,0.295,0.302,-0.071
-0.278,-0.352,-0.008,0.002,-0.398
-0.090,-0.190,0.114,0.140,-0.165
-0.310,-0.362,-0.033,-0.053,-0.424
-0.407,-0.386,-0.174,-0.129,-0.500
-0.317,-0.377,-0.048,0.029,-0.427
-0.304,-0.344,-0.150,0.009,-0.487
-0.233,-0.254,-0.041,-0.028,-0.363
-0.296,-0.344,-0.113,-0.206,-0.499
-0.686,-0.566,-0.342,-0.421,-0.755
-0.772,-0.751,-0.451,-0.525,-0.828
-0.569,-0.677,-0.301,-0.311,-0.709
-0.303,-0.414,-0.073,-0.103,-0.437
0.155,0.133,0.384,0.389,-0.034
-0.131,-0.209,0.101,0.223,-0.266
-0.089,-0.125,0.164,0.153,-0.236
0.153,0.119,0.413,0.429,-0.067
0.384,0.258,0.558,0.616,0.275
0.169,0.036,0.399,0.353,0.068
0.262,0.124,0.491,0.452,0.020
0.209,0.109,0.493,0.402,0.055
0.219,0.126,0.412,0.358,0.047
0.442,0.311,0.544,0.724,0.135
0.296,0.150,0.457,0.490,0.148
0.125,0.058,0.398,0.407,-0.113
0.503,0.475,0.767,0.712,0.290
0.108,0.026,0.275,0.339,-0.174
-0.203,-0.284,-0.011,0.045,-0.479
-0.460,-0.504,-0.306,-0.205,-0.607
-0.195,-0.298,0.045,0.019,-0.460
-0.346,-0.416,-0.151,-0.020,-0.607
-0.646,-0.642,-0.283,-0.292,-0.868
-0.492,-0.568,-0.216,-0.227,-0.636
-0.696,-0.685,-0.438,-0.397,-0.752
-0.594,-0.687,-0.289,-0.296,-0.612
-0.936,-0.963,-0.748,-0.724,-1.073
-0.872,-0.929,-0.612,-0.556,-1.003
-0.756,-0.761,-0.488,-0.360,-0.924
-0.497,-0.584,-0.299,-0.315,-0.701
0.028,-0.070,0.259,0.253,-0.183
0.349,0.182,0.470,0.557,0.045
0.284,0.144,0.433,0.448,0.049
0.360,0.282,0.637,0.566,0.157
0.326,0.178,0.581,0.447,-0.002
0.073,-0.059,0.280,0.273,-0.117
0.201,0.140,0.411,0.386,0.068
0.250,0.136,0.479,0.444,0.031
0.316,0.220,0.607,0.541,0.114
0.260,0.194,0.525,0.527,0.147
0.331,0.257,0.612,0.617,0.191
0.402,0.335,0.683,0.631,0.225
0.253,0.084,0.380,0.342,-0.062
0.090,0.106,0.388,0.388,-0.051
