0.372,0.362,0.592
0.349,0.424,0.671
0.551,0.629,0.969
0.801,0.857,1.079
0.367,0.400,0.553
0.419,0.533,0.705
0.088,0.178,0.500
-0.351,-0.325,-0.089
-0.306,-0.355,-0.055
-0.126,-0.094,0.131
-0.466,-0.502,-0.303
-0.437,-0.420,-0.180
-0.745,-0.766,-0.527
-1.267,-1.188,-0.884
-1.191,-1.135,-0.882
-0.989,-0.880,-0.685
-0.874,-0.743,-0.610
-0.674,-0.633,-0.382
-0.619,-0.533,-0.302
-0.818,-0.790,-0.552
-0.900,-0.901,-0.619
-0.595,-0.517,-0.291
-0.177,-0.155,0.090
-0.799,-0.848,-0.542
-1.344,-1.426,-1.087
-1.195,-1.237,-0.892
-0.981,-0.910,-0.733
-0.493,-0.425,-0.243
-0.219,-0.099,0.112
-0.238,-0.123,0.046
-0.076,-0.076,0.235
0.580,0.598,0.910
0.274,0.430,0.512
0.435,0.476,0.625
1.060,1.030,1.250
1.107,1.095,1.363
0.730,0.742,0.974
0.671,0.705,0.949
0.766,0.901,0.997
0.666,0.775,1.018
0.618,0.707,0.848
-0.076,-0.097,0.238
-0.177,-0.279,0.064
-0.272,-0.331,-0.028
-0.366,-0.404,-0.049
-0.659,-0.663,-0.443
-0.466,-0.394,-0.244
-0.346,-0.370,-0.081
-0.385,-0.338,-0.094
-0.132,-0.034,0.148
-0.560,-0.416,-0.204
-0.230,-0.308,-0.061
-0.521,-0.457,-0.191
-0.738,-0.733,-0.529
-0.705,-0.632,-0.444
-0.836,-0.742,-0.462
-1.086,-1.059,-0.777
-0.922,-0.876,-0.631
-0.691,-0.633,-0.374
-0.911,-0.938,-0.600
-0.781,-0.742,-0.422
-0.468,-0.508,-0.146
-0.355,-0.373,-0.019
-0.622,-0.512,-0.212
-0.474,-0.524,-0.158
-0.326,-0.347,-0.029
-0.636,-0.594,-0.307
-0.294,-0.398,0.012
-0.294,-0.309,0.063
-0.012,-0.051,0.293
-0.138,-0.117,0.241
-0.514,-0.529,-0.330
-0.483,-0.523,-0.136
-0.251,-0.169,0.181
-0.658,-0.583,-0.349
-0.403,-0.516,-0.232
0.033,-0.007,0.283
-0.017,0.046,0.315
0.267,0.223,0.552
0.450,0.463,0.749
0.677,0.741,0.935
0.621,0.670,0.894
0.693,0.627,0.876
0.722,0.701,1.024
0.979,0.825,1.125
0.901,0.839,1.133
0.845,0.866,1.201
0.662,0.755,0.986
0.246,0.311,0.557
0.609,0.590,0.843
0.450,0.411,0.590
0.850,0.913,1.145
0.672,0.674,0.916
0.255,0.297,0.559
0.337,0.442,0.687
0.264,0.366,0.534
0.155,0.227,0.453
-0.097,-0.056,0.129
-0.139,-0.106,0.076
-0.380,-0.443,-0.077
-0.079,-0.080,0.249
0.257,0.234,0.582
0.611,0.661,0.835
0.400,0.411,0.650
0.492,0.539,0.778
0.236,0.315,0.553
0.369,0.466,0.697
0.608,0.660,0.960
0.445,0.355,0.686
0.926,0.833,1.183
0.841,0.663,1.040
1.188,1.236,1.447
0.939,0.965,1.265
0.710,0.783,1.048
0.726,0.807,1.062
1.002,1.168,1.412
0.543,0.584,0.940
0.235,0.333,0.551
-0.334,-0.394,-0.130
-0.544,-0.612,-0.343
-0.319,-0.301,-0.012
-0.387,-0.394,-0.099
-0.070,-0.099,0.185
-0.554,-0.473,-0.221
-0.494,-0.380,-0.174
0.009,0.083,0.303
0.104,0.210,0.493
-0.024,0.060,0.225
0.130,0.187,0.409
0.081,0.180,0.445
0.356,0.371,0.673
0.281,0.307,0.609
-0.028,0.045,0.292
0.309,0.458,0.640
0.265,0.302,0.527
0.624,0.690,0.859
0.374,0.394,0.694
-0.055,-0.027,0.314
-0.132,-0.177,0.224
-0.256,-0.337,-0.013
-0.007,-0.043,0.236
-0.102,-0.008,0.225
-0.436,-0.418,-0.106
-0.121,-0.135,0.127
-0.091,-0.145,0.206
-0.319,-0.345,-0.057
0.170,0.205,0.485
0.172,0.164,0.523
-0.056,-0.102,0.303
-0.230,-0.197,0.137
0.059,0.092,0.301
-0.025,0.019,0.394
0.096,0.099,0.393
0.088,0.081,0.392
-0.104,-0.053,0.154
-0.383,-0.354,-0.122
-0.490,-0.516,-0.177
-0.432,-0.399,-0.123
-0.153,-0.206,0.026
-0.077,-0.045,0.167
-0.015,0.007,0.249
-0.221,-0.198,0.053
-0.566,-0.415,-0.202
-0.813,-0.786,-0.509
-0.711,-0.655,-0.502
-0.365,-0.323,-0.150
-0.439,-0.221,-0.100
0.078,0.193,0.389
-0.235,-0.231,0.044
-0.137,0.017,0.159
-0.517,-0.361,-0.216
-0.092,0.042,0.269
-0.227,-0.295,0.041
0.090,0.047,0.251
0.430,0.379,0.698
0.574,0.478,0.737
0.441,0.581,0.750
0.143,0.175,0.469
-0.569,-0.477,-0.244
-0.667,-0.600,-0.290
-0.479,-0.401,-0.214
-0.394,-0.387,-0.066
-0.167,-0.079,0.124
0.298,0.283,0.551
0.589,0.594,0.834
0.636,0.621,0.861
0.395,0.448,0.635
0.592,0.656,0.873
0.322,0.398,0.580
0.065,0.067,0.346
0.219,0.231,0.524
-0.147,-0.032,0.145
0.054,0.200,0.367
0.097,0.175,0.390
-0.564,-0.468,-0.209
-0.357,-0.301,-0.026
0.079,0.101,0.335
0.400,0.469,0.753
0.799,0.770,1.012
0.504,0.536,0.766
0.466,0.450,0.781
0.112,0.185,0.390
-0.117,-0.051,0.112
-0.595,-0.488,-0.253
-0.915,-0.724,-0.511
-0.647,-0.709,-0.435
-0.358,-0.367,-0.130
-0.446,-0.514,-0.234
-0.361,-0.353,-0.145
-0.115,-0.015,0.161
-0.570,-0.472,-0.243
-0.457,-0.376,-0.228
-0.529,-0.453,-0.203
-0.702,-0.683,-0.534
-0.293,-0.316,-0.000
-0.419,-0.218,-0.060
-0.062,-0.085,0.178
-0.069,-0.043,0.214
-0.467,-0.443,-0.205
-0.516,-0.333,-0.129
-0.421,-0.451,-0.188
0.021,0.031,0.277
-0.416,-0.353,-0.178
-0.446,-0.353,-0.116
-0.828,-0.820,-0.504
-0.402,-0.286,-0.038
-0.087,0.028,0.243
-0.699,-0.638,-0.399
-1.298,-1.216,-1.013
-1.540,-1.458,-1.263
-1.552,-1.495,-1.296
-1.004,-0.900,-0.764
-1.079,-1.060,-0.829
-1.413,-1.337,-1.099
-0.947,-0.822,-0.644
-0.291,-0.317,0.008
0.267,0.232,0.517
0.321,0.435,0.612
-0.038,0.049,0.242
-0.034,0.012,0.229
-0.314,-0.290,-0.109
-0.699,-0.670,-0.426
-0.185,-0.103,0.085
-0.132,-0.053,0.188
0.229,0.079,0.393
-0.054,0.036,0.195
0.152,0.240,0.474
-0.025,0.050,0.185
0.073,0.020,0.295
-0.384,-0.480,-0.174
-0.478,-0.478,-0.144
-0.648,-0.628,-0.419
-1.174,-1.170,-0.912
-1.334,-1.297,-1.040
-1.120,-1.033,-0.795
-1.070,-1.024,-0.808
-1.229,-1.258,-1.097
-1.060,-0.956,-0.833
-0.784,-0.671,-0.531
-0.566,-0.473,-0.216
-0.764,-0.758,-0.485
-0.486,-0.480,-0.261
-0.541,-0.444,-0.218
-0.421,-0.382,-0.159
-0.354,-0.314,-0.146
-0.281,-0.243,-0.075
-0.427,-0.369,-0.028
-0.465,-0.470,-0.200
-0.270,-0.218,0.055
-0.235,-0.283,0.090
-0.028,-0.091,0.126
-0.103,-0.156,0.134
-0.422,-0.466,-0.207
-0.367,-0.293,-0.091
-0.579,-0.491,-0.369
-0.981,-0.944,-0.727
-0.682,-0.803,-0.419
-0.614,-0.551,-0.275
-0.727,-0.753,-0.432
-0.706,-0.638,-0.400
-0.947,-0.880,-0.649
-0.729,-0.716,-0.521
-0.375,-0.298,-0.123
-0.581,-0.586,-0.365
-0.838,-0.817,-0.569
-1.320,-1.353,-1.071
-1.142,-1.136,-0.872
-1.201,-1.200,-0.944
-1.204,-1.205,-0.912
-1.133,-1.183,-0.885
-0.775,-0.736,-0.465
-0.018,0.070,0.312
0.304,0.335,0.543
0.775,0.780,0.921
0.536,0.465,0.760
0.363,0.382,0.646
0.277,0.152,0.544
0.146,0.196,0.402
0.099,0.128,0.321
-0.104,-0.060,0.099
-0.155,-0.059,0.198
0.073,0.062,0.278
-0.059,0.047,0.191
-0.239,-0.007,0.150
0.256,0.276,0.533
0.199,0.240,0.405
0.002,-0.031,0.279
-0.363,-0.232,-0.002
0.107,0.236,0.467
0.083,0.087,0.388
0.384,0.429,0.723
0.124,0.106,0.376
0.152,0.104,0.380
-0.088,-0.108,0.207
-0.303,-0.359,-0.027
-0.101,-0.110,0.130
-0.394,-0.333,-0.095
-0.577,-0.515,-0.281
-0.409,-0.273,-0.160
-0.621,-0.623,-0.385
-0.514,-0.525,-0.264
-0.760,-0.740,-0.499
-0.964,-0.872,-0.634
-0.973,-0.986,-0.779
-1.004,-0.951,-0.717
-0.864,-0.815,-0.612
-0.661,-0.586,-0.411
-0.228,-0.092,0.046
-0.361,-0.326,-0.153
-0.382,-0.435,-0.167
-0.743,-0.709,-0.408
-0.866,-0.881,-0.573
-0.522,-0.552,-0.242
-1.101,-1.040,-0.771
-0.845,-0.951,-0.652
-0.979,-0.965,-0.755
-0.687,-0.717,-0.384
-0.642,-0.542,-0.301
-0.271,-0.309,0.019
-0.239,-0.316,-0.050
-0.198,-0.131,0.119
-0.180,-0.169,0.076
0.127,0.106,0.364
0.008,0.043,0.304
0.149,0.130,0.402
0.404,0.382,0.682
-0.151,-0.079,0.177
0.021,0.006,0.200
0.036,0.087,0.311
-0.573,-0.664,-0.320
-0.489,-0.367,-0.207
-0.558,-0.553,-0.246
0.122,0.089,0.367
0.241,0.262,0.467
-0.002,0.033,0.222
0.082,0.142,0.452
0.096,0.227,0.378
0.048,0.150,0.340
0.195,0.224,0.411
0.028,0.132,0.371
0.078,0.217,0.363
0.430,0.399,0.666
0.458,0.504,0.699
0.683,0.652,0.923
0.504,0.472,0.797
0.466,0.413,0.660
0.261,0.269,0.526
0.620,0.700,0.810
0.177,0.188,0.412
0.299,0.280,0.550
0.317,0.252,0.555
0.516,0.556,0.761
0.576,0.581,0.819
0.642,0.682,0.911
0.862,0.802,1.113
1.044,1.062,1.239
0.734,0.669,0.943
0.602,0.502,0.819
0.210,0.287,0.550
-0.207,-0.163,0.129
0.148,0.047,0.401
-0.017,0.135,0.242
0.039,0.147,0.354
0.410,0.388,0.553
-0.226,-0.260,-0.008
-0.486,-0.462,-0.140
-0.501,-0.558,-0.263
-0.659,-0.697,-0.329
-0.814,-0.821,-0.608
-0.684,-0.536,-0.409
-0.669,-0.640,-0.399
-0.596,-0.532,-0.333
-0.506,-0.522,-0.244
-0.335,-0.337,-0.075
0.081,0.030,0.332
-0.003,-0.075,0.291
-0.379,-0.270,0.016
-0.455,-0.466,-0.271
-0.204,-0.238,-0.070
-0.634,-0.534,-0.336
-0.721,-0.723,-0.407
-0.430,-0.443,-0.241
-0.938,-0.886,-0.608
-0.469,-0.405,-0.191
-0.297,-0.234,-0.036
-0.048,-0.003,0.291
-0.317,-0.245,-0.038
0.070,0.109,0.363
-0.647,-0.616,-0.303
-0.788,-0.780,-0.561
-1.119,-1.023,-0.853
-0.798,-0.731,-0.455
-0.727,-0.751,-0.446
-0.763,-0.796,-0.524
-0.839,-0.863,-0.603
-0.662,-0.639,-0.315
-0.916,-0.897,-0.754
-0.957,-0.975,-0.760
-0.446,-0.579,-0.276
-0.419,-0.387,-0.208
-0.637,-0.704,-0.413
-0.583,-0.573,-0.391
-0.601,-0.561,-0.333
-0.286,-0.355,-0.158
-0.303,-0.381,-0.159
-0.611,-0.551,-0.354
-0.768,-0.699,-0.478
-0.865,-0.894,-0.614
-0.461,-0.565,-0.219
-0.133,-0.058,0.196
-0.178,-0.200,0.111
-0.143,-0.091,0.143
-0.177,-0.248,0.091
-0.125,-0.066,0.120
0.031,0.052,0.275
-0.247,-0.234,0.027
-0.334,-0.257,-0.126
-0.269,-0.315,-0.041
0.202,0.169,0.424
-0.258,-0.318,0.016
-0.139,-0.223,0.039
-0.747,-0.723,-0.475
-0.741,-0.806,-0.555
-0.583,-0.556,-0.289
-0.638,-0.782,-0.373
-0.687,-0.787,-0.405
-0.892,-0.909,-0.623
-0.269,-0.371,-0.031
-0.392,-0.469,-0.136
-0.479,-0.644,-0.315
-0.207,-0.253,0.079
0.057,0.119,0.340
